epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
30,0.007968259043991566,0.008990772999823093,-0.10225139558315277,0.04035551846027374,0.04722938686609268,0.029552707448601723,0.00019976869225502014
31,0.00765713257715106,0.0087289335206151,-0.10718009620904922,0.03997505083680153,0.04741514474153519,0.028276072815060616,0.00038046762347221375
32,0.0072755091823637486,0.008400666527450085,-0.11251574754714966,0.04094625636935234,0.048224277794361115,0.02981629967689514,0.0009712055325508118
33,0.006852773949503899,0.008034487254917622,-0.11817134916782379,0.04169757664203644,0.04868278279900551,0.030639903619885445,0.0007513202726840973
34,0.006568829528987408,0.0078094350174069405,-0.12406053394079208,0.0410991832613945,0.048055361956357956,0.029844768345355988,0.0005983933806419373
35,0.0063018291257321835,0.007602345198392868,-0.1300515979528427,0.04270553961396217,0.04891344904899597,0.03117670863866806,0.0016063563525676727
36,0.006035000551491976,0.0073953294195234776,-0.13603287935256958,0.04268044978380203,0.04834366962313652,0.03137870132923126,2.508983016014099e-05
37,0.005700603127479553,0.007120292633771896,-0.1419689655303955,0.04280954971909523,0.0485047921538353,0.03330879658460617,0.00012909993529319763
38,0.005359025672078133,0.006837836932390928,-0.14788110554218292,0.042219895869493484,0.04869842901825905,0.0322205051779747,0.0005896538496017456
39,0.005014716647565365,0.006552873179316521,-0.15381567180156708,0.042249612510204315,0.04710852727293968,0.033264853060245514,2.971664071083069e-05
40,0.00472419336438179,0.00632261298596859,-0.15984196960926056,0.042583733797073364,0.04731615632772446,0.0327724926173687,0.00033412128686904907
41,0.004434439819306135,0.00609494186937809,-0.16605022549629211,0.04347127676010132,0.0483725368976593,0.03444865345954895,0.0008875429630279541
42,0.004210884682834148,0.00593609968200326,-0.17252153158187866,0.043619029223918915,0.04849173128604889,0.03513582795858383,0.00014775246381759644
43,0.003969352226704359,0.005762562621384859,-0.1793210506439209,0.043560948222875595,0.04876738786697388,0.03494618460536003,5.80810010433197e-05
44,0.0036838138476014137,0.005548455752432346,-0.18646420538425446,0.04444698989391327,0.048733070492744446,0.0372069776058197,0.000886041671037674
45,0.003449342679232359,0.005389182362705469,-0.1939839869737625,0.044203728437423706,0.04978267103433609,0.036758486181497574,0.000243261456489563
46,0.0032093075569719076,0.005227639805525541,-0.20183321833610535,0.0449882335960865,0.04975460097193718,0.036981064826250076,0.000784505158662796
47,0.0029532057233154774,0.005053505767136812,-0.21003000438213348,0.0443137064576149,0.04926740750670433,0.03896022215485573,0.0006745271384716034
48,0.0027435619849711657,0.004928093869239092,-0.21845319867134094,0.045976895838975906,0.05059332400560379,0.03856850415468216,0.0016631893813610077
49,0.002560123335570097,0.004831594415009022,-0.2271471470594406,0.046461787074804306,0.050576481968164444,0.04049670696258545,0.00048489123582839966
50,0.002328957663848996,0.004689358174800873,-0.23604005575180054,0.04656974598765373,0.051556121557950974,0.04151245951652527,0.00010795891284942627
51,0.002083204220980406,0.004534955136477947,-0.24517510831356049,0.04707084223628044,0.05139867588877678,0.04295510798692703,0.000501096248626709
52,0.0018795605283230543,0.004425376188009977,-0.2545815706253052,0.04778875783085823,0.052144214510917664,0.042564757168293,0.0007179155945777893
53,0.0016632361803203821,0.004306010436266661,-0.26427745819091797,0.04882413521409035,0.05267062038183212,0.04440482705831528,0.0010353773832321167
54,0.0014629687648266554,0.004205167759209871,-0.27421993017196655,0.04810291528701782,0.05292137339711189,0.04417993128299713,0.000721219927072525
55,0.001279444433748722,0.0041241105645895,-0.28446659445762634,0.04913526028394699,0.05331944301724434,0.04658691585063934,0.0010323449969291687
56,0.0011107970494776964,0.004060525447130203,-0.29497283697128296,0.04904146492481232,0.052993252873420715,0.04796788468956947,9.379535913467407e-05
57,0.000873930286616087,0.0039318944327533245,-0.30579641461372375,0.049001116305589676,0.052699677646160126,0.049288127571344376,4.034861922264099e-05
58,0.0007105136755853891,0.0038779322057962418,-0.31674185395240784,0.04975266382098198,0.05284220352768898,0.0491315983235836,0.0007515475153923035
59,0.0005305863451212645,0.003808052046224475,-0.32774657011032104,0.050348106771707535,0.05375063791871071,0.05111975595355034,0.0005954429507255554
60,0.00032853567972779274,0.00371579104103148,-0.3387255370616913,0.05026841163635254,0.05406932905316353,0.05169866606593132,7.969513535499573e-05
61,0.00014000223018229008,0.0036369655281305313,-0.3496963083744049,0.04975989833474159,0.053080495446920395,0.05218009650707245,0.0005085133016109467
62,-4.154001362621784e-05,0.003565725637599826,-0.360726535320282,0.049742188304662704,0.053101807832717896,0.053007662296295166,1.771003007888794e-05
63,-0.00023659085854887962,0.003483053296804428,-0.3719644844532013,0.04864254221320152,0.05297140032052994,0.05410682037472725,0.0010996460914611816
64,-0.0004045653622597456,0.0034302372951060534,-0.3834802806377411,0.05125565081834793,0.05436927080154419,0.05327809602022171,0.002613108605146408
65,-0.0005909958854317665,0.0033598518930375576,-0.39508485794067383,0.05165964365005493,0.05492539703845978,0.05458085983991623,0.00040399283170700073
66,-0.000755583867430687,0.003312337212264538,-0.4067921042442322,0.051144033670425415,0.054232582449913025,0.05512353405356407,0.0005156099796295166
67,-0.0009634958114475012,0.0032243516761809587,-0.4187847375869751,0.05051809549331665,0.053428489714860916,0.05685577541589737,0.0006259381771087646
68,-0.0011512578930705786,0.0031589537393301725,-0.43102115392684937,0.05030154809355736,0.053932808339595795,0.05708157643675804,0.0002165473997592926
69,-0.0013234848156571388,0.0031118104234337807,-0.44352954626083374,0.051008038222789764,0.05396740883588791,0.058232638984918594,0.0007064901292324066
70,-0.0015122368931770325,0.003050349187105894,-0.456258624792099,0.05077272653579712,0.05447981134057045,0.058737002313137054,0.00023531168699264526
71,-0.0016897220630198717,0.0030016901437193155,-0.46914127469062805,0.05097341910004616,0.05391346290707588,0.05970516800880432,0.0002006925642490387
72,-0.0018813188653439283,0.0029407425317913294,-0.4822061359882355,0.052128393203020096,0.05562262237071991,0.05901670455932617,0.001154974102973938
73,-0.0020933072082698345,0.0028625736013054848,-0.4955880641937256,0.05043608695268631,0.053904373198747635,0.06033339351415634,0.001692306250333786
74,-0.0022457106970250607,0.002846670337021351,-0.5092381238937378,0.050831228494644165,0.05462132766842842,0.060596026480197906,0.0003951415419578552
75,-0.002453780034556985,0.002775258617475629,-0.5229038596153259,0.05132884532213211,0.05452480539679527,0.06178835779428482,0.0004976168274879456
76,-0.002664227969944477,0.0027028415352106094,-0.5367069244384766,0.050406165421009064,0.054790057241916656,0.0617583692073822,0.0009226799011230469
77,-0.002835572464391589,0.0026726701762527227,-0.5508242249488831,0.05126071348786354,0.055056966841220856,0.06175930052995682,0.0008545480668544769
78,-0.0030509456992149353,0.002601784188300371,-0.5652729868888855,0.05090222507715225,0.054483562707901,0.06379172950983047,0.00035848841071128845
79,-0.003227390581741929,0.002572247525677085,-0.5799638628959656,0.05057220906019211,0.0543481670320034,0.06496816873550415,0.00033001601696014404
80,-0.0034354727249592543,0.0025119243655353785,-0.5947397351264954,0.051252592355012894,0.05539746582508087,0.06414763629436493,0.0006803832948207855
81,-0.003623728174716234,0.002474549226462841,-0.6098277568817139,0.051162827759981155,0.0547911636531353,0.06439290940761566,8.976459503173828e-05
82,-0.0038217396941035986,0.002430729800835252,-0.6252470016479492,0.049364976584911346,0.05435319244861603,0.06491275131702423,0.001797851175069809
83,-0.00400959886610508,0.002400289988145232,-0.6409888863563538,0.05131477117538452,0.05539524182677269,0.06522930413484573,0.001949794590473175
84,-0.004216733388602734,0.0023520546965301037,-0.6568788886070251,0.05032340809702873,0.0553177148103714,0.06534883379936218,0.0009913630783557892
85,-0.004401810467243195,0.0023280042223632336,-0.6729814410209656,0.049205876886844635,0.05458305403590202,0.06427295506000519,0.0011175312101840973
86,-0.00462485384196043,0.002269292948767543,-0.6894145607948303,0.05002192035317421,0.05536498874425888,0.06548377871513367,0.0008160434663295746
87,-0.004813050851225853,0.0022479835897684097,-0.7061033248901367,0.05014676973223686,0.05517234280705452,0.06590046733617783,0.0001248493790626526
88,-0.005015445873141289,0.0022144450340420008,-0.7229892015457153,0.049722813069820404,0.05510520562529564,0.06630165129899979,0.00042395666241645813
89,-0.005211057141423225,0.0021902560256421566,-0.7401313185691833,0.05019567534327507,0.05617363005876541,0.0665939524769783,0.00047286227345466614
90,-0.005417604930698872,0.002158218761906028,-0.7575825452804565,0.04914318770170212,0.05519850552082062,0.06666936725378036,0.0010524876415729523
91,-0.005628128070384264,0.002123273443430662,-0.7751401662826538,0.05067479982972145,0.05627128854393959,0.06654097139835358,0.0015316121280193329
92,-0.005834268871694803,0.002093824092298746,-0.7928093075752258,0.04980845004320145,0.05670170858502388,0.06632956862449646,0.0008663497865200043
93,-0.006052693352103233,0.002055973978713155,-0.8108665943145752,0.04955102875828743,0.05622342973947525,0.06728377193212509,0.0002574212849140167
94,-0.006248765625059605,0.00204416923224926,-0.8292935490608215,0.05009039491415024,0.056633539497852325,0.06561561673879623,0.0005393661558628082
95,-0.006450798362493515,0.002027637092396617,-0.8478434681892395,0.05071351304650307,0.05805740877985954,0.06675423681735992,0.000623118132352829
96,-0.006683270446956158,0.0019794637337327003,-0.8662732839584351,0.04957299306988716,0.05723647028207779,0.06685230880975723,0.0011405199766159058
97,-0.006871528923511505,0.0019804576877504587,-0.885198712348938,0.04948559030890465,0.05675902217626572,0.06615357100963593,8.740276098251343e-05
98,-0.007098722271621227,0.0019463214557617903,-0.9045045971870422,0.04966338351368904,0.05760928615927696,0.06520425528287888,0.0001777932047843933
99,-0.007306419778615236,0.001928929821588099,-0.9235349297523499,0.04843258857727051,0.0568184033036232,0.0655413269996643,0.0012307949364185333
100,-0.007545161992311478,0.0018784449202939868,-0.9423606991767883,0.0494808703660965,0.058072660118341446,0.0657084658741951,0.0010482817888259888
101,-0.007762722671031952,0.001852487912401557,-0.9615209698677063,0.04933305084705353,0.05776006728410721,0.06464698165655136,0.00014781951904296875
102,-0.007949376478791237,0.0018649842822924256,-0.9814361333847046,0.04973346367478371,0.058386676013469696,0.06508199125528336,0.00040041282773017883
103,-0.008208520710468292,0.001805730164051056,-1.0014251470565796,0.04997733607888222,0.058913420885801315,0.06431961804628372,0.00024387240409851074
104,-0.008420122787356377,0.0017968942411243916,-1.021701693534851,0.050163883715867996,0.05885638669133186,0.06320216506719589,0.0001865476369857788
105,-0.00866228062659502,0.001763252541422844,-1.042553424835205,0.0494660809636116,0.059334564954042435,0.06376878917217255,0.0006978027522563934
106,-0.008882190100848675,0.0017534337239339948,-1.0635623931884766,0.04977421462535858,0.0592925101518631,0.06320707499980927,0.00030813366174697876
107,-0.009131111204624176,0.0017121592536568642,-1.0843271017074585,0.05042295530438423,0.05964957922697067,0.06275448203086853,0.00064874067902565
108,-0.009358180686831474,0.001694840146228671,-1.105302095413208,0.050776779651641846,0.06052368879318237,0.061714205890893936,0.00035382434725761414
109,-0.009586856700479984,0.0016815358540043235,-1.1268391609191895,0.050519246608018875,0.060424935072660446,0.060744836926460266,0.0002575330436229706
110,-0.009788878262043,0.001695831073448062,-1.1484709978103638,0.05017128586769104,0.05988774076104164,0.06103857606649399,0.0003479607403278351
111,-0.010047021321952343,0.001650581369176507,-1.1697602272033691,0.05056671053171158,0.06008884683251381,0.059532281011343,0.00039542466402053833
112,-0.010249204002320766,0.00166521652135998,-1.1914422512054443,0.052172936499118805,0.061446599662303925,0.05904809385538101,0.0016062259674072266
113,-0.01054302416741848,0.001594088040292263,-1.213711142539978,0.05094137042760849,0.06089911609888077,0.059455856680870056,0.001231566071510315
114,-0.010781248100101948,0.0015793509082868695,-1.2360599040985107,0.05094366520643234,0.06049099564552307,0.05844070389866829,2.294778823852539e-06
115,-0.011011387221515179,0.0015748620498925447,-1.2586249113082886,0.05142183601856232,0.06118800863623619,0.05779372900724411,0.00047817081212997437
116,-0.011260210536420345,0.0015554021811112761,-1.2815613746643066,0.052706364542245865,0.06236701458692551,0.0565824881196022,0.001284528523683548
117,-0.011506970971822739,0.0015420662239193916,-1.3049037456512451,0.052541907876729965,0.06208935007452965,0.05556502565741539,0.00016445666551589966
118,-0.011761014349758625,0.0015193659346550703,-1.3280380964279175,0.053663600236177444,0.06228380650281906,0.0556722916662693,0.0011216923594474792
119,-0.01201261579990387,0.0015017332043498755,-1.3514348268508911,0.05343836173415184,0.06264598667621613,0.05368763208389282,0.00022523850202560425
120,-0.012270898558199406,0.0014805971877649426,-1.3751494884490967,0.05380750074982643,0.06255577504634857,0.053309276700019836,0.00036913901567459106
121,-0.012530204840004444,0.0014572179643437266,-1.3987421989440918,0.05467282608151436,0.06380245089530945,0.052663229405879974,0.0008653253316879272
122,-0.012767751701176167,0.001459355466067791,-1.4227107763290405,0.05413750559091568,0.06322713941335678,0.05266803503036499,0.0005353204905986786
123,-0.013014739379286766,0.0014625568874180317,-1.4477298259735107,0.05553034320473671,0.06470415741205215,0.04992756247520447,0.0013928376138210297
124,-0.01331043429672718,0.0014171542134135962,-1.4727590084075928,0.05374493449926376,0.06334544718265533,0.05016535520553589,0.0017854087054729462
125,-0.013574459590017796,0.001404855982400477,-1.4979318380355835,0.054916344583034515,0.06343510001897812,0.04918543994426727,0.001171410083770752
126,-0.013822226785123348,0.0014105855952948332,-1.5232813358306885,0.05578641593456268,0.06386571377515793,0.04810434952378273,0.0008700713515281677
127,-0.014109521172940731,0.001378032611683011,-1.5487557649612427,0.0561172217130661,0.06501328945159912,0.04667145386338234,0.00033080577850341797
128,-0.014371853321790695,0.001374810584820807,-1.5746665000915527,0.05743836984038353,0.06594154238700867,0.04712802544236183,0.0013211481273174286
129,-0.0146102299913764,0.001399428816512227,-1.600965976715088,0.057457275688648224,0.06601878255605698,0.04582098871469498,1.8905848264694214e-05
130,-0.014905898831784725,0.0013648148160427809,-1.6270712614059448,0.05853789672255516,0.06671728938817978,0.04457702115178108,0.0010806210339069366
131,-0.015159297734498978,0.0013723294250667095,-1.6531627178192139,0.058093469589948654,0.065462626516819,0.042492013424634933,0.00044442713260650635
132,-0.015472868457436562,0.0013269687769934535,-1.6799839735031128,0.058672986924648285,0.06520546972751617,0.04272489994764328,0.0005795173346996307
133,-0.015735290944576263,0.00133848050609231,-1.7073771953582764,0.05866478011012077,0.06553857028484344,0.04250983148813248,8.206814527511597e-06
134,-0.0160233024507761,0.0013219421962276101,-1.7345243692398071,0.05946141481399536,0.0662069246172905,0.0406932458281517,0.000796634703874588
135,-0.016320927068591118,0.0013046677922829986,-1.762559175491333,0.060143135488033295,0.06611011177301407,0.040050797164440155,0.0006817206740379333
136,-0.016503341495990753,0.0014087958261370659,-1.7912135124206543,0.06049751117825508,0.06625588983297348,0.03912892937660217,0.0003543756902217865
137,-0.01686812937259674,0.001318480703048408,-1.8186609745025635,0.06203875318169594,0.06710384786128998,0.03868752345442772,0.001541242003440857
138,-0.017175475135445595,0.0012935565318912268,-1.8469033241271973,0.06083336099982262,0.06682261824607849,0.037432342767715454,0.0012053921818733215
139,-0.017365606501698494,0.0013959088828414679,-1.8761515617370605,0.06157747656106949,0.06661389023065567,0.03568374365568161,0.000744115561246872
140,-0.01779094710946083,0.0012561524054035544,-1.9047104120254517,0.06232461705803871,0.06700021028518677,0.03354267403483391,0.000747140496969223
141,-0.017971143126487732,0.0013668742030858994,-1.9338017702102661,0.06237674131989479,0.06623620539903641,0.03426794707775116,5.21242618560791e-05
142,-0.018305623903870583,0.0013282302534207702,-1.9633854627609253,0.06217596307396889,0.06563061475753784,0.034085314720869064,0.00020077824592590332
143,-0.018666667863726616,0.001258651609532535,-1.9925318956375122,0.06335669010877609,0.06646890193223953,0.0322410874068737,0.0011807270348072052
144,-0.018941478803753853,0.0012792086927220225,-2.022068738937378,0.0634714812040329,0.0664849802851677,0.031155982986092567,0.00011479109525680542
145,-0.019274882972240448,0.0012562989722937346,-2.0531182289123535,0.06414476782083511,0.0669504851102829,0.031317342072725296,0.0006732866168022156
146,-0.01959972456097603,0.0012489375658333302,-2.0848662853240967,0.06504212319850922,0.06728106737136841,0.030507754534482956,0.0008973553776741028
147,-0.0198217686265707,0.0013427785597741604,-2.116454839706421,0.06545950472354889,0.06745360046625137,0.028137654066085815,0.00041738152503967285
148,-0.020263032987713814,0.0012261188821867108,-2.1489152908325195,0.06521551311016083,0.06667124480009079,0.02766195684671402,0.00024399161338806152
149,-0.02055107057094574,0.0012669684365391731,-2.1818037033081055,0.06611597537994385,0.06705383211374283,0.02666667476296425,0.00090046226978302
150,-0.020880671218037605,0.0012665430549532175,-2.214721441268921,0.06763966381549835,0.06850985437631607,0.02587890625,0.0015236884355545044
151,-0.0212186798453331,0.0012643837835639715,-2.2483065128326416,0.06689215451478958,0.0677284449338913,0.025302177295088768,0.0007475093007087708
152,-0.021556539461016655,0.0012624773662537336,-2.2819018363952637,0.06747885793447495,0.06757856905460358,0.02479306049644947,0.0005867034196853638
153,-0.021878650411963463,0.001280744792893529,-2.3159396648406982,0.0691290870308876,0.06914101541042328,0.023751012980937958,0.0016502290964126587
154,-0.022262804210186005,0.0012314239284023643,-2.3494226932525635,0.0692858099937439,0.0692858099937439,0.023019542917609215,0.00015672296285629272
155,-0.022616149857640266,0.0012251383159309626,-2.3841288089752197,0.07021796703338623,0.07021796703338623,0.022834310308098793,0.000932157039642334
156,-0.02296380326151848,0.0012374939396977425,-2.4201297760009766,0.0698825940489769,0.0698825940489769,0.02226998843252659,0.0003353729844093323
157,-0.023320050910115242,0.0012662459630519152,-2.458629846572876,0.07070565968751907,0.07070565968751907,0.019921446219086647,0.0008230656385421753
158,-0.023640714585781097,0.0013320401776582003,-2.4972758293151855,0.07234305143356323,0.07234305143356323,0.01824585162103176,0.001637391746044159
159,-0.02410029247403145,0.00125497963745147,-2.535527229309082,0.07238997519016266,0.07238997519016266,0.01945311389863491,4.692375659942627e-05
160,-0.024413518607616425,0.0013222529087215662,-2.573577642440796,0.0731043815612793,0.0731043815612793,0.01858023926615715,0.0007144063711166382
161,-0.02480175346136093,0.0013125217519700527,-2.6114275455474854,0.07388755679130554,0.07388755679130554,0.018142836168408394,0.0007831752300262451
162,-0.02524091675877571,0.0012692974414676428,-2.651021957397461,0.07379331439733505,0.07379331439733505,0.01827741414308548,9.42423939704895e-05
163,-0.02561435103416443,0.0012906064512208104,-2.690495491027832,0.07399653643369675,0.07399653643369675,0.017265543341636658,0.00020322203636169434
164,-0.02600114978849888,0.0012833039509132504,-2.728445529937744,0.07566823065280914,0.07566823065280914,0.017228780314326286,0.0016716942191123962
165,-0.026323551312088966,0.0013403902994468808,-2.7663943767547607,0.07498180121183395,0.07498180121183395,0.016100144013762474,0.0006864294409751892
166,-0.026638831943273544,0.0014134353259578347,-2.8052268028259277,0.07588517665863037,0.07588517665863037,0.016172749921679497,0.0009033754467964172
167,-0.027151916176080704,0.0012882360024377704,-2.844015121459961,0.07587592303752899,0.07587592303752899,0.016175033524632454,9.253621101379395e-06
168,-0.027505438774824142,0.0013310551876202226,-2.8836493492126465,0.07622654736042023,0.07622654736042023,0.015035533346235752,0.00035062432289123535
169,-0.02790372259914875,0.0013153936015442014,-2.9219117164611816,0.07639429718255997,0.07639429718255997,0.015275400131940842,0.00016774982213974
170,-0.028379317373037338,0.0012217061594128609,-2.9601025581359863,0.07783528417348862,0.07783528417348862,0.015690810978412628,0.00144098699092865
171,-0.02857387810945511,0.001418604631908238,-2.9992482662200928,0.07688385993242264,0.07688385993242264,0.014818373136222363,0.000951424241065979
172,-0.02912195213139057,0.0012792880879715085,-3.0401241779327393,0.07840932160615921,0.07840932160615921,0.015435982495546341,0.0015254616737365723
173,-0.02947276458144188,0.0013256544480100274,-3.0798418521881104,0.07809356600046158,0.07809356600046158,0.015479963272809982,0.00031575560569763184
174,-0.029900504276156425,0.0012776389485225081,-3.117814064025879,0.07915110141038895,0.07915110141038895,0.01574823074042797,0.0010575354099273682
175,-0.03009672276675701,0.0014428634895011783,-3.153958797454834,0.07938666641712189,0.07938666641712189,0.014205030165612698,0.00023556500673294067
176,-0.030533000826835632,0.001372109749354422,-3.1905102729797363,0.07825921475887299,0.07825921475887299,0.014826856553554535,0.0011274516582489014
177,-0.031021319329738617,0.0012427945621311665,-3.226411819458008,0.07907162606716156,0.07907162606716156,0.014408830553293228,0.0008124113082885742
178,-0.03131035715341568,0.001315208850428462,-3.262556314468384,0.08010599762201309,0.08010599762201309,0.0145573690533638,0.001034371554851532
179,-0.031772859394550323,0.0012268510181456804,-3.299970865249634,0.07884516566991806,0.07884516566991806,0.014853190630674362,0.0012608319520950317
180,-0.03201416879892349,0.0013534363824874163,-3.3367605209350586,0.07935529202222824,0.07935529202222824,0.014787277206778526,0.0005101263523101807
181,-0.03244580700993538,0.0012650296557694674,-3.3710837364196777,0.07959416508674622,0.07959416508674622,0.013231473043560982,0.00023887306451797485
182,-0.03280239552259445,0.0012692068703472614,-3.4071598052978516,0.07953652739524841,0.07953652739524841,0.013910173438489437,5.7637691497802734e-05
183,-0.03313283249735832,0.0013131590094417334,-3.444599151611328,0.07942447066307068,0.07942447066307068,0.014315727166831493,0.00011205673217773438
184,-0.033632293343544006,0.0011782650835812092,-3.4810564517974854,0.07877040654420853,0.07877040654420853,0.014349747449159622,0.0006540641188621521
185,-0.03394238278269768,0.0012294657062739134,-3.5171844959259033,0.07948325574398041,0.07948325574398041,0.01349818054586649,0.0007128491997718811
186,-0.034325357526540756,0.0011901778634637594,-3.551553249359131,0.0790271982550621,0.0790271982550621,0.013079768978059292,0.00045605748891830444
187,-0.03466067090630531,0.0011998630361631513,-3.5860533714294434,0.07934559136629105,0.07934559136629105,0.013208230957388878,0.00031839311122894287
188,-0.035062409937381744,0.0011516582453623414,-3.621406078338623,0.07887707650661469,0.07887707650661469,0.01370166800916195,0.0004685148596763611
189,-0.035382889211177826,0.0011890772730112076,-3.6571972370147705,0.07862041145563126,0.07862041145563126,0.01321275532245636,0.00025666505098342896
190,-0.03579188138246536,0.0011337045580148697,-3.6925580501556396,0.0787753164768219,0.0787753164768219,0.013069353997707367,0.0001549050211906433
191,-0.036087557673454285,0.001189457718282938,-3.7277019023895264,0.07834281027317047,0.07834281027317047,0.013225710019469261,0.0004325062036514282
192,-0.03642791509628296,0.0011746310628950596,-3.7602550983428955,0.07920907437801361,0.07920907437801361,0.013547077775001526,0.0008662641048431396
193,-0.036797333508729935,0.0011552596697583795,-3.795259475708008,0.07827584445476532,0.07827584445476532,0.012856635265052319,0.000933229923248291
194,-0.03716264292597771,0.0011532579082995653,-3.8315906524658203,0.07790006697177887,0.07790006697177887,0.013221943750977516,0.0003757774829864502
195,-0.03753403574228287,0.0011313979048281908,-3.8665432929992676,0.07809387147426605,0.07809387147426605,0.012213211506605148,0.00019380450248718262
196,-0.03786657378077507,0.0011257254518568516,-3.8992300033569336,0.07844631373882294,0.07844631373882294,0.012348354794085026,0.00035244226455688477
197,-0.038256481289863586,0.0010690628550946712,-3.932554244995117,0.07806351035833359,0.07806351035833359,0.01241388265043497,0.00038280338048934937
198,-0.038570910692214966,0.0010966453701257706,-3.9667558670043945,0.07784298062324524,0.07784298062324524,0.011776914820075035,0.0002205297350883484
199,-0.038944680243730545,0.001053159823641181,-3.999783515930176,0.07803618907928467,0.07803618907928467,0.011857041157782078,0.0001932084560394287
