epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
56,0.002983527258038521,0.00496807461604476,-0.19845473766326904,-0.04089704155921936,0.06186220049858093,-0.01150438655167818,0.0007373541593551636
57,0.002780056092888117,0.004843908362090588,-0.20638522505760193,-0.04050217941403389,0.061779145151376724,-0.011718235909938812,0.0003948621451854706
58,0.002600804902613163,0.004746674094349146,-0.21458694338798523,-0.04046768322587013,0.061105936765670776,-0.010805614292621613,3.4496188163757324e-05
59,0.0023917420767247677,0.004621306899935007,-0.22295650839805603,-0.04039487615227699,0.061616022139787674,-0.010753287002444267,7.280707359313965e-05
60,0.0021912476513534784,0.004507025238126516,-0.2315777689218521,-0.040131814777851105,0.06200239434838295,-0.010513902641832829,0.00026306137442588806
61,0.001992840552702546,0.004397011362016201,-0.24041707813739777,-0.04064895585179329,0.06291984021663666,-0.0093283886089921,0.0005171410739421844
62,0.0018127202056348324,0.004307211842387915,-0.24944916367530823,-0.040055278688669205,0.062046993523836136,-0.010346131399273872,0.0005936771631240845
63,0.0016533848829567432,0.004240218549966812,-0.2586834132671356,-0.03992616757750511,0.061607278883457184,-0.008616925217211246,0.00012911111116409302
64,0.0014724954962730408,0.004153780173510313,-0.26812848448753357,-0.04090653732419014,0.062159664928913116,-0.00705236941576004,0.000980369746685028
65,0.0012599192559719086,0.0040375408716499805,-0.27776220440864563,-0.039711590856313705,0.061645615845918655,-0.008108599111437798,0.0011949464678764343
66,0.0010942965745925903,0.00397029472514987,-0.2875998318195343,-0.03863948583602905,0.06223893165588379,-0.005938152316957712,0.0010721050202846527
67,0.0008954436052590609,0.003874092595651746,-0.2978649139404297,-0.038519274443387985,0.06106989085674286,-0.005474682431668043,0.0001202113926410675
68,0.0007073394954204559,0.003792540403082967,-0.30852010846138,-0.037310048937797546,0.06018545851111412,-0.005373760592192411,0.0012092255055904388
69,0.000513206236064434,0.003707554889842868,-0.31943488121032715,-0.03769075870513916,0.061022963374853134,-0.0055386777967214584,0.00038070976734161377
70,0.00031712278723716736,0.0036219654139131308,-0.3304842412471771,-0.0370197594165802,0.059823177754879,-0.0052423421293497086,0.00067099928855896
71,0.0001337849535048008,0.003551619127392769,-0.34178343415260315,-0.036109570413827896,0.05998622998595238,-0.004803258925676346,0.0009101890027523041
72,-5.5998796597123146e-05,0.0034767247270792723,-0.35327234864234924,-0.036454156041145325,0.058611102402210236,-0.003959731198847294,0.0003445856273174286
73,-0.0002724193036556244,0.003374650841578841,-0.36470702290534973,-0.03551657497882843,0.058598488569259644,-0.004051166120916605,0.0009375810623168945
74,-0.0004695612005889416,0.0032924828119575977,-0.37620440125465393,-0.03444388508796692,0.05750627443194389,-0.0037662081886082888,0.0010726898908615112
75,-0.0006484934128820896,0.0032312346156686544,-0.38797280192375183,-0.03409896790981293,0.05818333104252815,-0.003812807146459818,0.0003449171781539917
76,-0.0008609569631516933,0.003138570114970207,-0.3999527096748352,-0.032609984278678894,0.057047806680202484,-0.0025961461942642927,0.0014889836311340332
77,-0.0010304981842637062,0.0030918088741600513,-0.4122307300567627,-0.03188680112361908,0.0574507974088192,-0.0034228733275085688,0.0007231831550598145
78,-0.0012440274003893137,0.0030045390594750643,-0.42485669255256653,-0.03167916461825371,0.056862786412239075,-0.0026834390591830015,0.0002076365053653717
79,-0.0014625077601522207,0.0029156713280826807,-0.4378179907798767,-0.030485128983855247,0.05637321248650551,-0.0016529298154637218,0.0011940356343984604
80,-0.0016375223640352488,0.0028730786871165037,-0.4510602056980133,-0.029088610783219337,0.055607084184885025,-0.0010886597447097301,0.00139651820063591
81,-0.0018455269746482372,0.0027984650805592537,-0.46439921855926514,-0.027729028835892677,0.05471448972821236,-0.0008952172356657684,0.0013595819473266602
82,-0.0020619090646505356,0.0027168048545718193,-0.4778714179992676,-0.02834337018430233,0.05530202016234398,0.00016879373288247734,0.0006143413484096527
83,-0.0022550809662789106,0.0026585429441183805,-0.49136239290237427,-0.02722550369799137,0.05275502800941467,-0.00043528032256290317,0.0011178664863109589
84,-0.002438237424939871,0.0026123798452317715,-0.5050618052482605,-0.027767086401581764,0.053052376955747604,-0.00046178229968063533,0.0005415827035903931
85,-0.0026494532357901335,0.0025430668611079454,-0.5192520022392273,-0.025044221431016922,0.052627407014369965,-0.00020587194012477994,0.0027228649705648422
86,-0.0028662546537816525,0.002471779938787222,-0.5338034629821777,-0.0244455486536026,0.05392508581280708,0.001147477189078927,0.0005986727774143219
87,-0.0030655942391604185,0.002418122487142682,-0.5483716726303101,-0.022712189704179764,0.051212456077337265,0.0009370233165100217,0.0017333589494228363
88,-0.0032617850229144096,0.0023680594749748707,-0.5629844069480896,-0.022410443052649498,0.051090653985738754,0.003359197871759534,0.0003017466515302658
89,-0.0034592521842569113,0.002318924991413951,-0.5778176784515381,-0.021205268800258636,0.049812350422143936,0.0038592717610299587,0.0012051742523908615
90,-0.003656830172985792,0.002269802149385214,-0.5926632285118103,-0.020333290100097656,0.049488507211208344,0.003674570471048355,0.0008719787001609802
91,-0.0038705167826265097,0.0022084012161940336,-0.6078917980194092,-0.01886952854692936,0.04957979544997215,0.003893499495461583,0.0014637615531682968
92,-0.004068462178111076,0.002164745470508933,-0.6233208775520325,-0.018850889056921005,0.04764880612492561,0.005294543690979481,1.8639490008354187e-05
93,-0.004293132107704878,0.002097738441079855,-0.6390870213508606,-0.01776186004281044,0.047947466373443604,0.004337754100561142,0.0010890290141105652
94,-0.004494772758334875,0.002056187018752098,-0.6550959944725037,-0.018481483682990074,0.0471854992210865,0.004764905199408531,0.0007196236401796341
95,-0.004707914311438799,0.002004301641136408,-0.6712216138839722,-0.016132919117808342,0.04674339294433594,0.006397354416549206,0.002348564565181732
96,-0.004891289863735437,0.001984457951039076,-0.6875748038291931,-0.017433445900678635,0.0475614108145237,0.006105468608438969,0.0013005267828702927
97,-0.005104652605950832,0.00193634198512882,-0.7040993571281433,-0.015233396552503109,0.04652084782719612,0.005741747561842203,0.0022000493481755257
98,-0.005320490337908268,0.0018923189491033554,-0.7212809324264526,-0.01562616042792797,0.045221440494060516,0.006097503937780857,0.0003927638754248619
99,-0.005524196662008762,0.0018598914612084627,-0.7384089231491089,-0.014819609932601452,0.04531043767929077,0.006148049607872963,0.000806550495326519
100,-0.005738206207752228,0.001818141434341669,-0.7556347846984863,-0.01537378691136837,0.045295942574739456,0.007117877248674631,0.0005541769787669182
101,-0.005958893336355686,0.001771520241163671,-0.7730413675308228,-0.013519716449081898,0.045117270201444626,0.0070624868385493755,0.0018540704622864723
102,-0.0061514778062701225,0.0017588331829756498,-0.7910313010215759,-0.013308214023709297,0.0456729419529438,0.008879376575350761,0.00021150242537260056
103,-0.006378411315381527,0.0017193362582474947,-0.8097748160362244,-0.0135369673371315,0.044096820056438446,0.006361337844282389,0.00022875331342220306
104,-0.0066086286678910255,0.00168185296934098,-0.8290481567382812,-0.012549678795039654,0.0433749184012413,0.007454122882336378,0.0009872885420918465
105,-0.006847864016890526,0.001636373926885426,-0.8484238386154175,-0.01293977815657854,0.04250664263963699,0.008472926914691925,0.000390099361538887
106,-0.007035093382000923,0.0016431482508778572,-0.867824137210846,-0.01156710647046566,0.04160037264227867,0.007096521090716124,0.0013726716861128807
107,-0.007253681309521198,0.0016157468780875206,-0.8869428634643555,-0.01344848982989788,0.04122214764356613,0.008108514361083508,0.0018813833594322205
108,-0.007487433962523937,0.0015746864955872297,-0.9062120914459229,-0.011425454169511795,0.041805945336818695,0.00915567111223936,0.0020230356603860855
109,-0.00771681871265173,0.0015462127048522234,-0.9263030886650085,-0.011761916801333427,0.04053454101085663,0.008799057453870773,0.0003364626318216324
110,-0.007943647913634777,0.0015227425610646605,-0.9466390013694763,-0.011317817494273186,0.04142413288354874,0.008478225208818913,0.0004440993070602417
111,-0.008179699070751667,0.0014942543348297477,-0.9673953056335449,-0.00988489855080843,0.04140287637710571,0.00828844215720892,0.001432918943464756
112,-0.008422519080340862,0.001464891480281949,-0.9887412190437317,-0.009483135305345058,0.038759175688028336,0.0077740768902003765,0.0004017632454633713
113,-0.008654017932713032,0.0014478808734565973,-1.0101898908615112,-0.01031179167330265,0.039867669343948364,0.008350388146936893,0.000828656367957592
114,-0.00889397319406271,0.0014254447305575013,-1.0319418907165527,-0.009713316336274147,0.03890485316514969,0.008245455101132393,0.0005984753370285034
115,-0.009121233597397804,0.0014213179238140583,-1.0542552471160889,-0.01031638402491808,0.03882483020424843,0.007532075513154268,0.0006030676886439323
116,-0.009391800500452518,0.0013832078548148274,-1.077500820159912,-0.009966008365154266,0.038654226809740067,0.008262651041150093,0.000350375659763813
117,-0.009639652445912361,0.001376946922391653,-1.1016600131988525,-0.010258686728775501,0.03823842480778694,0.0077939582988619804,0.0002926783636212349
118,-0.009907790459692478,0.0013544046087190509,-1.1262195110321045,-0.01035365741699934,0.036926478147506714,0.0063887061551213264,9.49706882238388e-05
119,-0.010146057233214378,0.0013655509101226926,-1.1511608362197876,-0.011360462754964828,0.03709203749895096,0.00600968673825264,0.0010068053379654884
120,-0.010432949289679527,0.001325033139437437,-1.1757981777191162,-0.011464186944067478,0.035793740302324295,0.00653988728299737,0.00010372418910264969
121,-0.010714901611208916,0.0012919401051476598,-1.2006843090057373,-0.009318342432379723,0.03583228215575218,0.006755030248314142,0.0021458445116877556
122,-0.010991832241415977,0.0012771209003403783,-1.2268955707550049,-0.009609624743461609,0.035557281225919724,0.0070153577253222466,0.0002912823110818863
123,-0.011272566393017769,0.0012726057320833206,-1.2545171976089478,-0.010485137812793255,0.03481432795524597,0.006655922159552574,0.000875513069331646
124,-0.011558854021131992,0.001272099674679339,-1.2830954790115356,-0.011294924654066563,0.034647051244974136,0.00636641588062048,0.0008097868412733078
125,-0.011860103346407413,0.0012632443103939295,-1.312334656715393,-0.012122757732868195,0.034779176115989685,0.0064553203992545605,0.0008278330788016319
126,-0.012159480713307858,0.001263036741875112,-1.3422520160675049,-0.012336750514805317,0.03512047603726387,0.00511560682207346,0.00021399278193712234
127,-0.012451458722352982,0.0012732690665870905,-1.3724727630615234,-0.011958780698478222,0.032818496227264404,0.005189685616642237,0.00037796981632709503
128,-0.012779171578586102,0.0012535593705251813,-1.403273105621338,-0.01340322382748127,0.03343821316957474,0.003237142227590084,0.001444443129003048
129,-0.013134965673089027,0.0012137084268033504,-1.434867262840271,-0.01339118555188179,0.03355633467435837,0.004775708541274071,1.2038275599479675e-05
130,-0.01347136776894331,0.0012038375716656446,-1.4675205945968628,-0.015165277756750584,0.033069804310798645,0.004507141653448343,0.0017740922048687935
131,-0.013775289058685303,0.0012375996448099613,-1.501288890838623,-0.012813640758395195,0.03203970193862915,0.0028226724825799465,0.0023516369983553886
132,-0.014125870540738106,0.0012293934123590589,-1.5355263948440552,-0.01442466489970684,0.031894903630018234,0.0023750357795506716,0.0016110241413116455
133,-0.014491433277726173,0.0012094342382624745,-1.5700865983963013,-0.014667629264295101,0.03076225146651268,0.0037337972316890955,0.00024296436458826065
134,-0.01483590342104435,0.0012178033357486129,-1.6053705215454102,-0.016183149069547653,0.031674135476350784,0.0021523379255086184,0.001515519805252552
135,-0.015151740983128548,0.0012589454418048263,-1.641068696975708,-0.01562887243926525,0.031118003651499748,0.0011765977833420038,0.000554276630282402
136,-0.015512349084019661,0.0012525898637250066,-1.6764940023422241,-0.016911352053284645,0.03206287696957588,0.0010756498668342829,0.001282479614019394
137,-0.015873996540904045,0.0012470942456275225,-1.7121092081069946,-0.01682898961007595,0.03209511935710907,0.0003914472763426602,8.236244320869446e-05
138,-0.01621904782950878,0.0012672987068071961,-1.748634934425354,-0.01866970583796501,0.0307586919516325,0.0003468675713520497,0.001840716227889061
139,-0.01662992313504219,0.0012215736787766218,-1.7851495742797852,-0.020215895026922226,0.03170928359031677,-0.0003446473565418273,0.0015461891889572144
140,-0.017004504799842834,0.0012179623590782285,-1.822246789932251,-0.019557271152734756,0.031459953635931015,-4.181336043984629e-05,0.0006586238741874695
141,-0.01735873892903328,0.001242883619852364,-1.8601622581481934,-0.02076796442270279,0.03187859430909157,-0.0018851462518796325,0.0012106932699680328
142,-0.017776748165488243,0.0011960765114054084,-1.8972828388214111,-0.021731264889240265,0.03166104480624199,-0.00145525427069515,0.0009633004665374756
143,-0.018109166994690895,0.0012301977258175611,-1.9339364767074585,-0.02183782123029232,0.03083818592131138,-0.0039705331437289715,0.00010655634105205536
144,-0.01853908970952034,0.001167035661637783,-1.9706125259399414,-0.023261960595846176,0.03277368098497391,-0.0031594345346093178,0.001424139365553856
145,-0.01889575645327568,0.0011822114465758204,-2.0077965259552,-0.023961622267961502,0.031981561332941055,-0.0035472942981868982,0.0006996616721153259
146,-0.01923898421227932,0.001207938650622964,-2.044692277908325,-0.02545366808772087,0.032029371708631516,-0.00234715617261827,0.001492045819759369
147,-0.019637368619441986,0.0011788558913394809,-2.081622362136841,-0.02671326883137226,0.032880477607250214,-0.00336440815590322,0.00125960074365139
148,-0.020026370882987976,0.001157199265435338,-2.1183571815490723,-0.027570975944399834,0.03412163257598877,-0.004175420384854078,0.0008577071130275726
149,-0.020429100841283798,0.001111765275709331,-2.1540865898132324,-0.028347529470920563,0.033844321966171265,-0.00462169898673892,0.0007765535265207291
150,-0.02075769193470478,0.0011353360023349524,-2.189302921295166,-0.027858564630150795,0.033077798783779144,-0.0039926813915371895,0.0004889648407697678
151,-0.021172072738409042,0.0010780688608065248,-2.2250144481658936,-0.02948920987546444,0.03469057008624077,-0.004448189865797758,0.0016306452453136444
152,-0.021500781178474426,0.00110479979775846,-2.2605578899383545,-0.030985048040747643,0.03523765504360199,-0.003718085354194045,0.0014958381652832031
153,-0.02190287970006466,0.0010591575410217047,-2.296203851699829,-0.031246498227119446,0.03546915575861931,-0.0045234570279717445,0.0002614501863718033
154,-0.02227458730340004,0.0010489871492609382,-2.33235764503479,-0.03326984867453575,0.03675779700279236,-0.0040427083149552345,0.0020233504474163055
155,-0.022661801427602768,0.001021793344989419,-2.3683595657348633,-0.03290094807744026,0.036435533314943314,-0.004794175736606121,0.0003689005970954895
156,-0.02294735237956047,0.001094347215257585,-2.404169797897339,-0.03383474051952362,0.037501536309719086,-0.004104884807020426,0.0009337924420833588
157,-0.023328911513090134,0.0010652714408934116,-2.439418315887451,-0.03367919474840164,0.03689536452293396,-0.004632319789379835,0.00015554577112197876
158,-0.023768499493598938,0.00097530463244766,-2.4743802547454834,-0.03589894250035286,0.038916416466236115,-0.00603494280949235,0.0022197477519512177
159,-0.0241056177765131,0.0009935012785717845,-2.5099117755889893,-0.03690781071782112,0.04002995043992996,-0.004197738599032164,0.0010088682174682617
160,-0.024471189826726913,0.000978035619482398,-2.5449225902557373,-0.038084059953689575,0.04116784408688545,-0.006128511391580105,0.001176249235868454
161,-0.024869496002793312,0.0009270136943086982,-2.579651117324829,-0.03814058005809784,0.041000932455062866,-0.005710851866751909,5.652010440826416e-05
162,-0.02522679790854454,0.0009296267526224256,-2.615642547607422,-0.038245789706707,0.04144173860549927,-0.004706809762865305,0.00010520964860916138
163,-0.02554931491613388,0.0009672780870459974,-2.6516594886779785,-0.03931041061878204,0.04265037178993225,-0.004835539497435093,0.0010646209120750427
164,-0.02591284178197384,0.0009574792929925025,-2.6870322227478027,-0.04012087360024452,0.04294310137629509,-0.004320448264479637,0.0008104629814624786
165,-0.02632664516568184,0.0008932224591262639,-2.721987009048462,-0.04134641960263252,0.043767645955085754,-0.0050134905613958836,0.0012255460023880005
166,-0.026707269251346588,0.0008670655079185963,-2.7574334144592285,-0.041336510330438614,0.04397263005375862,-0.004765693098306656,9.909272193908691e-06
167,-0.027069540694355965,0.0008624874753877521,-2.793203353881836,-0.04258184880018234,0.04453331232070923,-0.0035876273177564144,0.0012453384697437286
168,-0.027315592393279076,0.0009748527663759887,-2.8290445804595947,-0.04268999025225639,0.045841578394174576,-0.004730911459773779,0.0001081414520740509
169,-0.02780379168689251,0.0008455926435999572,-2.864938497543335,-0.04267067834734917,0.045206546783447266,-0.004517551511526108,1.9311904907226562e-05
170,-0.028137268498539925,0.0008724165381863713,-2.900968551635742,-0.045494381338357925,0.04870022088289261,-0.0037741942796856165,0.0028237029910087585
171,-0.028505031019449234,0.0008606399060226977,-2.936567544937134,-0.044850997626781464,0.04763725399971008,-0.0032961524557322264,0.0006433837115764618
172,-0.02884126827120781,0.0008848233264870942,-2.972608804702759,-0.044023748487234116,0.04682008549571037,-0.004201305098831654,0.000827249139547348
173,-0.029234109446406364,0.0008521707495674491,-3.0086281299591064,-0.04685201868414879,0.04960344359278679,-0.00293610873632133,0.002828270196914673
174,-0.02959800697863102,0.0008354142191819847,-3.0433428287506104,-0.0477304644882679,0.05042275786399841,-0.0025564711540937424,0.0008784458041191101
175,-0.02998116984963417,0.000792086124420166,-3.0773255825042725,-0.04806751757860184,0.04979480057954788,-0.0034327947068959475,0.0003370530903339386
176,-0.03029927983880043,0.0008242947515100241,-3.1123576164245605,-0.047123681753873825,0.04915384203195572,-0.003172957804054022,0.0009438358247280121
177,-0.030702654272317886,0.0007836587610654533,-3.1486315727233887,-0.048360735177993774,0.05104505643248558,-0.0033323236275464296,0.0012370534241199493
178,-0.031025566160678864,0.0008228822844102979,-3.184844970703125,-0.049512580037117004,0.05217692628502846,-0.0036889612674713135,0.00115184485912323
179,-0.03131161630153656,0.0008869863231666386,-3.219860553741455,-0.050142791122198105,0.0528448224067688,-0.0011873620096594095,0.0006302110850811005
180,-0.03175683692097664,0.0007820193422958255,-3.253885269165039,-0.04977593943476677,0.05187143012881279,-0.0018293140456080437,0.00036685168743133545
181,-0.03207601234316826,0.0008025881252251565,-3.287860155105591,-0.049684274941682816,0.05129057541489601,-0.002672690898180008,9.166449308395386e-05
182,-0.032466161996126175,0.0007536004413850605,-3.32197642326355,-0.04956577718257904,0.05119980499148369,-0.0015506168128922582,0.00011849775910377502
183,-0.032806456089019775,0.0007655909284949303,-3.3572049140930176,-0.052573900669813156,0.05460146442055702,-0.0008731007692404091,0.0030081234872341156
184,-0.03310978412628174,0.0008141481084749103,-3.3923933506011963,-0.05246944725513458,0.05438203737139702,-0.0002825676347129047,0.00010445341467857361
185,-0.033501990139484406,0.0007658945978619158,-3.426788330078125,-0.054000649601221085,0.05587276071310043,0.00010236802336294204,0.001531202346086502
186,-0.033823952078819275,0.0007792891701683402,-3.460324287414551,-0.053029440343379974,0.0550316758453846,-0.0009566564694978297,0.0009712092578411102
187,-0.03421016409993172,0.0007330732769332826,-3.494323492050171,-0.053945522755384445,0.056050363928079605,-0.0006251308950595558,0.0009160824120044708
188,-0.03449883684515953,0.0007906046812422574,-3.528944730758667,-0.05508813261985779,0.05788616091012955,-0.0009246199624612927,0.001142609864473343
189,-0.03489192947745323,0.0007378150476142764,-3.562974691390991,-0.056716710329055786,0.05868678167462349,0.0007215023506432772,0.001628577709197998
190,-0.03521249443292618,0.0007563059916719794,-3.5968801975250244,-0.056112322956323624,0.0587928481400013,0.00032180469133891165,0.0006043873727321625
191,-0.03557180240750313,0.0007317644194699824,-3.630357503890991,-0.057609960436820984,0.059582725167274475,-0.0005552774528041482,0.0014976374804973602
192,-0.035891588777303696,0.0007413870771415532,-3.6632978916168213,-0.057019107043743134,0.058195069432258606,-0.00021172594279050827,0.0005908533930778503
193,-0.03617049753665924,0.000798150897026062,-3.6968648433685303,-0.05796944722533226,0.0597684346139431,-0.00026221954612992704,0.0009503401815891266
194,-0.03662358596920967,0.0006882683373987675,-3.7311859130859375,-0.058371737599372864,0.0601399689912796,0.00014151351933833212,0.00040229037404060364
195,-0.03688441216945648,0.0007652104250155389,-3.7649619579315186,-0.05864035338163376,0.060456737875938416,-0.00025435228599235415,0.0002686157822608948
196,-0.03729007765650749,0.0006855277460999787,-3.797560453414917,-0.06018046289682388,0.06210537999868393,0.0006552603445015848,0.0015401095151901245
