epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
72,-0.010943415574729443,0.0012714589247480035,-1.2214875221252441,-0.14648385345935822,0.1604866087436676,0.06364843249320984,0.0032971054315567017
73,-0.011470876634120941,0.001197346718981862,-1.266822338104248,-0.15030191838741302,0.16435377299785614,0.06245250999927521,0.0038180649280548096
74,-0.011903977952897549,0.0012295374181121588,-1.3133516311645508,-0.1528099626302719,0.16562055051326752,0.05985378846526146,0.0025080442428588867
75,-0.012424065731465816,0.0011919199023395777,-1.3615983724594116,-0.15885919332504272,0.17076557874679565,0.05774638056755066,0.006049230694770813
76,-0.012951485812664032,0.0011587010230869055,-1.4110187292099,-0.16240479052066803,0.17213954031467438,0.05649890378117561,0.003545597195625305
77,-0.013391355983912945,0.0012199066113680601,-1.4611265659332275,-0.16658835113048553,0.17554518580436707,0.054101135581731796,0.004183560609817505
78,-0.014008963480591774,0.0011202885070815682,-1.5129252672195435,-0.1721312254667282,0.17935070395469666,0.053698234260082245,0.005542874336242676
79,-0.014542032964527607,0.0011052328627556562,-1.564726710319519,-0.1761551946401596,0.1828707903623581,0.05054989084601402,0.0040239691734313965
80,-0.014999999664723873,0.0011766676325351,-1.6176667213439941,-0.1789446622133255,0.1847275197505951,0.04860612750053406,0.0027894675731658936
81,-0.01563909463584423,0.0010977241909131408,-1.6736819744110107,-0.18238377571105957,0.18664003908634186,0.045764245092868805,0.00343911349773407
82,-0.016204597428441048,0.0010937380138784647,-1.7298334836959839,-0.18766306340694427,0.19094331562519073,0.04257915914058685,0.005279287695884705
83,-0.016701191663742065,0.0011635664850473404,-1.7864757776260376,-0.19192035496234894,0.19451209902763367,0.040888868272304535,0.004257291555404663
84,-0.017344605177640915,0.001102330512367189,-1.8446935415267944,-0.19491060078144073,0.19764170050621033,0.0374806709587574,0.002990245819091797
85,-0.017934409901499748,0.0010856309672817588,-1.902004361152649,-0.19951681792736053,0.20233000814914703,0.035598862916231155,0.0046062171459198
86,-0.018522020429372787,0.0010954843601211905,-1.9617506265640259,-0.20143377780914307,0.20424950122833252,0.033468302339315414,0.0019169598817825317
87,-0.019176041707396507,0.0010531743755564094,-2.0229220390319824,-0.20731450617313385,0.20969001948833466,0.033255238085985184,0.005880728363990784
88,-0.01972055435180664,0.0011138347908854485,-2.0834388732910156,-0.21081313490867615,0.2130567580461502,0.03034050390124321,0.0034986287355422974
89,-0.02033272571861744,0.0011163626331835985,-2.144908905029297,-0.21513384580612183,0.21733920276165009,0.02837435156106949,0.004320710897445679
90,-0.020870739594101906,0.0012175618903711438,-2.2088301181793213,-0.21735355257987976,0.21961447596549988,0.02581271342933178,0.0022197067737579346
91,-0.021300332620739937,0.001401435350999236,-2.270176887512207,-0.22297918796539307,0.22502955794334412,0.023367995396256447,0.005625635385513306
92,-0.022007068619132042,0.0013227626914158463,-2.3329832553863525,-0.22501392662525177,0.22684700787067413,0.023347806185483932,0.0020347386598587036
93,-0.022862203419208527,0.0010915333405137062,-2.395373582839966,-0.22947557270526886,0.23065711557865143,0.021192170679569244,0.00446164608001709
94,-0.023300474509596825,0.0012713447213172913,-2.457181930541992,-0.2333666980266571,0.23407268524169922,0.019891098141670227,0.0038911253213882446
95,-0.024012519046664238,0.0012031024089083076,-2.521562337875366,-0.2360716313123703,0.23724541068077087,0.01850145310163498,0.002704933285713196
96,-0.02474563755095005,0.0010922958608716726,-2.5837934017181396,-0.2406095713376999,0.24121132493019104,0.017413722351193428,0.00453794002532959
97,-0.025258533656597137,0.0011998122790828347,-2.6458346843719482,-0.2434687316417694,0.24372652173042297,0.016137875616550446,0.002859160304069519
98,-0.026025384664535522,0.001076774438843131,-2.7102160453796387,-0.24657835066318512,0.24657835066318512,0.015304124914109707,0.0031096190214157104
99,-0.026605315506458282,0.0011242468608543277,-2.772956132888794,-0.2498941570520401,0.2498941570520401,0.013102150522172451,0.0033158063888549805
100,-0.02718808874487877,0.0011508148163557053,-2.833890438079834,-0.25361117720603943,0.25361117720603943,0.011937587521970272,0.0037170201539993286
101,-0.027887390926480293,0.0010875657899305224,-2.897495746612549,-0.2547178268432617,0.2547178268432617,0.010903621092438698,0.00110664963722229
102,-0.028558094054460526,0.0010321121662855148,-2.9590208530426025,-0.25890639424324036,0.25890639424324036,0.010512205772101879,0.004188567399978638
103,-0.029191458597779274,0.0010189616587013006,-3.021042585372925,-0.2620094418525696,0.2620094418525696,0.010465634055435658,0.0031030476093292236
104,-0.029798243194818497,0.0010388462105765939,-3.0837090015411377,-0.2632981240749359,0.2632981240749359,0.009318276308476925,0.001288682222366333
105,-0.030347412452101707,0.0011142358416691422,-3.146164894104004,-0.26703324913978577,0.26703324913978577,0.007912312634289265,0.0037351250648498535
106,-0.0310185756534338,0.0010491595603525639,-3.206773519515991,-0.27071523666381836,0.27071523666381836,0.006204662844538689,0.0036819875240325928
107,-0.031534984707832336,0.0011372289154678583,-3.267221450805664,-0.2730439305305481,0.2730439305305481,0.005935306660830975,0.0023286938667297363
108,-0.03199802711606026,0.001280548982322216,-3.327857732772827,-0.2754115164279938,0.2754115164279938,0.004835678730159998,0.0023675858974456787
109,-0.032839518040418625,0.0010158981895074248,-3.3855419158935547,-0.27727842330932617,0.27727842330932617,0.004543484654277563,0.0018669068813323975
110,-0.033363476395606995,0.0010841970797628164,-3.444767475128174,-0.27960067987442017,0.27960067987442017,0.0038946212735027075,0.002322256565093994
111,-0.03399541601538658,0.001044519362039864,-3.5039937496185303,-0.2814655005931854,0.2814655005931854,0.003328768303617835,0.0018648207187652588
112,-0.03451619669795036,0.0011105315061286092,-3.5626730918884277,-0.28490662574768066,0.28490662574768066,0.0021254292223602533,0.0034411251544952393
113,-0.03513563051819801,0.0010757475392892957,-3.621138334274292,-0.2862050235271454,0.2862050235271454,0.0012866490287706256,0.0012983977794647217
114,-0.03595731034874916,0.0008350431453436613,-3.6792354583740234,-0.2882871925830841,0.2882871925830841,-0.000549679680261761,0.0020821690559387207
115,-0.03631623461842537,0.0010597682558000088,-3.737600564956665,-0.28892838954925537,0.28892838954925537,-0.0006060838932171464,0.0006411969661712646
116,-0.0367705300450325,0.001180102932266891,-3.795063018798828,-0.2918274402618408,0.2918274402618408,-0.002675428055226803,0.0028990507125854492
117,-0.03728649765253067,0.0012289860751479864,-3.851548433303833,-0.2932712733745575,0.2932712733745575,-0.00338428420946002,0.0014438331127166748
118,-0.03804913908243179,0.0010151892201974988,-3.90643310546875,-0.293486088514328,0.293486088514328,-0.005721663124859333,0.0002148151397705078
119,-0.038719892501831055,0.0009103447664529085,-3.9630236625671387,-0.2962445020675659,0.2962445020675659,-0.005600509699434042,0.002758413553237915
120,-0.03902482986450195,0.001157434657216072,-4.018226146697998,-0.2987693250179291,0.2987693250179291,-0.005674462765455246,0.002524822950363159
121,-0.0397990457713604,0.0009127068915404379,-4.071175575256348,-0.29974231123924255,0.29974231123924255,-0.007749732583761215,0.0009729862213134766
122,-0.04032013192772865,0.0009450180223211646,-4.126514911651611,-0.29841306805610657,0.29841306805610657,-0.008439346216619015,0.0013292431831359863
123,-0.04101460054516792,0.0008204685291275382,-4.183507442474365,-0.30240604281425476,0.30240604281425476,-0.00900792796164751,0.003992974758148193
124,-0.041362881660461426,0.0010330735240131617,-4.239595890045166,-0.3033919334411621,0.3033919334411621,-0.01111467182636261,0.0009858906269073486
125,-0.04214530438184738,0.0008038696250878274,-4.294917583465576,-0.3051651418209076,0.3051651418209076,-0.011744508519768715,0.0017732083797454834
126,-0.0426173135638237,0.000880371080711484,-4.349769115447998,-0.30517688393592834,0.30517688393592834,-0.012281248345971107,1.1742115020751953e-05
127,-0.043199893087148666,0.0008298715110868216,-4.402976036071777,-0.3055455982685089,0.3055455982685089,-0.013028507120907307,0.0003687143325805664
128,-0.043752651661634445,0.0008075165096670389,-4.456017017364502,-0.3070255517959595,0.3070255517959595,-0.013734240084886551,0.0014799535274505615
129,-0.044323693960905075,0.0007681944407522678,-4.509189128875732,-0.30935099720954895,0.30935099720954895,-0.014131727628409863,0.0023254454135894775
130,-0.044912684708833694,0.0007097535417415202,-4.562244415283203,-0.31001120805740356,0.31001120805740356,-0.012867593206465244,0.0006602108478546143
131,-0.04544708505272865,0.0007201772532425821,-4.616726875305176,-0.31055617332458496,0.31055617332458496,-0.01489020511507988,0.0005449652671813965
132,-0.0460040383040905,0.0007013169233687222,-4.670535564422607,-0.3120725452899933,0.3120725452899933,-0.013502607122063637,0.0015163719654083252
133,-0.046593327075242996,0.0006323852576315403,-4.722570896148682,-0.3143673837184906,0.3143673837184906,-0.014008259400725365,0.0022948384284973145
134,-0.04709460213780403,0.0006506121717393398,-4.774521350860596,-0.3146893382072449,0.3146893382072449,-0.01440681703388691,0.00032195448875427246
135,-0.04754672572016716,0.0007293573580682278,-4.827608585357666,-0.3151083290576935,0.3151083290576935,-0.015599571168422699,0.0004189908504486084
136,-0.04810095950961113,0.0006837934488430619,-4.878475666046143,-0.3157620429992676,0.3157620429992676,-0.01487854402512312,0.0006537139415740967
137,-0.04861988499760628,0.0006707613356411457,-4.9290642738342285,-0.31688737869262695,0.31688737869262695,-0.014700457453727722,0.001125335693359375
138,-0.049155838787555695,0.0006445398321375251,-4.980038166046143,-0.31786036491394043,0.31786036491394043,-0.015422770753502846,0.0009729862213134766
139,-0.049708716571331024,0.000599532388150692,-5.030825614929199,-0.31846752762794495,0.31846752762794495,-0.01631559059023857,0.0006071627140045166
140,-0.05017872154712677,0.0006480376468971372,-5.082675457000732,-0.3186749219894409,0.3186749219894409,-0.016292471438646317,0.00020739436149597168
141,-0.05071168765425682,0.0006307709845714271,-5.1342453956604,-0.32000651955604553,0.32000651955604553,-0.01711307093501091,0.0013315975666046143
142,-0.05118878185749054,0.0006545986398123205,-5.184338092803955,-0.3210912346839905,0.3210912346839905,-0.01665087603032589,0.0010847151279449463
143,-0.051675282418727875,0.0006469027139246464,-5.2322187423706055,-0.32051777839660645,0.32051777839660645,-0.01729908399283886,0.0005734562873840332
144,-0.052234798669815063,0.0005642905016429722,-5.279908657073975,-0.3200095295906067,0.3200095295906067,-0.017568225041031837,0.0005082488059997559
145,-0.052600979804992676,0.000697174109518528,-5.329814910888672,-0.3221200406551361,0.3221200406551361,-0.016882818192243576,0.002110511064529419
146,-0.05322785675525665,0.0005667845834977925,-5.379464149475098,-0.32211580872535706,0.32211580872535706,-0.01768004149198532,4.231929779052734e-06
147,-0.05371306464076042,0.0005739498301409185,-5.428701400756836,-0.3229932188987732,0.3229932188987732,-0.01759837195277214,0.0008774101734161377
148,-0.054216284304857254,0.0005534379160962999,-5.476971626281738,-0.32342785596847534,0.32342785596847534,-0.01714452914893627,0.00043463706970214844
149,-0.05466875806450844,0.0005684227799065411,-5.52371883392334,-0.32407888770103455,0.32407888770103455,-0.01638033241033554,0.0006510317325592041
150,-0.05515880882740021,0.0005604386096820235,-5.571925163269043,-0.32382428646087646,0.32382428646087646,-0.01629585213959217,0.00025460124015808105
151,-0.055593132972717285,0.0006145142833702266,-5.620764255523682,-0.32482242584228516,0.32482242584228516,-0.018061405047774315,0.0009981393814086914
152,-0.05599554628133774,0.0006861186702735722,-5.668166160583496,-0.32468941807746887,0.32468941807746887,-0.01693701557815075,0.00013300776481628418
153,-0.05649397522211075,0.0006331339827738702,-5.712711334228516,-0.3245651423931122,0.3245651423931122,-0.01602579653263092,0.00012427568435668945
154,-0.05709169805049896,0.0005060832481831312,-5.7597784996032715,-0.32479456067085266,0.32479456067085266,-0.0163569375872612,0.00022941827774047852
155,-0.057412195950746536,0.0006668405840173364,-5.807903289794922,-0.32604438066482544,0.32604438066482544,-0.017850806936621666,0.0012498199939727783
156,-0.057988252490758896,0.0005480276304297149,-5.853628158569336,-0.32541781663894653,0.32541781663894653,-0.017902852967381477,0.0006265640258789062
157,-0.05844568833708763,0.0005442965193651617,-5.898998737335205,-0.32611867785453796,0.32611867785453796,-0.015971476212143898,0.0007008612155914307
158,-0.05893543362617493,0.0005145834875293076,-5.945001602172852,-0.3261743485927582,0.3261743485927582,-0.016174735501408577,5.5670738220214844e-05
159,-0.05938960984349251,0.0005189594812691212,-5.990856647491455,-0.32755446434020996,0.32755446434020996,-0.016685929149389267,0.0013801157474517822
160,-0.05980342626571655,0.0005500639672391117,-6.035348892211914,-0.328194260597229,0.328194260597229,-0.01653609797358513,0.000639796257019043
161,-0.06034152954816818,0.00045481795677915215,-6.079634189605713,-0.32721927762031555,0.32721927762031555,-0.016812559217214584,0.0009749829769134521
162,-0.06069613993167877,0.0005523162544704974,-6.124845027923584,-0.3280988931655884,0.3280988931655884,-0.015937557443976402,0.0008796155452728271
163,-0.06124034896492958,0.0004618202510755509,-6.170217037200928,-0.32748234272003174,0.32748234272003174,-0.016215788200497627,0.0006165504455566406
164,-0.061508480459451675,0.0006372875650413334,-6.2145771980285645,-0.32779961824417114,0.32779961824417114,-0.015536542981863022,0.0003172755241394043
165,-0.061981797218322754,0.0005999566055834293,-6.258175373077393,-0.3283238410949707,0.3283238410949707,-0.01681356690824032,0.0005242228507995605
166,-0.06256595999002457,0.00045110780047252774,-6.3017072677612305,-0.32987159490585327,0.32987159490585327,-0.016148865222930908,0.0015477538108825684
167,-0.06275872886180878,0.0006918106810189784,-6.3450541496276855,-0.3288995921611786,0.3288995921611786,-0.014582996256649494,0.0009720027446746826
168,-0.06342319399118423,0.0004639496619347483,-6.38871431350708,-0.32811468839645386,0.32811468839645386,-0.015227125957608223,0.0007849037647247314
169,-0.0637175664305687,0.0006019941647537053,-6.4319562911987305,-0.32928863167762756,0.32928863167762756,-0.0158851221203804,0.001173943281173706
170,-0.06425875425338745,0.0004933801246806979,-6.475214004516602,-0.32865816354751587,0.32865816354751587,-0.014817873015999794,0.0006304681301116943
171,-0.06464473158121109,0.0005438655498437583,-6.518858432769775,-0.33020350337028503,0.33020350337028503,-0.01462661474943161,0.001545339822769165
172,-0.06511573493480682,0.0005055877263657749,-6.562131881713867,-0.33053159713745117,0.33053159713745117,-0.013750657439231873,0.0003280937671661377
173,-0.0655062347650528,0.0005267172819003463,-6.603295803070068,-0.3300219178199768,0.3300219178199768,-0.014944549649953842,0.0005096793174743652
174,-0.06598813831806183,0.00046226842096075416,-6.645040512084961,-0.3300671875476837,0.3300671875476837,-0.014084422960877419,4.526972770690918e-05
175,-0.06643161922693253,0.00044572187471203506,-6.687735557556152,-0.3308194577693939,0.3308194577693939,-0.012836707755923271,0.0007522702217102051
176,-0.06678205728530884,0.0005114718805998564,-6.729353427886963,-0.3299436867237091,0.3299436867237091,-0.013960489071905613,0.0008757710456848145
177,-0.06728434562683105,0.0004177275113761425,-6.770208358764648,-0.32997462153434753,0.32997462153434753,-0.013713991269469261,3.0934810638427734e-05
178,-0.06769584864377975,0.00041871191933751106,-6.811455726623535,-0.3304794132709503,0.3304794132709503,-0.013300685212016106,0.0005047917366027832
179,-0.06815392524003983,0.00038238780689425766,-6.853631019592285,-0.3306368589401245,0.3306368589401245,-0.01360273826867342,0.00015744566917419434
180,-0.0685797855257988,0.000376205425709486,-6.895598888397217,-0.33060699701309204,0.33060699701309204,-0.014041321352124214,2.9861927032470703e-05
181,-0.06899791210889816,0.00037372225779108703,-6.93716287612915,-0.3312061131000519,0.3312061131000519,-0.01295726839452982,0.0005991160869598389
182,-0.06944581866264343,0.00034244783455505967,-6.978826999664307,-0.330585241317749,0.330585241317749,-0.011162018403410912,0.0006208717823028564
183,-0.06983090937137604,0.00036499975249171257,-7.019590377807617,-0.3309888243675232,0.3309888243675232,-0.011602046899497509,0.0004035830497741699
184,-0.07028350234031677,0.0003164576773997396,-7.059996128082275,-0.331481397151947,0.331481397151947,-0.011556459590792656,0.0004925727844238281
185,-0.07062583416700363,0.0003829003544524312,-7.100874423980713,-0.33062031865119934,0.33062031865119934,-0.011700164526700974,0.0008610785007476807
186,-0.07110482454299927,0.0003129740071017295,-7.141779899597168,-0.33159247040748596,0.33159247040748596,-0.01213804166764021,0.0009721517562866211
187,-0.07142870873212814,0.00039259911864064634,-7.182130813598633,-0.33146932721138,0.33146932721138,-0.012271322309970856,0.00012314319610595703
188,-0.07182999700307846,0.0003909509687218815,-7.222095012664795,-0.33083996176719666,0.33083996176719666,-0.010465649887919426,0.0006293654441833496
189,-0.07219099998474121,0.00041807067464105785,-7.26090669631958,-0.3309163451194763,0.3309163451194763,-0.01171998679637909,7.638335227966309e-05
190,-0.07268067449331284,0.0003228475688956678,-7.300352096557617,-0.3316476047039032,0.3316476047039032,-0.011562825180590153,0.0007312595844268799
191,-0.07306229323148727,0.000341239821864292,-7.340353012084961,-0.33045628666877747,0.33045628666877747,-0.012044504284858704,0.0011913180351257324
192,-0.07348959892988205,0.00031687060254625976,-7.3806471824646,-0.33187219500541687,0.33187219500541687,-0.010458952747285366,0.0014159083366394043
193,-0.07380497455596924,0.00040058890590444207,-7.420557022094727,-0.3310602903366089,0.3310602903366089,-0.011357150971889496,0.0008119046688079834
194,-0.07425502687692642,0.0003489947412163019,-7.460402488708496,-0.33034271001815796,0.33034271001815796,-0.01006532646715641,0.0007175803184509277
195,-0.07457336038351059,0.00041967074503190815,-7.499302387237549,-0.33135202527046204,0.33135202527046204,-0.010907117277383804,0.0010093152523040771
196,-0.0749787911772728,0.00038929018774069846,-7.536808967590332,-0.3322452902793884,0.3322452902793884,-0.009784274734556675,0.0008932650089263916
197,-0.07545479387044907,0.0003026970662176609,-7.575749397277832,-0.33212989568710327,0.33212989568710327,-0.009744212031364441,0.00011539459228515625
198,-0.07570967823266983,0.0004423189675435424,-7.615199565887451,-0.33100298047065735,0.33100298047065735,-0.009235464036464691,0.0011269152164459229
199,-0.07619458436965942,0.00034232152393087745,-7.653691291809082,-0.3323945105075836,0.3323945105075836,-0.010278824716806412,0.0013915300369262695
