epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
34,0.0068956767208874226,0.0077993785962462425,-0.09037020802497864,0.054427798837423325,0.07368145883083344,0.03615247830748558,0.0014099925756454468
35,0.006523847579956055,0.007474096957594156,-0.0950249657034874,0.054215267300605774,0.07409591227769852,0.03518674522638321,0.00021253153681755066
36,0.006180261727422476,0.00717855105176568,-0.09982893615961075,0.05312597006559372,0.07485342770814896,0.03495103865861893,0.0010892972350120544
37,0.005811800714582205,0.006859542801976204,-0.10477421432733536,0.05179401859641075,0.07408596575260162,0.03836687654256821,0.0013319514691829681
38,0.005479484796524048,0.0065780337899923325,-0.10985491424798965,0.052231691777706146,0.07548659294843674,0.03705446422100067,0.0004376731812953949
39,0.005120967980474234,0.006271595135331154,-0.11506272107362747,0.05119508132338524,0.07616370171308517,0.03737834095954895,0.0010366104543209076
40,0.004789129365235567,0.00599318603053689,-0.12040567398071289,0.051342759281396866,0.07683403789997101,0.03701057285070419,0.0001476779580116272
41,0.0045085931196808815,0.005768322851508856,-0.1259729564189911,0.0511687770485878,0.0769224464893341,0.038644805550575256,0.00017398223280906677
42,0.004215702414512634,0.005533786024898291,-0.13180840015411377,0.0509999617934227,0.07901588082313538,0.03835701569914818,0.0001688152551651001
43,0.003913693595677614,0.0052931527607142925,-0.13794590532779694,0.05122135579586029,0.07874683290719986,0.03876497223973274,0.00022139400243759155
44,0.003610642161220312,0.005053974688053131,-0.14433322846889496,0.051018375903367996,0.08129812031984329,0.038727954030036926,0.0002029798924922943
45,0.0033140818122774363,0.004823462571948767,-0.15093806385993958,0.049868300557136536,0.08170747011899948,0.038267772644758224,0.0011500753462314606
46,0.003037325106561184,0.004614763427525759,-0.15774382650852203,0.05012207105755806,0.08314227312803268,0.04045260325074196,0.00025377050042152405
47,0.0027246586978435516,0.004371847957372665,-0.16471892595291138,0.04991912469267845,0.08298437297344208,0.04024921730160713,0.00020294636487960815
48,0.002448460552841425,0.004167972132563591,-0.17195117473602295,0.04970487207174301,0.0845239907503128,0.04037996008992195,0.00021425262093544006
49,0.002167133614420891,0.0039618900045752525,-0.1794756054878235,0.04910224303603172,0.08423770219087601,0.040326446294784546,0.0006026290357112885
50,0.0019025827059522271,0.003775124903768301,-0.18725422024726868,0.049310747534036636,0.08587140589952469,0.03969772160053253,0.00020850449800491333
51,0.0016431198455393314,0.00359539408236742,-0.19522742927074432,0.04905988276004791,0.0853695273399353,0.0399836003780365,0.00025086477398872375
52,0.0013824531342834234,0.003416520543396473,-0.20340676605701447,0.04893461987376213,0.0854741781949997,0.04008975625038147,0.00012526288628578186
53,0.0011165544856339693,0.0032346376683562994,-0.21180832386016846,0.048903096467256546,0.085798479616642,0.04072365537285805,3.152340650558472e-05
54,0.0008472101762890816,0.003052276559174061,-0.22050665318965912,0.04852594807744026,0.08556562662124634,0.04040902480483055,0.0003771483898162842
55,0.0006184764206409454,0.0029134617652744055,-0.22949855029582977,0.0469776950776577,0.08567769825458527,0.04164186865091324,0.0015482529997825623
56,0.0003715525381267071,0.0027590158861130476,-0.23874633014202118,0.04775991663336754,0.08637675642967224,0.0407707616686821,0.0007822215557098389
57,0.00013237586244940758,0.0026155300438404083,-0.24831542372703552,0.04757574200630188,0.08619874715805054,0.04129194840788841,0.00018417462706565857
58,-0.00010791025124490261,0.002474327804520726,-0.25822383165359497,0.04750538244843483,0.08661305159330368,0.04088554531335831,7.035955786705017e-05
59,-0.0003171865828335285,0.002367772627621889,-0.26849594712257385,0.04622890427708626,0.08589274436235428,0.041453443467617035,0.0012764781713485718
60,-0.0005585693288594484,0.0022334191016852856,-0.27919888496398926,0.046537213027477264,0.08570347726345062,0.041593946516513824,0.00030830875039100647
61,-0.0007769912481307983,0.0021262108348309994,-0.29032018780708313,0.0452251099050045,0.08604934066534042,0.040796443819999695,0.001312103122472763
62,-0.0010150654707103968,0.0020027116406708956,-0.3017776906490326,0.045127421617507935,0.08637351542711258,0.04252834618091583,9.768828749656677e-05
63,-0.0012278235517442226,0.001908724196255207,-0.3136548101902008,0.04451081529259682,0.08598653972148895,0.04238295182585716,0.0006166063249111176
64,-0.001448291353881359,0.0018119113519787788,-0.3260202407836914,0.04370350390672684,0.08553028106689453,0.041558507829904556,0.0008073113858699799
65,-0.0016665937146171927,0.0017220905283465981,-0.3388684391975403,0.04477108642458916,0.08647330105304718,0.042771946638822556,0.00106758251786232
66,-0.0018916057888418436,0.001629471778869629,-0.3521077036857605,0.04432101175189018,0.08594203740358353,0.04236029461026192,0.0004500746726989746
67,-0.0021074346732348204,0.0015502851456403732,-0.36577197909355164,0.04402350261807442,0.08584874123334885,0.04326213151216507,0.0002975091338157654
68,-0.0023314817808568478,0.0014668946387246251,-0.37983766198158264,0.04392559826374054,0.0853477492928505,0.042013444006443024,9.790435433387756e-05
69,-0.002555433427914977,0.0013885970693081617,-0.3944030702114105,0.04402872920036316,0.08500207215547562,0.04351051151752472,0.00010313093662261963
70,-0.0027606566436588764,0.0013349141227081418,-0.4095570743083954,0.043452803045511246,0.08584462106227875,0.04299672320485115,0.0005759261548519135
71,-0.0029828413389623165,0.0012685302644968033,-0.42513710260391235,0.04306571185588837,0.08479002863168716,0.04329834505915642,0.00038709118962287903
72,-0.0031986278481781483,0.0012129014357924461,-0.4411528706550598,0.044633690267801285,0.0858582928776741,0.04325779154896736,0.001567978411912918
73,-0.003417272586375475,0.0011594073148444295,-0.4576680362224579,0.04408683627843857,0.08480914682149887,0.044992562383413315,0.0005468539893627167
74,-0.003636507783085108,0.0011112071806564927,-0.47477152943611145,0.044379573315382004,0.08421901613473892,0.044552307575941086,0.00029273703694343567
75,-0.0038657935801893473,0.0010577926877886057,-0.49235865473747253,0.045211516320705414,0.08551902323961258,0.045022152364254,0.00083194300532341
76,-0.004082749597728252,0.001022546668536961,-0.510529637336731,0.044364701956510544,0.08476012200117111,0.04525682330131531,0.00084681436419487
77,-0.004304853733628988,0.0009873593226075172,-0.5292212963104248,0.044583845883607864,0.08453016728162766,0.0442407950758934,0.00021914392709732056
78,-0.00452908780425787,0.0009554997668601573,-0.5484586954116821,0.04548956826329231,0.08365072309970856,0.045894622802734375,0.0009057223796844482
79,-0.00474907923489809,0.0009315785719081759,-0.5680658221244812,0.04527940973639488,0.08441559970378876,0.046506527811288834,0.00021015852689743042
80,-0.004982850514352322,0.0008992188377305865,-0.588206946849823,0.04587419331073761,0.08376368880271912,0.045439254492521286,0.0005947835743427277
81,-0.005198838654905558,0.0008902614936232567,-0.6089100241661072,0.04642675444483757,0.08435234427452087,0.04628977179527283,0.0005525611340999603
82,-0.005448519252240658,0.0008529641199856997,-0.6301483511924744,0.047248948365449905,0.08455788344144821,0.046374108642339706,0.0008221939206123352
83,-0.005695226136595011,0.0008227695943787694,-0.6517995595932007,0.047175269573926926,0.0849517285823822,0.04743879288434982,7.367879152297974e-05
84,-0.005935460329055786,0.0008043523412197828,-0.6739813089370728,0.04735304042696953,0.08419002592563629,0.04762948304414749,0.00017777085304260254
85,-0.006197931244969368,0.0007670757477171719,-0.696500837802887,0.047474849969148636,0.08365844935178757,0.046420060098171234,0.00012180954217910767
86,-0.006440877914428711,0.0007558326469734311,-0.7196710705757141,0.047554466873407364,0.08371662348508835,0.046691637486219406,7.961690425872803e-05
87,-0.006684198044240475,0.0007523651584051549,-0.7436563968658447,0.048922885209321976,0.08357805013656616,0.047413844615221024,0.0013684183359146118
88,-0.006940335035324097,0.0007412605336867273,-0.7681595087051392,0.04864945635199547,0.08320839703083038,0.04808842018246651,0.00027342885732650757
89,-0.007210312876850367,0.0007211234769783914,-0.7931435108184814,0.049193572252988815,0.08421032875776291,0.04884190484881401,0.0005441159009933472
90,-0.007489623036235571,0.000695148017257452,-0.8184771537780762,0.049305789172649384,0.08420339971780777,0.046665042638778687,0.00011221691966056824
91,-0.007746465504169464,0.0006957638543099165,-0.8442230224609375,0.05063933879137039,0.08502966910600662,0.04674847424030304,0.0013335496187210083
92,-0.008009840734302998,0.0006943217595107853,-0.8704162836074829,0.0506402924656868,0.08463144302368164,0.04729880020022392,9.5367431640625e-07
93,-0.008294536732137203,0.0006698168581351638,-0.8964353203773499,0.05263206362724304,0.08457742631435394,0.04724964499473572,0.001991771161556244
94,-0.008550173602998257,0.0006766101578250527,-0.9226784706115723,0.053150929510593414,0.08489209413528442,0.047220028936862946,0.0005188658833503723
95,-0.008866125717759132,0.000629533373285085,-0.9495660662651062,0.053547196090221405,0.08473454415798187,0.04633324593305588,0.0003962665796279907
96,-0.00915212370455265,0.000621932209469378,-0.9774056077003479,0.05382777377963066,0.08445362001657486,0.04699249565601349,0.000280577689409256
97,-0.009443958289921284,0.0006150000263005495,-1.0058958530426025,0.056160133332014084,0.08613461256027222,0.04761241376399994,0.002332359552383423
98,-0.009707148186862469,0.0006398991099558771,-1.0347046852111816,0.05657866597175598,0.08616608381271362,0.04813186079263687,0.0004185326397418976
99,-0.010017579421401024,0.0006209703278727829,-1.0638550519943237,0.05775247886776924,0.08666127175092697,0.047697652131319046,0.0011738128960132599
100,-0.010355190373957157,0.0005812309682369232,-1.0936421155929565,0.05974254012107849,0.08735481649637222,0.04590848460793495,0.00199006125330925
101,-0.010610608384013176,0.0006308545125648379,-1.1241462230682373,0.05987614020705223,0.08736444264650345,0.047915905714035034,0.00013360008597373962
102,-0.010888960212469101,0.0006538815796375275,-1.1542842388153076,0.06069869548082352,0.08738625049591064,0.048204485327005386,0.000822555273771286
103,-0.011165952309966087,0.0006845439202152193,-1.1850496530532837,0.06406036019325256,0.08994775265455246,0.04778047651052475,0.0033616647124290466
104,-0.011551770381629467,0.0006056120037101209,-1.215738296508789,0.06465421617031097,0.09002336859703064,0.04794519394636154,0.0005938559770584106
105,-0.011854092590510845,0.0006139731267467141,-1.2468067407608032,0.06437215209007263,0.08989094942808151,0.04928749427199364,0.0002820640802383423
106,-0.012122267857193947,0.0006586750969290733,-1.2780942916870117,0.06736548990011215,0.0923626646399498,0.05034111067652702,0.0029933378100395203
107,-0.012494184076786041,0.0006007154006510973,-1.3094899654388428,0.06794043630361557,0.09115718305110931,0.04991152882575989,0.000574946403503418
108,-0.012748831883072853,0.0006600939086638391,-1.3408924341201782,0.07017888873815536,0.09304123371839523,0.04947737231850624,0.002238452434539795
109,-0.013059915974736214,0.0006791375926695764,-1.3739054203033447,0.07026142627000809,0.09222500026226044,0.05172283202409744,8.253753185272217e-05
110,-0.01337437890470028,0.0006996550364419818,-1.4074032306671143,0.0725034698843956,0.0939173772931099,0.0526246540248394,0.002242043614387512
111,-0.013806868344545364,0.000596221536397934,-1.4403090476989746,0.07337838411331177,0.09428845345973969,0.05360013246536255,0.0008749142289161682
112,-0.014093917794525623,0.0006435284158214927,-1.4737447500228882,0.07508919388055801,0.095250204205513,0.05318247899413109,0.0017108097672462463
113,-0.014431631192564964,0.0006516902940347791,-1.5083322525024414,0.077980175614357,0.09717780351638794,0.05334353819489479,0.0028909817337989807
114,-0.014825155958533287,0.0006181415519677103,-1.5443297624588013,0.07884614914655685,0.09753976762294769,0.05522202327847481,0.0008659735321998596
115,-0.015169194899499416,0.000634915370028466,-1.5804109573364258,0.08156182616949081,0.09905143827199936,0.05675189942121506,0.00271567702293396
116,-0.015536014921963215,0.000626732362434268,-1.6162748336791992,0.08406545966863632,0.10078621655702591,0.057223446667194366,0.002503633499145508
117,-0.015881897881627083,0.0006458588177338243,-1.652775764465332,0.08584283292293549,0.10069821774959564,0.057594820857048035,0.0017773732542991638
118,-0.016228750348091125,0.0006696063210256398,-1.6898356676101685,0.08809982985258102,0.10288894176483154,0.05984362214803696,0.0022569969296455383
119,-0.016670582816004753,0.0006280253874137998,-1.7298610210418701,0.09040366113185883,0.10466127097606659,0.060999754816293716,0.0023038312792778015
120,-0.01705997809767723,0.0006395606324076653,-1.7699538469314575,0.09377577155828476,0.10680408030748367,0.06254620105028152,0.003372110426425934
121,-0.01725282333791256,0.0008372423471882939,-1.809006690979004,0.09590443968772888,0.1083790510892868,0.061141666024923325,0.0021286681294441223
122,-0.01778717152774334,0.0007386381039395928,-1.8525809049606323,0.09878173470497131,0.11021159589290619,0.06306689977645874,0.0028772950172424316
123,-0.018290851265192032,0.0006631173309870064,-1.8953964710235596,0.10116023570299149,0.11182628571987152,0.06605573743581772,0.002378500998020172
124,-0.018695034086704254,0.0006860526045784354,-1.9381088018417358,0.10479072481393814,0.11506859958171844,0.06686172634363174,0.0036304891109466553
125,-0.0191016998142004,0.0007130516460165381,-1.9814752340316772,0.10679982602596283,0.11588936299085617,0.068377286195755,0.0020091012120246887
126,-0.01961081475019455,0.0006464505568146706,-2.025726556777954,0.10929800570011139,0.11716508865356445,0.06853573769330978,0.0024981796741485596
127,-0.01992018334567547,0.0007950440049171448,-2.0715227127075195,0.11342015862464905,0.1213504821062088,0.07032699137926102,0.004122152924537659
128,-0.020496290177106857,0.0006897819694131613,-2.118607521057129,0.11716040968894958,0.124089315533638,0.07040849328041077,0.003740251064300537
129,-0.02100086212158203,0.0006791196647100151,-2.1679983139038086,0.12104025483131409,0.12694932520389557,0.07130010426044464,0.003879845142364502
130,-0.0214882493019104,0.000696250528562814,-2.2184500694274902,0.12313671410083771,0.12871435284614563,0.0719921663403511,0.0020964592695236206
131,-0.021998461335897446,0.0007077289628796279,-2.2706189155578613,0.1273951232433319,0.13226310908794403,0.0749993696808815,0.004258409142494202
132,-0.022549599409103394,0.0006733246264047921,-2.3222920894622803,0.13155749440193176,0.13552485406398773,0.07450061291456223,0.0041623711585998535
133,-0.023032015189528465,0.0007234457298181951,-2.375546455383301,0.13653285801410675,0.1397259533405304,0.07418318837881088,0.004975363612174988
134,-0.023538775742053986,0.0007752209785394371,-2.4313998222351074,0.13980931043624878,0.14248551428318024,0.07639607042074203,0.003276452422142029
135,-0.02414117194712162,0.000722841708920896,-2.4864015579223633,0.14379273355007172,0.14545801281929016,0.07619974762201309,0.003983423113822937
136,-0.024707205593585968,0.00071671511977911,-2.5423922538757324,0.14842045307159424,0.14972765743732452,0.07632612437009811,0.004627719521522522
137,-0.02521413005888462,0.0007701021386310458,-2.598423480987549,0.15263749659061432,0.15353931486606598,0.07614079862833023,0.004217043519020081
138,-0.025821657851338387,0.0007301853038370609,-2.655184745788574,0.15841594338417053,0.15852729976177216,0.07770168781280518,0.005778446793556213
139,-0.02637222409248352,0.0007496602484025061,-2.712188482284546,0.16221456229686737,0.16244955360889435,0.07784736156463623,0.0037986189126968384
140,-0.02700560726225376,0.0006862680311314762,-2.769188165664673,0.16644082963466644,0.16652438044548035,0.07664375007152557,0.004226267337799072
141,-0.02755691297352314,0.0007291719666682184,-2.828608512878418,0.17161351442337036,0.17161351442337036,0.0759975016117096,0.0051726847887039185
142,-0.02819470502436161,0.000694572925567627,-2.888927936553955,0.1761283278465271,0.1761283278465271,0.0769856870174408,0.004514813423156738
143,-0.02877090312540531,0.0007127919234335423,-2.9483695030212402,0.18012236058712006,0.18012236058712006,0.0771731585264206,0.0039940327405929565
144,-0.02928212843835354,0.0008100037230178714,-3.009213447570801,0.1860128492116928,0.1860128492116928,0.07579118013381958,0.005890488624572754
145,-0.029843661934137344,0.0008455833303742111,-3.068924903869629,0.18937955796718597,0.18937955796718597,0.07468399405479431,0.003366708755493164
146,-0.030318742617964745,0.0009793393546715379,-3.129808187484741,0.19493071734905243,0.19493071734905243,0.07379521429538727,0.005551159381866455
147,-0.0311245359480381,0.000766496523283422,-3.189103126525879,0.19944116473197937,0.19944116473197937,0.0740077868103981,0.004510447382926941
148,-0.031728412955999374,0.000751954154111445,-3.2480368614196777,0.20384587347507477,0.20384587347507477,0.07221278548240662,0.004404708743095398
149,-0.03223962336778641,0.000845894159283489,-3.30855131149292,0.20801052451133728,0.20801052451133728,0.07047116011381149,0.004164651036262512
150,-0.033015117049217224,0.000689638196490705,-3.3704755306243896,0.21266213059425354,0.21266213059425354,0.07043516635894775,0.00465160608291626
151,-0.03361621871590614,0.000714652705937624,-3.4330878257751465,0.21712473034858704,0.21712473034858704,0.06958483904600143,0.004462599754333496
152,-0.03409646078944206,0.0008611175580881536,-3.495757818222046,0.22366824746131897,0.22366824746131897,0.06745672971010208,0.006543517112731934
153,-0.03495444357395172,0.0006304761627689004,-3.5584919452667236,0.2273155003786087,0.2273155003786087,0.06637585163116455,0.003647252917289734
154,-0.03541819378733635,0.0008014122140593827,-3.621960401535034,0.2307557612657547,0.2307557612657547,0.06681559234857559,0.003440260887145996
155,-0.03609665483236313,0.0007700449787080288,-3.6866700649261475,0.23626506328582764,0.23626506328582764,0.06406894326210022,0.005509302020072937
156,-0.03686355799436569,0.0006448040949180722,-3.7508363723754883,0.2421153485774994,0.2421153485774994,0.06479053199291229,0.005850285291671753
157,-0.03731812536716461,0.0008368947310373187,-3.8155019283294678,0.2471403330564499,0.2471403330564499,0.062442682683467865,0.0050249844789505005
158,-0.038104403764009476,0.0007069814600981772,-3.881138324737549,0.2513370215892792,0.2513370215892792,0.06159913167357445,0.004196688532829285
159,-0.038732923567295074,0.0007228889153338969,-3.9455814361572266,0.2563460171222687,0.2563460171222687,0.05931040644645691,0.005008995532989502
160,-0.039364393800497055,0.0007429927354678512,-4.010739326477051,0.2615385055541992,0.2615385055541992,0.05835793539881706,0.005192488431930542
161,-0.040219202637672424,0.0005541695281863213,-4.077337741851807,0.26564449071884155,0.26564449071884155,0.0571533665060997,0.004105985164642334
162,-0.04066655784845352,0.0007797611178830266,-4.144631862640381,0.2719153165817261,0.2719153165817261,0.05552007257938385,0.0062708258628845215
163,-0.04146663099527359,0.0006502962787635624,-4.21169376373291,0.2768213748931885,0.2768213748931885,0.05513031780719757,0.004906058311462402
164,-0.042027708142995834,0.000758972077164799,-4.27866792678833,0.28155195713043213,0.28155195713043213,0.053620655089616776,0.004730582237243652
165,-0.04285155236721039,0.0006203540251590312,-4.347191333770752,0.28604066371917725,0.28604066371917725,0.05104726552963257,0.004488706588745117
166,-0.04353785514831543,0.0006218883791007102,-4.415974140167236,0.2919081747531891,0.2919081747531891,0.050218164920806885,0.005867511034011841
167,-0.04415278881788254,0.000691605790052563,-4.484439849853516,0.29772454500198364,0.29772454500198364,0.04848199337720871,0.005816370248794556
168,-0.04492433741688728,0.0006104169879108667,-4.553475856781006,0.3015040159225464,0.3015040159225464,0.04683639109134674,0.003779470920562744
169,-0.04560520127415657,0.0006153383292257786,-4.622053623199463,0.3061677813529968,0.3061677813529968,0.04459153488278389,0.0046637654304504395
170,-0.04636845365166664,0.0005356396432034671,-4.6904096603393555,0.31224697828292847,0.31224697828292847,0.043088868260383606,0.006079196929931641
171,-0.04707540571689606,0.0005306914099492133,-4.760609149932861,0.3161316215991974,0.3161316215991974,0.04086201637983322,0.003884643316268921
172,-0.0477127730846405,0.0006023868918418884,-4.831517219543457,0.32188841700553894,0.32188841700553894,0.0391397625207901,0.005756795406341553
173,-0.04849213361740112,0.0005200888263061643,-4.901222229003906,0.32619738578796387,0.32619738578796387,0.03753824532032013,0.004308968782424927
174,-0.04916473478078842,0.0005427668802440166,-4.970750331878662,0.3315107524394989,0.3315107524394989,0.03526260331273079,0.005313366651535034
175,-0.049867529422044754,0.0005268126842565835,-5.03943395614624,0.3363347351551056,0.3363347351551056,0.03256673365831375,0.0048239827156066895
176,-0.05060093477368355,0.0004886849201284349,-5.108962059020996,0.34145569801330566,0.34145569801330566,0.03158075362443924,0.005120962858200073
177,-0.051312293857336044,0.00047552966861985624,-5.1787824630737305,0.3463515341281891,0.3463515341281891,0.029947685077786446,0.004895836114883423
178,-0.05195506289601326,0.0005289458204060793,-5.248401165008545,0.35073837637901306,0.35073837637901306,0.028956368565559387,0.004386842250823975
179,-0.05272292718291283,0.0004554202314466238,-5.317834854125977,0.35453274846076965,0.35453274846076965,0.02613252028822899,0.003794372081756592
180,-0.05329236760735512,0.0005736448219977319,-5.386601448059082,0.3594784140586853,0.3594784140586853,0.024949384853243828,0.004945665597915649
181,-0.05394908785820007,0.0006099584861658514,-5.455904483795166,0.3636174499988556,0.3636174499988556,0.023033928126096725,0.004139035940170288
182,-0.05448915436863899,0.0007542389794252813,-5.524339199066162,0.36768853664398193,0.36768853664398193,0.0226641483604908,0.004071086645126343
183,-0.0553005076944828,0.0006246042903512716,-5.592511177062988,0.3713725805282593,0.3713725805282593,0.02020764909684658,0.0036840438842773438
184,-0.055925071239471436,0.0006735306815244257,-5.659859657287598,0.37720414996147156,0.37720414996147156,0.0191153846681118,0.00583156943321228
185,-0.056565504521131516,0.0006925593479536474,-5.725805759429932,0.3791029155254364,0.3791029155254364,0.019456518813967705,0.0018987655639648438
186,-0.05735053867101669,0.0005816895281895995,-5.793222904205322,0.38440409302711487,0.38440409302711487,0.01743820682168007,0.005301177501678467
187,-0.057982172816991806,0.0006229070713743567,-5.860508441925049,0.3876965045928955,0.3876965045928955,0.016062825918197632,0.0032924115657806396
188,-0.05871325731277466,0.0005520849954336882,-5.926534652709961,0.3908788859844208,0.3908788859844208,0.01476335246115923,0.0031823813915252686
189,-0.059384316205978394,0.000541956047527492,-5.992626667022705,0.39355897903442383,0.39355897903442383,0.013376938179135323,0.0026800930500030518
190,-0.060142047703266144,0.00044505370897240937,-6.058709621429443,0.3987538516521454,0.3987538516521454,0.01212990004569292,0.005194872617721558
191,-0.060765933245420456,0.00048122330917976797,-6.124715805053711,0.4029480814933777,0.4029480814933777,0.01248876191675663,0.0041942298412323
192,-0.061446502804756165,0.0004503035743255168,-6.189680576324463,0.4038396179676056,0.4038396179676056,0.010716435499489307,0.0008915364742279053
193,-0.06205037236213684,0.0005007773288525641,-6.255115032196045,0.4079289436340332,0.4079289436340332,0.010065564885735512,0.004089325666427612
194,-0.06276532262563705,0.0004351501411292702,-6.320046424865723,0.41037869453430176,0.41037869453430176,0.00817150715738535,0.0024497509002685547
195,-0.0632825642824173,0.000554891477804631,-6.3837456703186035,0.41470205783843994,0.41470205783843994,0.008058121427893639,0.004323363304138184
196,-0.06395985186100006,0.0005137241678312421,-6.44735860824585,0.4192507266998291,0.4192507266998291,0.006631773896515369,0.00454866886138916
197,-0.06467127799987793,0.0004314047982916236,-6.510268688201904,0.42069506645202637,0.42069506645202637,0.005422218237072229,0.0014443397521972656
198,-0.06510795652866364,0.0006159859476611018,-6.572393417358398,0.4246741235256195,0.4246741235256195,0.0040014758706092834,0.00397905707359314
199,-0.06585613638162613,0.0004942704690620303,-6.635040760040283,0.42717257142066956,0.42717257142066956,0.003758294740691781,0.002498447895050049
