epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
75,-0.002010761294513941,0.0010002781637012959,-0.30110397934913635,0.01634816825389862,0.06517434120178223,0.015080427750945091,0.00016898289322853088
76,-0.0021453513763844967,0.0009594777948223054,-0.310482919216156,0.016452576965093613,0.06564566493034363,0.017135778442025185,0.00010440871119499207
77,-0.0022909417748451233,0.0009104708442464471,-0.3201412260532379,0.015731044113636017,0.06325553357601166,0.0158974751830101,0.0007215328514575958
78,-0.002432433422654867,0.0008684383938089013,-0.33008718490600586,0.01633555442094803,0.06481479853391647,0.01700073853135109,0.0006045103073120117
79,-0.0025526145473122597,0.0008506992598995566,-0.34033137559890747,0.013611407950520515,0.06688835471868515,0.016995785757899284,0.002724146470427513
80,-0.0027014841325581074,0.0008069701143540442,-0.3508453965187073,0.015038630925118923,0.06608489155769348,0.017487920820713043,0.0014272229745984077
81,-0.0028245665598660707,0.0007914400775916874,-0.3616006374359131,0.012525610625743866,0.06657364964485168,0.016993941739201546,0.0025130202993750572
82,-0.0029712580144405365,0.0007544175023213029,-0.3725675642490387,0.011142328381538391,0.06734072417020798,0.015495270490646362,0.0013832822442054749
83,-0.003111356869339943,0.0007269062334671617,-0.3838263154029846,0.011431582272052765,0.0688839852809906,0.01735922507941723,0.0002892538905143738
84,-0.00324654346331954,0.00070712756132707,-0.3953671157360077,0.010752111673355103,0.06652134656906128,0.01610262133181095,0.0006794705986976624
85,-0.0033926009200513363,0.0006788275204598904,-0.4071428179740906,0.010774379596114159,0.06692249327898026,0.016691332682967186,2.226792275905609e-05
86,-0.0035272110253572464,0.0006646719994023442,-0.41918832063674927,0.008947093039751053,0.06693414598703384,0.01554811280220747,0.0018272865563631058
87,-0.0036862276028841734,0.0006287700962275267,-0.43149977922439575,0.008263625204563141,0.06925380229949951,0.017899446189403534,0.000683467835187912
88,-0.0038340752944350243,0.0006073984550312161,-0.44414734840393066,0.00880843959748745,0.06877340376377106,0.018174968659877777,0.0005448143929243088
89,-0.003975978586822748,0.0005944816512055695,-0.4570460617542267,0.008076214231550694,0.06950214505195618,0.019361544400453568,0.0007322253659367561
90,-0.004124810919165611,0.0005775557365268469,-0.470236599445343,0.0071435365825891495,0.06848891824483871,0.0186854749917984,0.000932677648961544
91,-0.004279511980712414,0.0005574561655521393,-0.4836968183517456,0.0075521208345890045,0.06839688867330551,0.01925666257739067,0.00040858425199985504
92,-0.004411125089973211,0.0005631453241221607,-0.4974270462989807,0.007395092397928238,0.07010799646377563,0.018546726554632187,0.0001570284366607666
93,-0.004583277273923159,0.0005281763151288033,-0.5111453533172607,0.005240684375166893,0.07003914564847946,0.01874305121600628,0.002154408022761345
94,-0.004730436019599438,0.0005208186339586973,-0.5251253843307495,0.0035730162635445595,0.06957779079675674,0.018065575510263443,0.0016676681116223335
95,-0.004885895177721977,0.0005068185273557901,-0.539271354675293,0.00429067388176918,0.07050161063671112,0.019661566242575645,0.0007176576182246208
96,-0.005042373668402433,0.0004938283236697316,-0.5536202192306519,0.005278920754790306,0.06944786757230759,0.019968591630458832,0.0009882468730211258
97,-0.005206559784710407,0.0004750966909341514,-0.56816565990448,0.0033703232184052467,0.07020173966884613,0.018643872812390327,0.0019085975363850594
98,-0.0053701261058449745,0.00045990460785105824,-0.5830031633377075,0.0035062311217188835,0.06890057027339935,0.021079784259200096,0.00013590790331363678
99,-0.005516956560313702,0.0004638268437702209,-0.5980783700942993,0.003693588078022003,0.06930171698331833,0.020278088748455048,0.00018735695630311966
100,-0.005698779132217169,0.0004337350546848029,-0.6132514476776123,0.0025831758975982666,0.07033086568117142,0.019343337044119835,0.0011104121804237366
101,-0.005850868299603462,0.00043600512435659766,-0.6286873817443848,0.0031611472368240356,0.06874653697013855,0.019640177488327026,0.000577971339225769
102,-0.0060220384038984776,0.0004197595117148012,-0.6441798210144043,0.0033888695761561394,0.06992822140455246,0.02089158073067665,0.00022772233933210373
103,-0.006189941894263029,0.00040894708945415914,-0.6598889231681824,0.001493135467171669,0.06949944794178009,0.018959689885377884,0.0018957341089844704
104,-0.006366941146552563,0.0003904636250808835,-0.6757404804229736,0.00022067688405513763,0.07003183662891388,0.01899196021258831,0.0012724585831165314
105,-0.006525682285428047,0.00039262871723622084,-0.691831111907959,0.0005300221964716911,0.07137887179851532,0.02194620482623577,0.0003093453124165535
106,-0.006704110652208328,0.00037590868305414915,-0.7080019116401672,0.00017899740487337112,0.07198646664619446,0.021229296922683716,0.00035102479159832
107,-0.006876424420624971,0.00036694773007184267,-0.7243372201919556,-0.0010188091546297073,0.07022234797477722,0.01990697905421257,0.0011978065595030785
108,-0.007052798755466938,0.00035529211163520813,-0.7408090829849243,-0.0007495442405343056,0.07035017758607864,0.020095765590667725,0.00026926491409540176
109,-0.007213782984763384,0.00036101427394896746,-0.7574796676635742,-0.0033777030184865,0.07046598196029663,0.021670930087566376,0.002628158777952194
110,-0.007399334572255611,0.0003428352647460997,-0.7742170095443726,-0.0013635288923978806,0.07044193148612976,0.0208277590572834,0.0020141741260886192
111,-0.007578796707093716,0.0003318543895147741,-0.7910652160644531,-0.0021488405764102936,0.06928659230470657,0.021508146077394485,0.000785311684012413
112,-0.007755066268146038,0.0003254751209169626,-0.8080540895462036,-0.0027939695864915848,0.07038149237632751,0.020260030403733253,0.0006451290100812912
113,-0.007938223890960217,0.00031375366961583495,-0.8251976370811462,-0.0024350425228476524,0.0716911181807518,0.02160641923546791,0.00035892706364393234
114,-0.008119361475110054,0.0003061363531742245,-0.8425498008728027,-0.0030303029343485832,0.0701400488615036,0.02035216987133026,0.0005952604115009308
115,-0.008299103938043118,0.00030182843329384923,-0.8600932359695435,-0.0035177087411284447,0.06990993022918701,0.022099578753113747,0.00048740580677986145
116,-0.008496208116412163,0.00028208017465658486,-0.87782883644104,-0.0032535428181290627,0.06912698596715927,0.0221884623169899,0.000264165922999382
117,-0.008672237396240234,0.00028575275791808963,-0.8957990407943726,-0.005221949424594641,0.06821239739656448,0.022771060466766357,0.001968406606465578
118,-0.008849106729030609,0.00029062508838251233,-0.9139732718467712,-0.003831790294498205,0.06846826523542404,0.022426163777709007,0.0013901591300964355
119,-0.009052785113453865,0.00027001724811270833,-0.9322803020477295,-0.004745179787278175,0.06966953724622726,0.02304575964808464,0.0009133894927799702
120,-0.009244615212082863,0.00026297307340428233,-0.9507587552070618,-0.005725244991481304,0.06684048473834991,0.02102307230234146,0.0009800652042031288
121,-0.009436996653676033,0.00025687323068268597,-0.9693870544433594,-0.0037386231124401093,0.06891610473394394,0.022472431883215904,0.001986621879041195
122,-0.009632997214794159,0.0002489443577360362,-0.9881942272186279,-0.005919582210481167,0.06640972197055817,0.02253124490380287,0.0021809590980410576
123,-0.009834922850131989,0.0002375994808971882,-1.0072523355484009,-0.004684468265622854,0.06648619472980499,0.020282762125134468,0.0012351139448583126
124,-0.01002007257193327,0.00024571322137489915,-1.026578664779663,-0.0038563041016459465,0.06975174695253372,0.022938445210456848,0.0008281641639769077
125,-0.010217124596238136,0.00024342822143808007,-1.0460551977157593,-0.002906177192926407,0.0668618381023407,0.022310450673103333,0.0009501269087195396
126,-0.010435574688017368,0.00022077251924201846,-1.0656347274780273,-0.003783770836889744,0.06643254309892654,0.021626314148306847,0.0008775936439633369
127,-0.010634833946824074,0.00021976116113364697,-1.0854594707489014,-0.0038360999897122383,0.067528635263443,0.02149108424782753,5.232915282249451e-05
128,-0.010851760394871235,0.00020349709666334093,-1.1055257320404053,-0.0038116932846605778,0.06542691588401794,0.021263984963297844,2.4406705051660538e-05
129,-0.011055278591811657,0.00020286146900616586,-1.1258140802383423,-0.00313991354778409,0.0648554265499115,0.020976506173610687,0.0006717797368764877
130,-0.01127084344625473,0.00019208768208045512,-1.1462931632995605,-0.0015462846495211124,0.06685471534729004,0.020173493772745132,0.0015936288982629776
131,-0.011475824750959873,0.0001942206872627139,-1.1670045852661133,-0.0062029496766626835,0.06672023981809616,0.021042533218860626,0.004656665027141571
132,-0.011687491089105606,0.00019098276970908046,-1.187847375869751,-0.0023284433409571648,0.06558477878570557,0.019222784787416458,0.0038745063357055187
133,-0.011906025931239128,0.00018199591431766748,-1.2088022232055664,-0.001862651202827692,0.06500779092311859,0.020946785807609558,0.00046579213812947273
134,-0.012114855460822582,0.00018392506171949208,-1.2298780679702759,-4.8883259296417236e-05,0.06500218063592911,0.020858172327280045,0.0018137679435312748
135,-0.012327292934060097,0.00018324670963920653,-1.251054048538208,-0.0019444888457655907,0.06310689449310303,0.020597295835614204,0.0018956055864691734
136,-0.012546743266284466,0.00017741975898388773,-1.272416353225708,-0.0014970730990171432,0.06407327204942703,0.021553566679358482,0.0004474157467484474
137,-0.012772268615663052,0.00016791395319160074,-1.294018268585205,-0.0013631363399326801,0.06235090643167496,0.020083243027329445,0.00013393675908446312
138,-0.012991424649953842,0.00016613947809673846,-1.3157563209533691,-0.002105876337736845,0.06375564634799957,0.020396234467625618,0.0007427399978041649
139,-0.013197073712944984,0.00017868162831291556,-1.3375754356384277,-0.0009487960487604141,0.061815980821847916,0.020804237574338913,0.001157080288976431
140,-0.013438102789223194,0.00015564494242426008,-1.3593746423721313,-0.0039255511946976185,0.0620415136218071,0.020651139318943024,0.0029767551459372044
141,-0.01366066001355648,0.00015189127589110285,-1.3812551498413086,-0.001965082250535488,0.06118784472346306,0.020640255883336067,0.0019604689441621304
142,-0.01387904491275549,0.00015359559620264918,-1.403264045715332,-0.0005753370933234692,0.06002632528543472,0.022411540150642395,0.001389745157212019
143,-0.014110829681158066,0.00014366398681886494,-1.425449252128601,-0.002233540639281273,0.061817944049835205,0.020779350772500038,0.0016582035459578037
144,-0.014335277490317822,0.00014166411710903049,-1.4476940631866455,-0.0020246347412467003,0.05984070897102356,0.02099824696779251,0.0002089058980345726
145,-0.014554789289832115,0.00014450046001002192,-1.4699289798736572,-0.0011039599776268005,0.06138215214014053,0.019319450482726097,0.0009206747636198997
146,-0.014795324765145779,0.00012606474047061056,-1.4921389818191528,-0.0015597017481923103,0.0599403977394104,0.021993795409798622,0.0004557417705655098
147,-0.01502077467739582,0.00012291010352782905,-1.5143686532974243,-0.003179058898240328,0.060289762914180756,0.021381648257374763,0.0016193571500480175
148,-0.015237228013575077,0.00012919589062221348,-1.5366424322128296,-0.00023326976224780083,0.05998671427369118,0.022920120507478714,0.002945789135992527
149,-0.015469261445105076,0.00011997675755992532,-1.5589237213134766,-0.001737839076668024,0.058340396732091904,0.02190721593797207,0.0015045693144202232
150,-0.015700042247772217,0.00011141329014208168,-1.5811457633972168,-0.0002995799295604229,0.05850673094391823,0.021390700712800026,0.0014382591471076012
151,-0.0159191582351923,0.0001144736452260986,-1.603363275527954,-0.003714972175657749,0.05736938863992691,0.021753527224063873,0.0034153922460973263
152,-0.016143307089805603,0.00011237058788537979,-1.6255676746368408,-0.0015083150938153267,0.057885244488716125,0.02198133058845997,0.0022066570818424225
153,-0.016368716955184937,0.0001082917588064447,-1.6477011442184448,-0.0022225286811590195,0.05753215402364731,0.022005410864949226,0.0007142135873436928
154,-0.01659240946173668,0.00010575403575785458,-1.669816493988037,-0.002772393636405468,0.0560903325676918,0.020275786519050598,0.0005498649552464485
155,-0.016818232834339142,0.00010102081432705745,-1.691925287246704,-0.00539392651990056,0.05814944580197334,0.02232099138200283,0.0026215328834950924
156,-0.01704411953687668,9.592408605385572e-05,-1.7140045166015625,-0.002310406882315874,0.05667679011821747,0.019963597878813744,0.0030835196375846863
157,-0.017268316820263863,9.211787983076647e-05,-1.7360435724258423,-0.004231864586472511,0.05607609450817108,0.021601280197501183,0.0019214577041566372
158,-0.017486054450273514,9.476957347942516e-05,-1.758082389831543,-0.004307794850319624,0.056073304265737534,0.020518891513347626,7.593026384711266e-05
159,-0.01771659404039383,8.405915286857635e-05,-1.7800651788711548,-0.0031560463830828667,0.053418830037117004,0.019672593101859093,0.0011517484672367573
160,-0.017928168177604675,9.228975250152871e-05,-1.8020458221435547,-0.004577570594847202,0.054945170879364014,0.021566996350884438,0.0014215242117643356
161,-0.01814430020749569,9.470663644606248e-05,-1.8239006996154785,-0.005821578670293093,0.05564211681485176,0.022281428799033165,0.0012440080754458904
162,-0.01837228424847126,8.590699144406244e-05,-1.8458192348480225,-0.002364691812545061,0.05288682132959366,0.023585205897688866,0.0034568868577480316
163,-0.018591292202472687,8.561032154830173e-05,-1.8676903247833252,-0.0031876573339104652,0.056203693151474,0.021338075399398804,0.0008229655213654041
164,-0.0188140906393528,8.125950989779085e-05,-1.8895351886749268,-0.00487741781398654,0.05307064205408096,0.020486263558268547,0.0016897604800760746
165,-0.019023573026061058,8.99291189853102e-05,-1.9113502502441406,-0.00612247409299016,0.05237647891044617,0.022776134312152863,0.0012450562790036201
166,-0.019253520295023918,7.884141086833552e-05,-1.9332363605499268,-0.005335180088877678,0.05030540004372597,0.02043946087360382,0.0007872940041124821
167,-0.019475195556879044,7.595323404530063e-05,-1.9551148414611816,-0.007449616678059101,0.05305373668670654,0.019949810579419136,0.002114436589181423
168,-0.019666315987706184,0.00010330895020160824,-1.9769625663757324,-0.006268245168030262,0.052653953433036804,0.02206645905971527,0.0011813715100288391
169,-0.019910218194127083,7.821614417480305e-05,-1.9988436698913574,-0.004668253008276224,0.05069448798894882,0.020683839917182922,0.0015999921597540379
170,-0.020112767815589905,9.548902016831562e-05,-2.0208256244659424,-0.005572999827563763,0.05173038691282272,0.02278820052742958,0.0009047468192875385
171,-0.020344695076346397,8.524414442945272e-05,-2.0429940223693848,-0.006352157797664404,0.049152955412864685,0.02185061387717724,0.0007791579701006413
172,-0.020568998530507088,8.393706229981035e-05,-2.065293312072754,-0.00666789012029767,0.05243004485964775,0.022627605125308037,0.00031573232263326645
173,-0.020792268216609955,8.422031532973051e-05,-2.08764910697937,-0.008354446850717068,0.050847798585891724,0.02042832411825657,0.0016865567304193974
174,-0.021022610366344452,7.966351404320449e-05,-2.110227584838867,-0.008523130789399147,0.05245766416192055,0.02266327291727066,0.00016868393868207932
175,-0.02125457488000393,7.488478877348825e-05,-2.132946014404297,-0.007537099998444319,0.05138498172163963,0.021535135805606842,0.0009860307909548283
176,-0.021470680832862854,8.684934437042102e-05,-2.1557531356811523,-0.007568854372948408,0.0501401424407959,0.021845858544111252,3.1754374504089355e-05
177,-0.02172502875328064,6.318075611488894e-05,-2.178820848464966,-0.008419562131166458,0.051591359078884125,0.02075919136404991,0.00085070775821805
178,-0.021940002217888832,8.263949712272733e-05,-2.2022645473480225,-0.007809316273778677,0.053190678358078,0.020330440253019333,0.0006102458573877811
179,-0.022153789177536964,0.00010622116678860039,-2.226001262664795,-0.007079909555613995,0.05159256234765053,0.02084146812558174,0.0007294067181646824
180,-0.022425577044487,7.333265239140019e-05,-2.2498910427093506,-0.008083428256213665,0.05256987363100052,0.02116617187857628,0.0010035187005996704
181,-0.022667665034532547,7.531523442594334e-05,-2.2742981910705566,-0.007988549768924713,0.05308764427900314,0.01971178874373436,9.487848728895187e-05
182,-0.022923627868294716,6.842090806458145e-05,-2.2992048263549805,-0.008316866122186184,0.05353962257504463,0.02282940037548542,0.0003283163532614708
183,-0.023179922252893448,6.635774479946122e-05,-2.3246281147003174,-0.009186439216136932,0.052226144820451736,0.019481616094708443,0.0008695730939507484
184,-0.023415036499500275,8.996942779049277e-05,-2.3505005836486816,-0.007739991880953312,0.0505719929933548,0.02081848680973053,0.0014464473351836205
185,-0.02370031550526619,7.071077561704442e-05,-2.377102851867676,-0.008944925852119923,0.05225224792957306,0.019463099539279938,0.0012049339711666107
186,-0.023955436423420906,8.791391155682504e-05,-2.4043350219726562,-0.009099063463509083,0.05281341075897217,0.020944081246852875,0.00015413761138916016
187,-0.024246182292699814,7.568234286736697e-05,-2.4321866035461426,-0.007652751635760069,0.05124255269765854,0.017739413306117058,0.001446311827749014
188,-0.024534042924642563,7.433393329847604e-05,-2.4608378410339355,-0.006994809955358505,0.05179578810930252,0.02072606049478054,0.0006579416804015636
189,-0.02483106590807438,7.202155393315479e-05,-2.4903087615966797,-0.005900108255445957,0.05221995711326599,0.019060932099819183,0.001094701699912548
190,-0.025136766955256462,6.853390368632972e-05,-2.5205302238464355,-0.006772308144718409,0.0526362806558609,0.019184641540050507,0.0008721998892724514
191,-0.025448882952332497,6.679257785435766e-05,-2.551567554473877,-0.003394500818103552,0.053520750254392624,0.017572466284036636,0.0033778073266148567
192,-0.02576185017824173,7.279221608769149e-05,-2.5834641456604004,-0.005131707526743412,0.051987048238515854,0.017977910116314888,0.0017372067086398602
193,-0.026100344955921173,6.22264196863398e-05,-2.6162569522857666,-0.0020843525417149067,0.05180855095386505,0.018258271738886833,0.0030473549850285053
194,-0.02642776630818844,7.301478763110936e-05,-2.650078296661377,-0.0026330433320254087,0.04996064305305481,0.017884723842144012,0.000548690790310502
195,-0.026766303926706314,8.245224307756871e-05,-2.684875726699829,-0.002019478939473629,0.05100223049521446,0.01596086099743843,0.0006135643925517797
196,-0.027135303243994713,7.19252711860463e-05,-2.7207229137420654,-0.0006098311860114336,0.049725957214832306,0.014662809669971466,0.0014096477534621954
197,-0.027484366670250893,9.204051457345486e-05,-2.757640838623047,0.0012002261355519295,0.050322551280260086,0.014423868618905544,0.001810057321563363
198,-0.027890589088201523,6.686084816465154e-05,-2.795745372772217,-0.0005749920383095741,0.050319407135248184,0.01432103756815195,0.0017752181738615036
199,-0.028276508674025536,7.380397437373176e-05,-2.835031270980835,0.004369884263724089,0.05210685729980469,0.012624174356460571,0.004944876302033663
