epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
35,0.003982285503298044,0.006371664348989725,-0.23893789947032928,0.02361590601503849,0.05473104864358902,0.07863545417785645,0.0007584057748317719
36,0.003695911495015025,0.006177356466650963,-0.2481445074081421,0.023957684636116028,0.05459561198949814,0.07971734553575516,0.00034177862107753754
37,0.00338046089746058,0.005956705659627914,-0.25762447714805603,0.023996146395802498,0.05373173952102661,0.08006864786148071,3.846175968647003e-05
38,0.00308958999812603,0.005763459950685501,-0.2673869729042053,0.024075645953416824,0.053439415991306305,0.08158190548419952,7.949955761432648e-05
39,0.002790327649563551,0.005565238185226917,-0.2774910628795624,0.024043701589107513,0.05251610651612282,0.08250846713781357,3.194436430931091e-05
40,0.002497726120054722,0.005377226509153843,-0.2879500389099121,0.02525639533996582,0.053886778652668,0.08445519208908081,0.0012126937508583069
41,0.002245282754302025,0.005232430063188076,-0.2987147569656372,0.02538697049021721,0.052298564463853836,0.08432038128376007,0.00013057515025138855
42,0.0019588777795434,0.005055998917669058,-0.30971211194992065,0.024735666811466217,0.05301659554243088,0.08598608523607254,0.0006513036787509918
43,0.001693375175818801,0.004903249442577362,-0.32098743319511414,0.0260849017649889,0.053474061191082,0.08748963475227356,0.0013492349535226822
44,0.00141775025986135,0.0047430358827114105,-0.33252856135368347,0.025877419859170914,0.05243635177612305,0.08699388802051544,0.00020748190581798553
45,0.0011694596614688635,0.004613668657839298,-0.3444209098815918,0.02605128474533558,0.051594849675893784,0.08738836646080017,0.00017386488616466522
46,0.0008927457965910435,0.00445958599448204,-0.35668402910232544,0.027337584644556046,0.053251564502716064,0.08925682306289673,0.0012862998992204666
47,0.0006454596295952797,0.004338150843977928,-0.36926916241645813,0.026998870074748993,0.05333280563354492,0.08930543810129166,0.0003387145698070526
48,0.00040936609730124474,0.004230130929499865,-0.38207653164863586,0.026310013607144356,0.05262458696961403,0.09102363884449005,0.0006888564676046371
49,0.00014115357771515846,0.004093675874173641,-0.3952522277832031,0.026981575414538383,0.054209671914577484,0.09336302429437637,0.0006715618073940277
50,-0.00011477945372462273,0.003974045626819134,-0.4088825285434723,0.028141118586063385,0.052845604717731476,0.09428616613149643,0.0011595431715250015
51,-0.0003653944004327059,0.0038656711112707853,-0.4231066107749939,0.027540771290659904,0.05311065912246704,0.09594158083200455,0.0006003472954034805
52,-0.0005962166469544172,0.0037803722079843283,-0.4376589059829712,0.02918967977166176,0.052609506994485855,0.09578541666269302,0.001648908481001854
53,-0.0008525163866579533,0.003672132734209299,-0.4524649381637573,0.029285026714205742,0.05429373309016228,0.09788470715284348,9.534694254398346e-05
54,-0.0011067073792219162,0.003568020649254322,-0.46747273206710815,0.029102357104420662,0.05332234501838684,0.09850981831550598,0.00018266960978507996
55,-0.0013458996545523405,0.003482507774606347,-0.48284074664115906,0.029787739738821983,0.052544355392456055,0.10132020711898804,0.0006853826344013214
56,-0.0015903462190181017,0.0033952502999454737,-0.49855971336364746,0.02884158305823803,0.05282191187143326,0.1022212952375412,0.0009461566805839539
57,-0.0018358300440013409,0.0033098668791353703,-0.5145697593688965,0.02914556860923767,0.05246202275156975,0.10329107195138931,0.0003039855509996414
58,-0.0020892187021672726,0.003222010564059019,-0.5311228632926941,0.029369577765464783,0.05299767106771469,0.10503427684307098,0.00022400915622711182
59,-0.0023480053059756756,0.00313296215608716,-0.548096776008606,0.028490344062447548,0.052661292254924774,0.10639657825231552,0.0008792337030172348
60,-0.0025906101800501347,0.003063489682972431,-0.5654100179672241,0.02838885970413685,0.052431490272283554,0.10773036628961563,0.00010148435831069946
61,-0.002834366401657462,0.0029961748514324427,-0.5830541253089905,0.0289002675563097,0.051997799426317215,0.1092449426651001,0.0005114078521728516
62,-0.00306461239233613,0.0029454557225108147,-0.6010068655014038,0.028303470462560654,0.05171529948711395,0.1114896684885025,0.0005967970937490463
63,-0.003326002974063158,0.0028664437122642994,-0.6192446947097778,0.02792106568813324,0.05054640397429466,0.11171797662973404,0.00038240477442741394
64,-0.0035876412875950336,0.002790244296193123,-0.6377885937690735,0.02774597518146038,0.0511196106672287,0.11253440380096436,0.0001750905066728592
65,-0.0038485433906316757,0.002717409748584032,-0.6565953493118286,0.02665228210389614,0.04931138455867767,0.11303111165761948,0.0010936930775642395
66,-0.004113270901143551,0.002645528642460704,-0.675879955291748,0.026761049404740334,0.048652295023202896,0.1157543808221817,0.0001087673008441925
67,-0.004359758459031582,0.0025974649470299482,-0.6957224011421204,0.02655157819390297,0.049210160970687866,0.11596114188432693,0.0002094712108373642
68,-0.004633573815226555,0.0025257072411477566,-0.7159281969070435,0.026821603998541832,0.04784276708960533,0.1178930401802063,0.0002700258046388626
69,-0.00490967370569706,0.002455279929563403,-0.7364954352378845,0.025797389447689056,0.0478048212826252,0.11843711137771606,0.0010242145508527756
70,-0.005160714499652386,0.002413697773590684,-0.7574411630630493,0.02582917921245098,0.046829186379909515,0.12096977978944778,3.1789764761924744e-05
71,-0.005440153181552887,0.0023456125054508448,-0.7785766124725342,0.025342224165797234,0.0474521778523922,0.1206684485077858,0.00048695504665374756
72,-0.005710297264158726,0.00229034386575222,-0.8000642657279968,0.02427840419113636,0.047552209347486496,0.1231502816081047,0.0010638199746608734
73,-0.0059918928891420364,0.0022289736662060022,-0.822086751461029,0.02368323504924774,0.04612508416175842,0.12269315123558044,0.0005951691418886185
74,-0.006255432032048702,0.0021908190101385117,-0.8446251749992371,0.023291638121008873,0.045652925968170166,0.126148983836174,0.0003915969282388687
75,-0.006555701140314341,0.002120357472449541,-0.8676058650016785,0.02295912615954876,0.044842444360256195,0.12627658247947693,0.0003325119614601135
76,-0.006833322811871767,0.002077388111501932,-0.8910711407661438,0.022267213091254234,0.04559820517897606,0.12763775885105133,0.0006919130682945251
77,-0.007113981526345015,0.002035889308899641,-0.9149869680404663,0.021567678079009056,0.0447017066180706,0.12802745401859283,0.0006995350122451782
78,-0.007416552864015102,0.0019737386610358953,-0.9390292167663574,0.020895591005682945,0.043248098343610764,0.12979120016098022,0.0006720870733261108
79,-0.007709649857133627,0.0019248058088123798,-0.9634455442428589,0.020469719544053078,0.043882548809051514,0.1309998333454132,0.00042587146162986755
80,-0.007992922328412533,0.0018911848310381174,-0.9884107708930969,0.01952276937663555,0.042310189455747604,0.13201560080051422,0.0009469501674175262
81,-0.00829070433974266,0.0018463835585862398,-1.0137088298797607,0.01997547037899494,0.04135384038090706,0.13355091214179993,0.00045270100235939026
82,-0.00858981255441904,0.0018015570240095258,-1.0391370058059692,0.01901414804160595,0.04158421978354454,0.1340688169002533,0.0009613223373889923
83,-0.00888122245669365,0.0017679344164207578,-1.064915657043457,0.018691254779696465,0.04045937582850456,0.13618943095207214,0.00032289326190948486
84,-0.009197818115353584,0.0017116268863901496,-1.0909446477890015,0.017158133909106255,0.04062863439321518,0.13654690980911255,0.00153312087059021
85,-0.009478728286921978,0.0016956398030743003,-1.1174367666244507,0.015919843688607216,0.03918495774269104,0.137631356716156,0.0012382902204990387
86,-0.009776799939572811,0.0016652093036100268,-1.1442008018493652,0.015806838870048523,0.039721932262182236,0.138747900724411,0.00011300481855869293
87,-0.010125484317541122,0.0015854100929573178,-1.1710892915725708,0.016433140262961388,0.03848019242286682,0.13791446387767792,0.0006263013929128647
88,-0.010402106679975986,0.0015825247392058372,-1.1984633207321167,0.01595241017639637,0.03954340144991875,0.13999107480049133,0.0004807300865650177
89,-0.010713871568441391,0.0015471240039914846,-1.2260997295379639,0.015414109453558922,0.038258831948041916,0.14120203256607056,0.0005383007228374481
90,-0.011020870879292488,0.0015160092152655125,-1.253688097000122,0.013826037757098675,0.03644710034132004,0.14103923738002777,0.001588071696460247
91,-0.011328538879752159,0.0014862397219985723,-1.2814780473709106,0.01360253430902958,0.0374467559158802,0.14293551445007324,0.0002235034480690956
92,-0.011644522659480572,0.0014492364134639502,-1.3093760013580322,0.012894448824226856,0.035972245037555695,0.14094604551792145,0.0007080854848027229
93,-0.011949403211474419,0.0014272539410740137,-1.3376657962799072,0.012853463180363178,0.03585076704621315,0.14413605630397797,4.098564386367798e-05
94,-0.012268047779798508,0.0013935751048848033,-1.3661621809005737,0.011879228055477142,0.03539768606424332,0.1442185640335083,0.0009742351248860359
95,-0.012589103542268276,0.0013612444745376706,-1.395034670829773,0.009555074386298656,0.034937068819999695,0.14449617266654968,0.002324153669178486
96,-0.012920343317091465,0.001317057991400361,-1.423740029335022,0.011462461203336716,0.03430381417274475,0.14456766843795776,0.0019073868170380592
97,-0.013186976313591003,0.0013360044686123729,-1.4522981643676758,0.009008187800645828,0.03451133519411087,0.14667773246765137,0.0024542734026908875
98,-0.013541251420974731,0.0012736935168504715,-1.4814943075180054,0.010060255415737629,0.03400939702987671,0.14653699100017548,0.0010520676150918007
99,-0.013845406472682953,0.001262440113350749,-1.5107847452163696,0.008228548802435398,0.03305936977267265,0.14682112634181976,0.0018317066133022308
100,-0.014150479808449745,0.0012486055493354797,-1.539908528327942,0.00866702664643526,0.03231201693415642,0.1476251184940338,0.00043847784399986267
101,-0.014498173259198666,0.0011939543765038252,-1.5692126750946045,0.008641001768410206,0.03225904703140259,0.14819376170635223,2.602487802505493e-05
102,-0.01476407889276743,0.0012208254775032401,-1.5984904766082764,0.00853661261498928,0.03255942463874817,0.14866791665554047,0.00010438915342092514
103,-0.015107691287994385,0.0011675339192152023,-1.627522349357605,0.008534394204616547,0.03277798369526863,0.14783097803592682,2.21841037273407e-06
104,-0.015438002534210682,0.0011275027645751834,-1.656550645828247,0.0066953860223293304,0.03028733842074871,0.1492280811071396,0.0018390081822872162
105,-0.015734119340777397,0.00112819520290941,-1.6862313747406006,0.007486116606742144,0.03148641064763069,0.14987920224666595,0.0007907305844128132
106,-0.01609441265463829,0.0010692508658394217,-1.7163665294647217,0.00696004182100296,0.029646819457411766,0.1496497392654419,0.0005260747857391834
107,-0.016389302909374237,0.001077658380381763,-1.7466959953308105,0.005574280396103859,0.030442651361227036,0.14890819787979126,0.0013857614248991013
108,-0.01673446223139763,0.0010329881915822625,-1.7767449617385864,0.0061256461776793,0.030295927077531815,0.1503515988588333,0.0005513657815754414
109,-0.01704367622733116,0.0010249648476019502,-1.8068645000457764,0.004580299369990826,0.02961435541510582,0.1509016752243042,0.0015453468076884747
110,-0.01736726053059101,0.0010065343230962753,-1.8373793363571167,0.003985926043242216,0.02916303277015686,0.15113209187984467,0.0005943733267486095
111,-0.017712052911520004,0.0009715467458590865,-1.8683600425720215,0.005186114925891161,0.029445327818393707,0.15120236575603485,0.0012001888826489449
112,-0.018023144453763962,0.0009674566681496799,-1.8990598917007446,0.0037767498288303614,0.02878420613706112,0.15158861875534058,0.0014093650970607996
113,-0.018375758081674576,0.0009281317470595241,-1.9303889274597168,0.003420053981244564,0.028585759922862053,0.15068456530570984,0.0003566958475857973
114,-0.018627669662237167,0.0009927827632054687,-1.9620453119277954,0.0037543524522334337,0.02752138115465641,0.15154431760311127,0.00033429847098886967
115,-0.01903856173157692,0.0009007384069263935,-1.9939301013946533,0.0019969288259744644,0.027721116319298744,0.15070950984954834,0.0017574236262589693
116,-0.019321652129292488,0.0009351513581350446,-2.0256805419921875,0.001652432489208877,0.027490129694342613,0.1508185863494873,0.00034449633676558733
117,-0.019703274592757225,0.0008810303988866508,-2.0584306716918945,0.0011728351237252355,0.02656620927155018,0.1503315567970276,0.0004795973654836416
118,-0.020018434152007103,0.0008987305336631835,-2.0917165279388428,0.0014664214104413986,0.02620971016585827,0.15168353915214539,0.00029358628671616316
119,-0.02037397399544716,0.0008740505436435342,-2.124802350997925,-0.0006633533048443496,0.025296546518802643,0.150166317820549,0.0021297747152857482
120,-0.020702999085187912,0.0008828826830722392,-2.158588409423828,7.78464072936913e-06,0.025399716570973396,0.15064632892608643,0.0006711379455737188
121,-0.021048136055469513,0.0008783024968579412,-2.192643880844116,-0.0009192150901071727,0.025782203301787376,0.14936117827892303,0.0009269997308365419
122,-0.0214077178388834,0.000870752555783838,-2.227847099304199,-0.0013370924862101674,0.024560922756791115,0.14940527081489563,0.0004178773961029947
123,-0.02177896350622177,0.0008454108610749245,-2.262437582015991,-0.002078667748719454,0.02519676648080349,0.1491888016462326,0.0007415752625092864
124,-0.022138649597764015,0.0008418100187554955,-2.2980458736419678,-0.002703907433897257,0.024232003837823868,0.14817899465560913,0.000625239685177803
125,-0.022506771609187126,0.0008211417007260025,-2.332791328430176,-0.0023895881604403257,0.024787623435258865,0.14859800040721893,0.0003143192734569311
126,-0.022848933935165405,0.0008475909125991166,-2.369652509689331,-0.002824554918333888,0.023091260343790054,0.14794014394283295,0.0004349667578935623
127,-0.023221367970108986,0.0008519087568856776,-2.40732741355896,-0.004805433563888073,0.022772883996367455,0.14847435057163239,0.001980878645554185
128,-0.023591220378875732,0.0008456240175291896,-2.4436845779418945,-0.005787790287286043,0.022894229739904404,0.14813758432865143,0.0009823567233979702
129,-0.02401256561279297,0.0007780949817970395,-2.4790661334991455,-0.005743445362895727,0.02388721890747547,0.14792746305465698,4.434492439031601e-05
130,-0.024354593828320503,0.0007935299654491246,-2.514812469482422,-0.006079340353608131,0.022366441786289215,0.14642280340194702,0.00033589499071240425
131,-0.024729762226343155,0.0007957261404953897,-2.55254864692688,-0.0062688556499779224,0.021581055596470833,0.1469019651412964,0.00018951529636979103
132,-0.025113701820373535,0.0008036318467929959,-2.59173321723938,-0.008226153440773487,0.022687040269374847,0.14532098174095154,0.0019572977907955647
133,-0.025458017364144325,0.0008273504790849984,-2.6285367012023926,-0.006831726990640163,0.02191210351884365,0.14623551070690155,0.0013944264501333237
134,-0.025843247771263123,0.0008023964473977685,-2.664564371109009,-0.008280552923679352,0.02191469818353653,0.1453283429145813,0.0014488259330391884
135,-0.02621159888803959,0.0007926499238237739,-2.700424909591675,-0.007905128411948681,0.021884232759475708,0.1449737697839737,0.00037542451173067093
136,-0.026572277769446373,0.0007904713274911046,-2.7362749576568604,-0.008224358782172203,0.020524581894278526,0.1440974324941635,0.0003192303702235222
137,-0.027015263214707375,0.0007329376530833542,-2.77482008934021,-0.009438524954020977,0.02119019813835621,0.1438705325126648,0.001214166171848774
138,-0.027290869504213333,0.0008501632255502045,-2.814103364944458,-0.007553947623819113,0.02025097981095314,0.1435733288526535,0.0018845773302018642
139,-0.027686573565006256,0.0008250906248576939,-2.8511664867401123,-0.009795142337679863,0.01914365589618683,0.14205649495124817,0.00224119471386075
140,-0.028116796165704727,0.000754631357267499,-2.8871426582336426,-0.008812612853944302,0.017650606110692024,0.14088217914104462,0.0009825294837355614
141,-0.0284582432359457,0.0007876154850237072,-2.924586772918701,-0.009313016198575497,0.018709734082221985,0.13951487839221954,0.0005004033446311951
142,-0.02886493317782879,0.0007658993708901107,-2.963083028793335,-0.009433241561055183,0.018547536805272102,0.13939721882343292,0.00012022536247968674
143,-0.029247485101222992,0.0007619904936291277,-3.0009477138519287,-0.011122297495603561,0.017517464235424995,0.136810302734375,0.001689055934548378
144,-0.029589349403977394,0.0008062529959715903,-3.0395607948303223,-0.010411962866783142,0.01821645349264145,0.13671177625656128,0.0007103346288204193
145,-0.030009262263774872,0.0007618005620315671,-3.0771069526672363,-0.01022613700479269,0.017475733533501625,0.13499341905117035,0.0001858258619904518
146,-0.030344057828187943,0.0007817427976988256,-3.112579584121704,-0.010021685622632504,0.016225328668951988,0.13420335948467255,0.00020445138216018677
147,-0.030817676335573196,0.0006858113338239491,-3.1503489017486572,-0.010750002227723598,0.01604679971933365,0.13347621262073517,0.000728316605091095
148,-0.031146874651312828,0.0007485214155167341,-3.189539670944214,-0.010547754354774952,0.015005072578787804,0.13258710503578186,0.00020224787294864655
149,-0.03151511773467064,0.0007604482816532254,-3.2275564670562744,-0.011613290756940842,0.016348594799637794,0.12872068583965302,0.0010655364021658897
150,-0.03193650022149086,0.0007150191231630743,-3.2651522159576416,-0.011594578623771667,0.01567777618765831,0.12719093263149261,1.8712133169174194e-05
151,-0.03224679082632065,0.0007746501942165196,-3.3021445274353027,-0.012230884283781052,0.014961829409003258,0.12748976051807404,0.0006363056600093842
152,-0.032705336809158325,0.0006944375927560031,-3.339977741241455,-0.010710828937590122,0.014854751527309418,0.12568677961826324,0.0015200553461909294
153,-0.03308041766285896,0.0007063733646646142,-3.3786795139312744,-0.01168486662209034,0.014982596039772034,0.1229754164814949,0.0009740376845002174
154,-0.033401623368263245,0.000769071513786912,-3.417069673538208,-0.01123178843408823,0.014325610361993313,0.1211015060544014,0.00045307818800210953
155,-0.03382319584488869,0.0007187557639554143,-3.454195261001587,-0.011797444894909859,0.015586809255182743,0.1196887344121933,0.0005656564608216286
156,-0.03413105383515358,0.0007768459036014974,-3.4907896518707275,-0.012231930159032345,0.014900913462042809,0.11781948804855347,0.0004344852641224861
157,-0.03447768837213516,0.0008067861781455576,-3.528447389602661,-0.01160444412380457,0.015737827867269516,0.11636120826005936,0.0006274860352277756
158,-0.034936852753162384,0.0007158464868552983,-3.565270185470581,-0.011067220941185951,0.013540240004658699,0.11282803118228912,0.000537223182618618
159,-0.035283688455820084,0.0007363429176621139,-3.602003812789917,-0.010871060192584991,0.014430797658860683,0.11175116896629333,0.00019616074860095978
160,-0.03568794205784798,0.000694946211297065,-3.638289213180542,-0.010999543592333794,0.013816963881254196,0.10944057255983353,0.00012848339974880219
161,-0.03597499802708626,0.0007611067849211395,-3.6736104488372803,-0.010728200897574425,0.013246249407529831,0.10766097158193588,0.0002713426947593689
162,-0.03640425205230713,0.0007044427329674363,-3.710869312286377,-0.010433536022901535,0.012237939052283764,0.10548785328865051,0.0002946648746728897
163,-0.03675810247659683,0.0007225406588986516,-3.7480642795562744,-0.0116779375821352,0.013960338197648525,0.10463143140077591,0.0012444015592336655
164,-0.03710125386714935,0.0007398031884804368,-3.7841055393218994,-0.010536722838878632,0.01268733013421297,0.10193455219268799,0.001141214743256569
165,-0.037453774362802505,0.0007324585458263755,-3.8186235427856445,-0.010279761627316475,0.012304156087338924,0.09868684411048889,0.0002569612115621567
166,-0.037863556295633316,0.0006739039672538638,-3.853745698928833,-0.01033080369234085,0.012150179594755173,0.0969519317150116,5.1042065024375916e-05
167,-0.03822633996605873,0.0006728092557750642,-3.8899152278900146,-0.010243210010230541,0.01155383326113224,0.09658626466989517,8.75936821103096e-05
168,-0.038556717336177826,0.0007072630105540156,-3.9263975620269775,-0.010491247288882732,0.011929634027183056,0.09321809560060501,0.00024803727865219116
169,-0.03882398456335068,0.0008072890341281891,-3.963127374649048,-0.01117123756557703,0.01288155373185873,0.09233809262514114,0.0006799902766942978
170,-0.03927561268210411,0.000714561901986599,-3.9990181922912598,-0.011002630926668644,0.012155325151979923,0.09012677520513535,0.00016860663890838623
171,-0.03960905224084854,0.0007268933113664389,-4.033595085144043,-0.009458138607442379,0.011778236366808414,0.0885608047246933,0.001544492319226265
172,-0.040027640759944916,0.0006688944413326681,-4.069653511047363,-0.007996851578354836,0.011098690330982208,0.0859958752989769,0.0014612870290875435
173,-0.04040892794728279,0.0006566190859302878,-4.1065545082092285,-0.009473638609051704,0.0113243218511343,0.08244238793849945,0.001476787030696869
174,-0.04062536358833313,0.0007980780792422593,-4.142343997955322,-0.009015485644340515,0.010470620356500149,0.08103395253419876,0.00045815296471118927
175,-0.04096656292676926,0.000817318563349545,-4.178387641906738,-0.009053311310708523,0.010560723021626472,0.07969747483730316,3.782566636800766e-05
176,-0.041531436145305634,0.0005973066436126828,-4.212874889373779,-0.009205563925206661,0.010491900146007538,0.07768512517213821,0.00015225261449813843
177,-0.0418003611266613,0.0006933077820576727,-4.249366283416748,-0.009414835833013058,0.011120779439806938,0.07466130703687668,0.00020927190780639648
178,-0.04220862686634064,0.000666632957290858,-4.2875261306762695,-0.008668986149132252,0.011287296190857887,0.0734747052192688,0.000745849683880806
179,-0.04244701936841011,0.00079858343815431,-4.324560165405273,-0.00770984822884202,0.009709164500236511,0.07097146660089493,0.0009591379202902317
180,-0.04297099635004997,0.0006310070748440921,-4.360201358795166,-0.008830180391669273,0.01062703039497137,0.06912731379270554,0.0011203321628272533
181,-0.043256230652332306,0.000712499488145113,-4.3968729972839355,-0.007379246409982443,0.00923899281769991,0.06778372079133987,0.0014509339816868305
182,-0.04366683587431908,0.0006733870250172913,-4.434021949768066,-0.009120238944888115,0.010710564441978931,0.0649033710360527,0.001740992534905672
183,-0.044014930725097656,0.0006890535587444901,-4.470398426055908,-0.008797290734946728,0.010057182051241398,0.06365128606557846,0.0003229482099413872
184,-0.04441680759191513,0.0006512333056889474,-4.506804466247559,-0.008034296333789825,0.009225711226463318,0.06165027990937233,0.0007629944011569023
185,-0.04473946616053581,0.0006909464718773961,-4.543041706085205,-0.006782912649214268,0.00888455007225275,0.05831422284245491,0.0012513836845755577
186,-0.04518071562051773,0.0006028389325365424,-4.578355312347412,-0.006839399226009846,0.009092655032873154,0.05591573566198349,5.6486576795578e-05
187,-0.04552770406007767,0.0006147088133729994,-4.614241600036621,-0.006663859356194735,0.009010490030050278,0.05401790514588356,0.00017553986981511116
188,-0.04584595188498497,0.0006542241317220032,-4.650017261505127,-0.007263127248734236,0.009122807532548904,0.05211774632334709,0.0005992678925395012
189,-0.046147845685482025,0.0006981857004575431,-4.684603214263916,-0.0065003978088498116,0.0087814349681139,0.04998908191919327,0.0007627294398844242
190,-0.046595919877290726,0.0006232064915820956,-4.721912860870361,-0.0060488032177090645,0.008935338817536831,0.046601567417383194,0.00045159459114074707
191,-0.04685745760798454,0.0007179444655776024,-4.757540225982666,-0.004983150400221348,0.006900401320308447,0.04553208872675896,0.0010656528174877167
192,-0.04721136763691902,0.0006985224317759275,-4.790988922119141,-0.004702077712863684,0.007300425320863724,0.04213147610425949,0.0002810726873576641
193,-0.04754410684108734,0.0007106271805241704,-4.825473785400391,-0.004801349248737097,0.007674145977944136,0.04165099561214447,9.927153587341309e-05
194,-0.04798639565706253,0.0005979870329611003,-4.858438968658447,-0.0055597820319235325,0.007169370539486408,0.0384378619492054,0.0007584327831864357
195,-0.04830004647374153,0.0006131805130280554,-4.891322612762451,-0.0051236930303275585,0.007175477221608162,0.03636503219604492,0.00043608900159597397
196,-0.048648614436388016,0.0005812213639728725,-4.922983169555664,-0.004650398623198271,0.006178747862577438,0.03473973646759987,0.0004732944071292877
197,-0.0489630363881588,0.0005828862776979804,-4.954592227935791,-0.004230353981256485,0.006350654177367687,0.03360069915652275,0.0004200446419417858
198,-0.049300480633974075,0.0005605795886367559,-4.986105442047119,-0.004195690620690584,0.006134409457445145,0.03148309141397476,3.46633605659008e-05
199,-0.04955649375915527,0.0006307187722995877,-5.018721103668213,-0.00409387843683362,0.005739264190196991,0.02966184727847576,0.00010181218385696411
