epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
28,0.011166797019541264,0.011833107098937035,-0.06663098931312561,0.0190176609903574,0.05491489917039871,0.006897926330566406,0.00036663562059402466
29,0.01081525906920433,0.011507934890687466,-0.06926759332418442,0.020224155858159065,0.057113081216812134,0.006437199655920267,0.0012064948678016663
30,0.010496380738914013,0.011214686557650566,-0.071830615401268,0.019485004246234894,0.05616895109415054,0.00543074868619442,0.0007391516119241714
31,0.010168846696615219,0.010912246070802212,-0.07433989644050598,0.020450685173273087,0.05729172006249428,0.005946116056293249,0.0009656809270381927
32,0.009844925254583359,0.010613405145704746,-0.07684798538684845,0.02114594168961048,0.058608099818229675,0.005563345272094011,0.0006952565163373947
33,0.009518026374280453,0.010312426835298538,-0.07944005727767944,0.021180974319577217,0.058668360114097595,0.003718311432749033,3.503262996673584e-05
34,0.009198878891766071,0.010020870715379715,-0.08219921588897705,0.020097972825169563,0.05859765782952309,0.004502972587943077,0.0010830014944076538
35,0.00886625424027443,0.00971798412501812,-0.08517298102378845,0.020357448607683182,0.059215255081653595,0.00387717317789793,0.00025947578251361847
36,0.008575520478188992,0.0094594806432724,-0.08839604258537292,0.019826268777251244,0.05918005853891373,0.003875652328133583,0.0005311798304319382
37,0.008253815583884716,0.00917275995016098,-0.09189439564943314,0.019429653882980347,0.06000606715679169,0.004336378537118435,0.0003966148942708969
38,0.007929378189146519,0.008886054158210754,-0.09566755592823029,0.017363708466291428,0.059300441294908524,0.0046700891107320786,0.002065945416688919
39,0.007638942915946245,0.008636421523988247,-0.09974788129329681,0.017747389152646065,0.06028522923588753,0.004961397964507341,0.00038368068635463715
40,0.007342426106333733,0.008383703418076038,-0.10412772744894028,0.01940424181520939,0.060950424522161484,0.006727576721459627,0.001656852662563324
41,0.0070076449774205685,0.008095568977296352,-0.10879240930080414,0.01711912639439106,0.05984247475862503,0.0058591170236468315,0.002285115420818329
42,0.006688959896564484,0.007826610468327999,-0.11376503854990005,0.0161746833473444,0.05980116128921509,0.0068054478615522385,0.0009444430470466614
43,0.006356457248330116,0.007547193672508001,-0.11907366663217545,0.016169795766472816,0.060162462294101715,0.006331450305879116,4.887580871582031e-06
44,0.006040605716407299,0.007286726031452417,-0.12461204826831818,0.01497193519026041,0.05946369469165802,0.006105180364102125,0.0011978605762124062
45,0.005742733832448721,0.007045694161206484,-0.13029605150222778,0.015193041414022446,0.060019124299287796,0.006286100018769503,0.00022110622376203537
46,0.0054626669734716415,0.006823582109063864,-0.13609153032302856,0.017168529331684113,0.06140926852822304,0.0074445996433496475,0.001975487917661667
47,0.00517438305541873,0.006593751255422831,-0.141936793923378,0.017317231744527817,0.06167830899357796,0.0073173935525119305,0.00014870241284370422
48,0.004904570989310741,0.006383916363120079,-0.14793454110622406,0.018097447231411934,0.0627317801117897,0.008210142143070698,0.0007802154868841171
49,0.0046045733615756035,0.006146023515611887,-0.1541450321674347,0.016708670184016228,0.06326707452535629,0.008117575198411942,0.0013887770473957062
50,0.004313124809414148,0.005920008290559053,-0.1606883555650711,0.016562985256314278,0.06281060725450516,0.008625885471701622,0.00014568492770195007
51,0.004030283540487289,0.005706163588911295,-0.1675880253314972,0.017747152596712112,0.06343384832143784,0.008692970499396324,0.0011841673403978348
52,0.003762334119528532,0.005510443821549416,-0.1748110055923462,0.01842241734266281,0.0638076439499855,0.00934320967644453,0.0006752647459506989
53,0.0035179390106350183,0.005340898409485817,-0.18229594826698303,0.017496222630143166,0.06349470466375351,0.007685357239097357,0.0009261947125196457
54,0.003236051183193922,0.005136863328516483,-0.19008123874664307,0.017402317374944687,0.06500344723463058,0.00886001531034708,9.39052551984787e-05
55,0.002994369948282838,0.004977505654096603,-0.19831357896327972,0.01870550960302353,0.06533776223659515,0.007963688112795353,0.0013031922280788422
56,0.0027315556071698666,0.004800610709935427,-0.2069055140018463,0.01740209385752678,0.06528591364622116,0.008898994885385036,0.0013034157454967499
57,0.0024832882918417454,0.004641977604478598,-0.21586894989013672,0.017713330686092377,0.0660795345902443,0.009598254226148129,0.00031123682856559753
58,0.0022101858630776405,0.004463290795683861,-0.22531050443649292,0.019641060382127762,0.06550942361354828,0.009466278366744518,0.0019277296960353851
59,0.0019678501412272453,0.004319687373936176,-0.2351837158203125,0.0206415094435215,0.06620106101036072,0.008238287642598152,0.0010004490613937378
60,0.0017067943699657917,0.00416148966178298,-0.24546954035758972,0.020307745784521103,0.06685508787631989,0.008471736684441566,0.00033376365900039673
61,0.00148311210796237,0.004046004265546799,-0.25628921389579773,0.021523386240005493,0.0667443573474884,0.008345515467226505,0.0012156404554843903
62,0.0012045558542013168,0.0038806803058832884,-0.2676124572753906,0.022204972803592682,0.06713602691888809,0.008304388262331486,0.0006815865635871887
63,0.0009490703232586384,0.0037454108241945505,-0.2796339988708496,0.021653160452842712,0.06874122470617294,0.007636636029928923,0.0005518123507499695
64,0.0006991962436586618,0.0036229679826647043,-0.29237717390060425,0.022500013932585716,0.06810939311981201,0.007856047712266445,0.0008468534797430038
65,0.0004506772384047508,0.003508142661303282,-0.30574658513069153,0.023417621850967407,0.06925510615110397,0.0071624633856117725,0.000917607918381691
66,0.00020158127881586552,0.0033986978232860565,-0.3197116553783417,0.024437585845589638,0.07026558369398117,0.006929503288120031,0.0010199639946222305
67,-2.711080014705658e-05,0.0033171784598380327,-0.33442893624305725,0.026216475293040276,0.07013674080371857,0.005409322213381529,0.0017788894474506378
68,-0.0003144510556012392,0.003180581610649824,-0.3495033085346222,0.026702530682086945,0.07006845623254776,0.00519706541672349,0.000486055389046669
69,-0.0005650969687849283,0.003087956691160798,-0.3653053641319275,0.02625391259789467,0.07042285054922104,0.005414132494479418,0.000448618084192276
70,-0.0008294717408716679,0.0029883163515478373,-0.3817788064479828,0.028469277545809746,0.07153758406639099,0.0074591017328202724,0.002215364947915077
71,-0.001104108989238739,0.0028834561817348003,-0.39875662326812744,0.029028911143541336,0.07265937328338623,0.005865592509508133,0.0005596335977315903
72,-0.0013353789690881968,0.002828670898452401,-0.4164050221443176,0.03019191324710846,0.07346153259277344,0.006093770731240511,0.0011630021035671234
73,-0.0016408648807555437,0.00270464108325541,-0.43455052375793457,0.03120281547307968,0.0756877213716507,0.005501036532223225,0.001010902225971222
74,-0.0018910684157162905,0.002645291155204177,-0.45363593101501465,0.032813020050525665,0.07624254375696182,0.006308778189122677,0.0016102045774459839
75,-0.002139648422598839,0.002595077268779278,-0.47347259521484375,0.032764919102191925,0.07511848211288452,0.0062223379500210285,4.8100948333740234e-05
76,-0.0024291621521115303,0.0025127562694251537,-0.49419188499450684,0.035433653742074966,0.07671157270669937,0.005315049551427364,0.0026687346398830414
77,-0.0027280058711767197,0.0024291696026921272,-0.5157175064086914,0.035816993564367294,0.0775434672832489,0.005861871875822544,0.0003833398222923279
78,-0.0030108464416116476,0.0023706245701760054,-0.5381471514701843,0.03775567561388016,0.07867889106273651,0.005255593452602625,0.0019386820495128632
79,-0.003320256480947137,0.0022938328329473734,-0.5614089369773865,0.03822276368737221,0.07924595475196838,0.004595162812620401,0.00046708807349205017
80,-0.0036076533142477274,0.0022459167521446943,-0.5853570103645325,0.040026601403951645,0.0812319815158844,0.005523772444576025,0.0018038377165794373
81,-0.003926374018192291,0.0021766077261418104,-0.6102981567382812,0.0413263738155365,0.08159799128770828,0.004928371869027615,0.0012997724115848541
82,-0.00423955824226141,0.0021213858854025602,-0.6360944509506226,0.0431680828332901,0.08186671882867813,0.0054859439842402935,0.001841709017753601
83,-0.0045241499319672585,0.002100879792124033,-0.6625030636787415,0.043261706829071045,0.08288237452507019,0.004282868001610041,9.362399578094482e-05
84,-0.004867165349423885,0.002027960726991296,-0.6895125508308411,0.04529881104826927,0.08309740573167801,0.004191013518720865,0.002037104219198227
85,-0.0051661040633916855,0.0020074578933417797,-0.7173561453819275,0.04600483179092407,0.08393198996782303,0.003101825015619397,0.0007060207426548004
86,-0.005533013958483934,0.0019259249093011022,-0.7458938360214233,0.0482582151889801,0.0849432423710823,0.0038366366643458605,0.0022533833980560303
87,-0.005863291211426258,0.0018900048453360796,-0.7753295302391052,0.048735033720731735,0.0855708196759224,0.003056465880945325,0.0004768185317516327
88,-0.006224858108907938,0.001831145491451025,-0.8056004047393799,0.049495916813611984,0.08693600445985794,0.0037288605235517025,0.000760883092880249
89,-0.006570735946297646,0.0018001804128289223,-0.8370916247367859,0.05079680681228638,0.08805371075868607,0.002251462312415242,0.0013008899986743927
90,-0.0069285607896745205,0.0017649378860369325,-0.8693498373031616,0.052608899772167206,0.08929853141307831,0.0023020582739263773,0.0018120929598808289
91,-0.007281284313648939,0.001741308136843145,-0.9022592306137085,0.05429159849882126,0.08775117248296738,0.0035020653158426285,0.0016826987266540527
92,-0.007641615346074104,0.0017170736100524664,-0.935869038105011,0.0555112361907959,0.09154611825942993,0.003336380934342742,0.00121963769197464
93,-0.007990025915205479,0.0017082567792385817,-0.9698283076286316,0.05702865496277809,0.09145019203424454,0.0038481433875858784,0.001517418771982193
94,-0.008377370424568653,0.0016664897557348013,-1.004386067390442,0.058107007294893265,0.09106463938951492,0.0029261019080877304,0.0010783523321151733
95,-0.008727972395718098,0.0016746183391660452,-1.0402591228485107,0.05960865318775177,0.09306659549474716,0.003648212878033519,0.0015016458928585052
96,-0.009136205539107323,0.0016339499270543456,-1.0770155191421509,0.060146965086460114,0.0928005650639534,0.0027501515578478575,0.0005383118987083435
97,-0.00951447430998087,0.0016360097797587514,-1.1150484085083008,0.06302134692668915,0.09444176405668259,0.002650120062753558,0.0028743818402290344
98,-0.009925341233611107,0.0015962922479957342,-1.1521635055541992,0.06383408606052399,0.09511029720306396,0.003666878445073962,0.0008127391338348389
99,-0.010350700467824936,0.0015396554954349995,-1.189035415649414,0.06556681543588638,0.09603655338287354,0.0030047965701669455,0.0017327293753623962
100,-0.010749904438853264,0.0015244071837514639,-1.2274311780929565,0.06491339206695557,0.09637464582920074,0.002949065063148737,0.0006534233689308167
101,-0.011196903884410858,0.001482572639361024,-1.267947793006897,0.06539398431777954,0.09741486608982086,0.002935415133833885,0.0004805922508239746
102,-0.011616604402661324,0.0014821941731497645,-1.3098798990249634,0.06718642264604568,0.09674939513206482,0.0033087334595620632,0.0017924383282661438
103,-0.012002331204712391,0.001510242116637528,-1.35125732421875,0.0694165825843811,0.09808902442455292,0.0016439983155578375,0.0022301599383354187
104,-0.012441102415323257,0.0014784688828513026,-1.3919572830200195,0.07092708349227905,0.10044199973344803,0.0023309546522796154,0.0015105009078979492
105,-0.012899552471935749,0.0014394500758498907,-1.4339003562927246,0.07161300629377365,0.10121606290340424,0.0029886504635214806,0.0006859228014945984
106,-0.013369034975767136,0.0014122545253485441,-1.4781289100646973,0.07225128263235092,0.10282231122255325,0.0021575097925961018,0.0006382763385772705
107,-0.013807505369186401,0.0014290096005424857,-1.5236514806747437,0.07440753281116486,0.10260254144668579,0.0023417260963469744,0.0021562501788139343
108,-0.014321869239211082,0.0013629342429339886,-1.568480372428894,0.07423798739910126,0.10439138859510422,0.0017701585311442614,0.00016954541206359863
109,-0.014788396656513214,0.001346247736364603,-1.61346435546875,0.0756319984793663,0.10450414568185806,0.0034279352985322475,0.0013940110802650452
110,-0.015266602858901024,0.001333638676442206,-1.6600245237350464,0.07782137393951416,0.10511293262243271,0.002062626648694277,0.0021893754601478577
111,-0.015812590718269348,0.0012715304037556052,-1.7084121704101562,0.0767681822180748,0.10611622780561447,0.001873527537100017,0.0010531917214393616
112,-0.016225792467594147,0.0013394802808761597,-1.756527304649353,0.07843052595853806,0.10725365579128265,0.0020160966087132692,0.0016623437404632568
113,-0.016692690551280975,0.0013446655357256532,-1.8037357330322266,0.07867754250764847,0.10736943036317825,0.001557881711050868,0.0002470165491104126
114,-0.017249317839741707,0.0012602484785020351,-1.850956678390503,0.08005701005458832,0.10791362076997757,0.0012121169129386544,0.0013794675469398499
115,-0.017685340717434883,0.001316094771027565,-1.9001432657241821,0.07958903908729553,0.1076836958527565,0.0014306039083749056,0.00046797096729278564
116,-0.018257224932312965,0.0012399987317621708,-1.9497222900390625,0.07896383851766586,0.1074795201420784,0.0022818641737103462,0.0006252005696296692
117,-0.01876901462674141,0.0012151598930358887,-1.9984172582626343,0.08002987504005432,0.10868418961763382,0.001656784093938768,0.0010660365223884583
118,-0.019230764359235764,0.0012494593393057585,-2.0480222702026367,0.08013623207807541,0.10954754799604416,0.0023976329248398542,0.00010635703802108765
119,-0.01977732591331005,0.0012103843037039042,-2.098771095275879,0.08004747331142426,0.10903199017047882,0.0015886703040450811,8.875876665115356e-05
120,-0.020263461396098137,0.0012373250210657716,-2.150078773498535,0.08044397085905075,0.10887958854436874,0.0018884551245719194,0.00039649754762649536
121,-0.020773403346538544,0.0012479631695896387,-2.202136754989624,0.0807279646396637,0.11067065596580505,0.0019457823364064097,0.00028399378061294556
122,-0.021282333880662918,0.0012687615817412734,-2.2551097869873047,0.08294438570737839,0.11065274477005005,0.0020858370698988438,0.002216421067714691
123,-0.02186315320432186,0.0012111663818359375,-2.307432174682617,0.08305162191390991,0.1115851029753685,0.001289090607315302,0.00010723620653152466
124,-0.02241670712828636,0.0011736052110791206,-2.3590316772460938,0.08413681387901306,0.11152457445859909,0.0015278507489711046,0.0010851919651031494
125,-0.02293386124074459,0.0011907174484804273,-2.4124577045440674,0.0851316750049591,0.11283192038536072,0.0022590579465031624,0.000994861125946045
126,-0.023507338017225266,0.0011577391996979713,-2.4665074348449707,0.08533455431461334,0.11204320192337036,0.002512006089091301,0.00020287930965423584
127,-0.024106206372380257,0.0011017934884876013,-2.5207998752593994,0.0875864326953888,0.11422072350978851,0.0021508480422198772,0.0022518783807754517
128,-0.0246585626155138,0.0011002490064129233,-2.5758814811706543,0.08747752755880356,0.11365187168121338,0.002244916744530201,0.0001089051365852356
129,-0.025187797844409943,0.0011177854612469673,-2.630558490753174,0.08996742963790894,0.11490841954946518,0.0029145420994609594,0.002489902079105377
130,-0.02576567977666855,0.0010988706490024924,-2.686455488204956,0.0913071408867836,0.1159880980849266,0.002206031233072281,0.0013397112488746643
131,-0.026317808777093887,0.0011250738753005862,-2.744288206100464,0.0922694280743599,0.11645355075597763,0.002459464594721794,0.0009622871875762939
132,-0.026814399287104607,0.0012115705758333206,-2.8025972843170166,0.09454724937677383,0.1184295043349266,0.0025128473062068224,0.0022778213024139404
133,-0.02742878720164299,0.001162732602097094,-2.85915207862854,0.09749095141887665,0.12074136734008789,0.002361440099775791,0.0029437020421028137
134,-0.02801918052136898,0.0011434352491050959,-2.916261911392212,0.09951744973659515,0.12148948758840561,0.0024082758463919163,0.002026498317718506
135,-0.028641855344176292,0.0011076376540586352,-2.974949836730957,0.09983479231595993,0.12232714891433716,0.0037918644957244396,0.0003173425793647766
136,-0.02917191945016384,0.0011865932028740644,-3.0358517169952393,0.10345888137817383,0.1243891641497612,0.002187158912420273,0.0036240890622138977
137,-0.029887421056628227,0.0010779178701341152,-3.096534013748169,0.10478268563747406,0.12582309544086456,0.00294254207983613,0.001323804259300232
138,-0.030466031283140182,0.0011075480142608285,-3.157357931137085,0.10657338052988052,0.12637442350387573,0.003154221922159195,0.0017906948924064636
139,-0.031020868569612503,0.0011650949018076062,-3.2185962200164795,0.10907649248838425,0.12890760600566864,0.003556382842361927,0.002503111958503723
140,-0.03167329728603363,0.0011039631208404899,-3.277726173400879,0.10835222154855728,0.1296423375606537,0.004024743102490902,0.0007242709398269653
141,-0.032257456332445145,0.0011099399998784065,-3.336740016937256,0.11094461381435394,0.13096784055233002,0.003723399480804801,0.0025923922657966614
142,-0.03288331627845764,0.0011201907182112336,-3.40035080909729,0.1135241761803627,0.13271883130073547,0.003651153761893511,0.0025795623660087585
143,-0.033500611782073975,0.001125785056501627,-3.4626400470733643,0.11413383483886719,0.13457399606704712,0.004142234101891518,0.0006096586585044861
144,-0.03412012383341789,0.0011569374473765492,-3.5277066230773926,0.11504446715116501,0.13544899225234985,0.0038059737998992205,0.000910632312297821
145,-0.03475046530365944,0.0011627912754192948,-3.591325521469116,0.11552747339010239,0.13501465320587158,0.0036683918442577124,0.00048300623893737793
146,-0.03541003540158272,0.0011091238120570779,-3.6519157886505127,0.11663602292537689,0.13610701262950897,0.003634287742897868,0.0011085495352745056
147,-0.036006975919008255,0.0011243298649787903,-3.7131307125091553,0.11669467389583588,0.13665726780891418,0.0033396543003618717,5.8650970458984375e-05
148,-0.03666333854198456,0.0011153591331094503,-3.7778704166412354,0.11640145629644394,0.13740818202495575,0.0030797780491411686,0.00029321759939193726
149,-0.037262845784425735,0.0011542232241481543,-3.841707229614258,0.11757565289735794,0.1377689242362976,0.0035016986075788736,0.0011741966009140015
150,-0.03792386129498482,0.0011280195321887732,-3.9051880836486816,0.116435207426548,0.13708780705928802,0.0028859542217105627,0.0011404454708099365
151,-0.038597311824560165,0.0011040903627872467,-3.970140218734741,0.11480280011892319,0.13626205921173096,0.004170092288404703,0.001632407307624817
152,-0.03913754224777222,0.0012039205757901073,-4.034146785736084,0.11463024467229843,0.13519495725631714,0.00382078904658556,0.00017255544662475586
153,-0.0397549644112587,0.001194642041809857,-4.0949602127075195,0.11415482312440872,0.1349361389875412,0.002651103539392352,0.00047542154788970947
154,-0.04056362062692642,0.001032094587571919,-4.159572124481201,0.11400778591632843,0.13408687710762024,0.0027660015039145947,0.00014703720808029175
155,-0.041099872440099716,0.0011617817217484117,-4.226165294647217,0.11217711120843887,0.1342102587223053,0.002573716454207897,0.0018306747078895569
156,-0.04170191287994385,0.0012135491706430912,-4.29154634475708,0.11085306853055954,0.13325637578964233,0.003346892073750496,0.0013240426778793335
157,-0.04243915528059006,0.0011393764289095998,-4.357853412628174,0.11020002514123917,0.13272805511951447,0.0017003751127049327,0.0006530433893203735
158,-0.04312022402882576,0.0010747292544692755,-4.419495582580566,0.10750806331634521,0.13037559390068054,0.0021600527688860893,0.0026919618248939514
159,-0.04367590323090553,0.0011400297516956925,-4.481592178344727,0.10485363006591797,0.12796545028686523,0.0014941851841285825,0.002654433250427246
160,-0.044312093406915665,0.0011671328684315085,-4.547922134399414,0.10394172370433807,0.12745988368988037,0.001366740558296442,0.000911906361579895
161,-0.045056283473968506,0.0010558178182691336,-4.611209392547607,0.1030188575387001,0.12577272951602936,0.0016672443598508835,0.00092286616563797
162,-0.04558335989713669,0.0011629608925431967,-4.6746320724487305,0.09924481809139252,0.12306805700063705,0.00029808926046825945,0.0037740394473075867
163,-0.04622656852006912,0.0011549409246072173,-4.738151550292969,0.09674562513828278,0.12014482170343399,0.0011512679047882557,0.002499192953109741
164,-0.04702358692884445,0.0009718152577988803,-4.7995405197143555,0.09384454786777496,0.11887156963348389,-0.000972249370533973,0.0029010772705078125
165,-0.04761037603020668,0.001005849102512002,-4.861623764038086,0.08992400765419006,0.11604559421539307,-0.00039877594099380076,0.0039205402135849
166,-0.048254407942295074,0.0010122595122084022,-4.926666736602783,0.08861397951841354,0.11340653896331787,0.00036445591831579804,0.0013100281357765198
167,-0.04883631318807602,0.0010753932874649763,-4.991171360015869,0.08605298399925232,0.11173852533102036,-7.09330925019458e-05,0.0025609955191612244
168,-0.049471624195575714,0.0010634642094373703,-5.053508758544922,0.08335087448358536,0.10814119875431061,-0.00012928873184137046,0.0027021095156669617
169,-0.050143759697675705,0.0009780771797522902,-5.112184047698975,0.07963749766349792,0.10616527497768402,0.0012724704574793577,0.003713376820087433
170,-0.05064328387379646,0.001069729565642774,-5.171301364898682,0.07770824432373047,0.10339806228876114,-0.000283839792245999,0.001929253339767456
171,-0.05136378854513168,0.000968538923189044,-5.233232021331787,0.07413124293088913,0.10017167031764984,-0.00017732234846334904,0.003577001392841339
172,-0.05188164860010147,0.0010551181621849537,-5.293676853179932,0.07201974838972092,0.09903300553560257,0.000648732646368444,0.002111494541168213
173,-0.05259430781006813,0.0009050853550434113,-5.349939346313477,0.06880193948745728,0.0948953926563263,0.0006125817308202386,0.0032178089022636414
174,-0.05302499979734421,0.001048439648002386,-5.407343864440918,0.06711248308420181,0.09308776259422302,0.00016555649926885962,0.0016894564032554626
175,-0.05366300791501999,0.0010043520014733076,-5.466736316680908,0.0633355900645256,0.09041191637516022,0.00034710601903498173,0.0037768930196762085
176,-0.05429491773247719,0.0009470852673985064,-5.524200439453125,0.06073268502950668,0.08734700083732605,0.0005512394127435982,0.002602905035018921
177,-0.054794762283563614,0.0010063289664685726,-5.5801100730896,0.057970285415649414,0.08570579439401627,0.0007879482582211494,0.0027623996138572693
178,-0.05541781336069107,0.0009424921590834856,-5.636030673980713,0.05512136220932007,0.08321567624807358,0.000505863456055522,0.0028489232063293457
179,-0.05592986196279526,0.0009554475545883179,-5.688530921936035,0.052461784332990646,0.0804559588432312,-0.0006513330736197531,0.002659577876329422
180,-0.05651571601629257,0.0009032694506458938,-5.741898536682129,0.04949220269918442,0.07652287185192108,-0.0010202598059549928,0.0029695816338062286
181,-0.05706194415688515,0.0008992730872705579,-5.796122074127197,0.04830188676714897,0.0743391290307045,-0.0008888880838640034,0.0011903159320354462
182,-0.05762440711259842,0.0008599142893217504,-5.8484320640563965,0.04498911276459694,0.07340145111083984,-0.00036855044891126454,0.0033127740025520325
183,-0.05815518647432327,0.0008378381025977433,-5.899303436279297,0.04306996986269951,0.07108327746391296,-0.0011078767711296678,0.0019191429018974304
184,-0.05861859768629074,0.0008845929987728596,-5.950319766998291,0.040070850402116776,0.06911569088697433,-0.0002561350993346423,0.002999119460582733
185,-0.059238024055957794,0.0007671379134990275,-6.000516891479492,0.03812588006258011,0.06868252158164978,-0.0008492318447679281,0.0019449703395366669
186,-0.059640999883413315,0.0008640600135549903,-6.050506114959717,0.0360405258834362,0.0654495507478714,-0.0006347424350678921,0.0020853541791439056
187,-0.060089074075222015,0.0009034236427396536,-6.099250793457031,0.03304057940840721,0.06377534568309784,-4.085965338163078e-05,0.0029999464750289917
188,-0.06053605675697327,0.0009345976286567748,-6.14706563949585,0.0321262963116169,0.06304652243852615,6.409413617802784e-05,0.0009142830967903137
189,-0.06108461692929268,0.0008624037145636976,-6.1947021484375,0.030097100883722305,0.05961884930729866,-0.00046534198918379843,0.0020291954278945923
190,-0.06147848069667816,0.0009437658009119332,-6.24222469329834,0.027387918904423714,0.05882752314209938,-0.00021525510237552226,0.0027091819792985916
191,-0.062059465795755386,0.0008120812126435339,-6.287155628204346,0.025602681562304497,0.057628169655799866,-0.00011556430399650708,0.001785237342119217
192,-0.06237991899251938,0.0009306604624725878,-6.331057071685791,0.02389710582792759,0.0559866689145565,-8.134156814776361e-05,0.0017055757343769073
193,-0.06279411911964417,0.0009646700927987695,-6.375880241394043,0.02223091945052147,0.05406641587615013,0.0006803855067119002,0.0016661863774061203
194,-0.0634557232260704,0.000747287820558995,-6.420300483703613,0.01971895433962345,0.053204167634248734,-0.00047479727072641253,0.002511965110898018
195,-0.06371699273586273,0.0009356774971820414,-6.465266704559326,0.019611909985542297,0.05096006765961647,-0.0003267573774792254,0.00010704435408115387
196,-0.06424087285995483,0.00085781654343009,-6.50986909866333,0.017969829961657524,0.04971524327993393,-0.0009390659397467971,0.0016420800238847733
197,-0.0646636039018631,0.0008562867878936231,-6.5519890785217285,0.015957443043589592,0.04923076927661896,-0.0005856311181560159,0.002012386918067932
198,-0.0651419386267662,0.0007798087317496538,-6.5921735763549805,0.015387087129056454,0.04774290695786476,-0.0001991884782910347,0.0005703559145331383
199,-0.06544125825166702,0.0009044262696988881,-6.634568691253662,0.013450730592012405,0.04727797582745552,-6.457702693296596e-05,0.0019363565370440483
