epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
25,0.013518002815544605,0.014043175615370274,-0.05251729115843773,-0.038309767842292786,0.0556001290678978,-0.017853179946541786,0.0010466016829013824
26,0.0130611602216959,0.013616693206131458,-0.05555326119065285,-0.039608296006917953,0.05584872514009476,-0.01773873157799244,0.0012985281646251678
27,0.012633887119591236,0.013218719512224197,-0.05848320201039314,-0.03933823108673096,0.05693797022104263,-0.016515087336301804,0.00027006492018699646
28,0.012238748371601105,0.012852405197918415,-0.06136564910411835,-0.04222444072365761,0.057605303823947906,-0.017305195331573486,0.002886209636926651
29,0.011906475760042667,0.012548839673399925,-0.06423639506101608,-0.04178508371114731,0.05863000452518463,-0.016165271401405334,0.0004393570125102997
30,0.011513873934745789,0.01218539010733366,-0.06715159863233566,-0.04228450357913971,0.05886950343847275,-0.01763298362493515,0.0004994198679924011
31,0.011124249547719955,0.011825748719274998,-0.07014994323253632,-0.0438246987760067,0.06067279726266861,-0.01799020543694496,0.0015401951968669891
32,0.010659048333764076,0.011391822248697281,-0.07327741384506226,-0.042542532086372375,0.06013340875506401,-0.01666257530450821,0.0012821666896343231
33,0.010190790519118309,0.010956495068967342,-0.07657048106193542,-0.04282591864466667,0.05946402996778488,-0.01736006699502468,0.00028338655829429626
34,0.009788841009140015,0.010589455254375935,-0.08006138354539871,-0.0429731160402298,0.05998536944389343,-0.016783975064754486,0.0001471973955631256
35,0.009359849616885185,0.010197660885751247,-0.08378107845783234,-0.043502938002347946,0.05998976528644562,-0.018154026940464973,0.0005298219621181488
36,0.008839229121804237,0.009716350585222244,-0.08771213889122009,-0.04160061478614807,0.05954001843929291,-0.016428837552666664,0.0019023232161998749
37,0.00835723802447319,0.00927535630762577,-0.09181183576583862,-0.041196294128894806,0.060054853558540344,-0.01714090257883072,0.0004043206572532654
38,0.00794385839253664,0.00890482310205698,-0.0960964635014534,-0.039707448333501816,0.05904138460755348,-0.019223704934120178,0.0014888457953929901
39,0.007545503322035074,0.008550399914383888,-0.10048966854810715,-0.040386781096458435,0.060678645968437195,-0.01683003269135952,0.0006793327629566193
40,0.00714499969035387,0.008195171132683754,-0.10501713305711746,-0.03897387534379959,0.05971948429942131,-0.01700729690492153,0.001412905752658844
41,0.006807188969105482,0.00790402665734291,-0.10968375951051712,-0.04017777740955353,0.05953085795044899,-0.017071062698960304,0.0012039020657539368
42,0.006477240473031998,0.007621664088219404,-0.11444234102964401,-0.03921698406338692,0.06005294620990753,-0.016629952937364578,0.0009607933461666107
43,0.00609279191121459,0.0072860680520534515,-0.119327612221241,-0.039218563586473465,0.05910130590200424,-0.017526013776659966,1.5795230865478516e-06
44,0.005863352678716183,0.007105913478881121,-0.12425605952739716,-0.03964947164058685,0.060274627059698105,-0.01612016372382641,0.00043090805411338806
45,0.0055757733061909676,0.006867859046906233,-0.12920856475830078,-0.03957952931523323,0.059870246797800064,-0.01637689210474491,6.994232535362244e-05
46,0.005328730680048466,0.0066710589453577995,-0.13423284888267517,-0.04065718874335289,0.05973750352859497,-0.017162185162305832,0.0010776594281196594
47,0.005110477097332478,0.006504303775727749,-0.13938269019126892,-0.04116050526499748,0.061052657663822174,-0.015316853299736977,0.0005033165216445923
48,0.004818566143512726,0.00626635504886508,-0.14477892220020294,-0.04123043641448021,0.06082131341099739,-0.014503843151032925,6.993114948272705e-05
49,0.004597641061991453,0.0061018941923975945,-0.15042532980442047,-0.03999192640185356,0.06014614179730415,-0.01600787416100502,0.001238510012626648
50,0.0043342215940356255,0.005897936876863241,-0.15637148916721344,-0.04030761122703552,0.06085728481411934,-0.014317418448626995,0.00031568482518196106
51,0.004125131759792566,0.005751738324761391,-0.1626606583595276,-0.04118585214018822,0.06029737740755081,-0.013337877579033375,0.0008782409131526947
52,0.0038564950227737427,0.005549327936023474,-0.16928331553936005,-0.04094342142343521,0.06171891465783119,-0.013225940056145191,0.00024243071675300598
53,0.003638172522187233,0.005400300025939941,-0.17621271312236786,-0.040733207017183304,0.061580583453178406,-0.01333299744874239,0.00021021440625190735
54,0.003418202977627516,0.005252121016383171,-0.18339182436466217,-0.039744261652231216,0.062389057129621506,-0.013666576705873013,0.0009889453649520874
55,0.003196351695805788,0.005104358308017254,-0.19080066680908203,-0.04016011953353882,0.06174847111105919,-0.012424994260072708,0.00041585788130760193
56,0.0029835260938853025,0.004968072287738323,-0.1984546184539795,-0.040897492319345474,0.06186218187212944,-0.011504466645419598,0.0007373727858066559
57,0.0027800551615655422,0.004843905568122864,-0.2063850611448288,-0.04050261527299881,0.06177911534905434,-0.011718316935002804,0.00039487704634666443
58,0.0026008065324276686,0.004746673628687859,-0.21458671987056732,-0.04046810790896416,0.061105892062187195,-0.010805703699588776,3.450736403465271e-05
59,0.0023917427752166986,0.004621305502951145,-0.22295625507831573,-0.04039528965950012,0.06161597743630409,-0.01075336616486311,7.281824946403503e-05
60,0.0021912502124905586,0.004507025703787804,-0.2315775454044342,-0.04013220965862274,0.06200233846902847,-0.010513976216316223,0.00026308000087738037
61,0.0019928410183638334,0.004397009499371052,-0.24041683971881866,-0.040649332106113434,0.06291979551315308,-0.00932846125215292,0.0005171224474906921
62,0.0018127209041267633,0.004307209979742765,-0.24944892525672913,-0.040055643767118454,0.06204694136977196,-0.010346198454499245,0.0005936883389949799
63,0.001653383020311594,0.004240215290337801,-0.2586832344532013,-0.03992653265595436,0.06160721182823181,-0.008616995997726917,0.00012911111116409302
64,0.0014724992215633392,0.004153781104832888,-0.2681281864643097,-0.04090685397386551,0.06215960532426834,-0.00705242995172739,0.000980321317911148
65,0.0012599232140928507,0.0040375422686338425,-0.27776193618774414,-0.03971189260482788,0.06164553388953209,-0.00810866430401802,0.0011949613690376282
66,0.0010942916851490736,0.003970295190811157,-0.28760039806365967,-0.03863883391022682,0.062238506972789764,-0.005938948597759008,0.001073058694601059
67,0.0008954445365816355,0.003874102607369423,-0.2978658378124237,-0.038517776876688004,0.06106849014759064,-0.005476031452417374,0.00012105703353881836
68,0.0007073613815009594,0.00379256927408278,-0.3085207939147949,-0.03730766475200653,0.06018324941396713,-0.005375256296247244,0.0012101121246814728
69,0.0005132074002176523,0.003707556752488017,-0.3194349706172943,-0.037687815725803375,0.061021361500024796,-0.005540287122130394,0.0003801509737968445
70,0.00031709810718894005,0.003621937707066536,-0.330484002828598,-0.03701668977737427,0.05982146039605141,-0.005244115367531776,0.0006711259484291077
71,0.00013378984294831753,0.0035516240168362856,-0.34178343415260315,-0.03610719367861748,0.05998464673757553,-0.004805590026080608,0.0009094960987567902
72,-5.596899427473545e-05,0.0034767528995871544,-0.35327214002609253,-0.036452412605285645,0.05860983952879906,-0.003962298855185509,0.0003452189266681671
73,-0.0002724064979702234,0.0033746573608368635,-0.3647063970565796,-0.035515304654836655,0.05859727784991264,-0.004053550772368908,0.0009371079504489899
74,-0.00046948203817009926,0.0032925524283200502,-0.3762034475803375,-0.03444291278719902,0.05750485509634018,-0.003768189111724496,0.0010723918676376343
75,-0.0006484270561486483,0.0032312979456037283,-0.38797253370285034,-0.0340983122587204,0.058181971311569214,-0.003814467927441001,0.00034460052847862244
76,-0.0008609150536358356,0.0031386208720505238,-0.39995360374450684,-0.03260975331068039,0.05704725161194801,-0.00259778811596334,0.0014885589480400085
77,-0.0010305130854249,0.0030918121337890625,-0.41223257780075073,-0.03188695013523102,0.05744951218366623,-0.003424643538892269,0.0007228031754493713
78,-0.001243923557922244,0.003004661062732339,-0.4248583912849426,-0.03167934715747833,0.056862566620111465,-0.0026851424481719732,0.00020760297775268555
79,-0.0014624774921685457,0.0029157090466469526,-0.43781864643096924,-0.030484896153211594,0.056372128427028656,-0.001654155901633203,0.001194451004266739
80,-0.0016375656705349684,0.0028730265330523252,-0.4510591924190521,-0.02908829227089882,0.05560652166604996,-0.001089350669644773,0.0013966038823127747
81,-0.0018455206882208586,0.0027984471525996923,-0.46439677476882935,-0.027729662135243416,0.0547143779695034,-0.00089574622688815,0.0013586301356554031
82,-0.0020619379356503487,0.0027167419902980328,-0.47786805033683777,-0.02834497205913067,0.055302634835243225,0.00016819073061924428,0.0006153099238872528
83,-0.002255182946100831,0.0026584218721836805,-0.49136045575141907,-0.0272291898727417,0.05275724455714226,-0.00043603149242699146,0.0011157821863889694
84,-0.002438209019601345,0.002612409647554159,-0.5050618648529053,-0.02777239680290222,0.053054630756378174,-0.00046294156345538795,0.0005432069301605225
85,-0.002649547066539526,0.002542985137552023,-0.5192533135414124,-0.025049250572919846,0.052629102021455765,-0.0002079098776448518,0.002723146229982376
86,-0.0028666723519563675,0.002471108455210924,-0.5337780714035034,-0.024432970210909843,0.053921982645988464,0.0011503489222377539,0.0006162803620100021
87,-0.003066695760935545,0.0024166652001440525,-0.5483360886573792,-0.0226910337805748,0.051217351108789444,0.0009408165933564305,0.0017419364303350449
88,-0.0032626669853925705,0.0023668664507567883,-0.5629534125328064,-0.02238219790160656,0.051093339920043945,0.0033606826327741146,0.00030883587896823883
89,-0.0034604500979185104,0.0023178504779934883,-0.5778300762176514,-0.02119244448840618,0.04982352629303932,0.0038494495674967766,0.0011897534132003784
90,-0.0036584436893463135,0.002268534619361162,-0.5926978588104248,-0.020330920815467834,0.049476977437734604,0.0036606036592274904,0.0008615236729383469
91,-0.0038703465834259987,0.0022087758406996727,-0.6079123020172119,-0.018870884552598,0.049566350877285004,0.003884779755026102,0.001460036262869835
92,-0.004068905487656593,0.002164566656574607,-0.6233471632003784,-0.018871767446398735,0.04765341058373451,0.005284297280013561,8.828938007354736e-07
93,-0.004294231534004211,0.002096608281135559,-0.639083981513977,-0.017776519060134888,0.04796215891838074,0.004332087002694607,0.0010952483862638474
94,-0.004496082663536072,0.002054690383374691,-0.655077338218689,-0.018490415066480637,0.047180190682411194,0.00475960923358798,0.0007138960063457489
95,-0.004708934109658003,0.002002894878387451,-0.6711827516555786,-0.016127685084939003,0.04673916846513748,0.006399542558938265,0.0023627299815416336
96,-0.004891648422926664,0.0019836239516735077,-0.6875271201133728,-0.01740698330104351,0.04757248982787132,0.00611948361620307,0.0012792982161045074
97,-0.005106454715132713,0.0019348631612956524,-0.7041317820549011,-0.015231020748615265,0.046516451984643936,0.005745496600866318,0.0021759625524282455
98,-0.005320306401699781,0.0018937712302431464,-0.7214077711105347,-0.015652654692530632,0.0452289916574955,0.0060834805481135845,0.0004216339439153671
99,-0.005525261629372835,0.0018601868068799376,-0.7385449409484863,-0.01483984012156725,0.045280881226062775,0.00612806947901845,0.0008128145709633827
100,-0.005739844869822264,0.0018173347925767303,-0.7557179927825928,-0.015353227034211159,0.04526497796177864,0.007103670388460159,0.0005133869126439095
101,-0.005961453542113304,0.00176926888525486,-0.7730722427368164,-0.0134554672986269,0.045088160783052444,0.00705580273643136,0.001897759735584259
102,-0.006152672693133354,0.0017577634425833821,-0.7910436391830444,-0.0132059957832098,0.04564329609274864,0.008874027989804745,0.000249471515417099
103,-0.006380398292094469,0.001718097017146647,-0.8098496198654175,-0.013412896543741226,0.044043753296136856,0.006335749756544828,0.00020690076053142548
104,-0.006613933481276035,0.0016779109137132764,-0.8291844725608826,-0.0124161746352911,0.043302856385707855,0.007414593826979399,0.0009967219084501266
105,-0.006851428188383579,0.001635202905163169,-0.8486631512641907,-0.012846027500927448,0.04242979362607002,0.008403598330914974,0.0004298528656363487
106,-0.007043813820928335,0.0016364692710340023,-0.8680283427238464,-0.011479640379548073,0.041543129831552505,0.007034192327409983,0.0013663871213793755
107,-0.007258472964167595,0.0016123856185004115,-0.8870859742164612,-0.013342241756618023,0.0411764420568943,0.008072731085121632,0.00186260137706995
108,-0.007491204421967268,0.001572521054185927,-0.9063724875450134,-0.011353060603141785,0.04177248850464821,0.009128134697675705,0.0019891811534762383
109,-0.007723381742835045,0.0015419198898598552,-0.9265301823616028,-0.011740097776055336,0.040490277111530304,0.008766698651015759,0.00038703717291355133
110,-0.007947666570544243,0.0015216360334306955,-0.9469301700592041,-0.011365731246769428,0.04140337184071541,0.00845071580260992,0.00037436652928590775
111,-0.008183028548955917,0.0014936096267774701,-0.9676637649536133,-0.009960091672837734,0.04138413071632385,0.008273936808109283,0.001405639573931694
112,-0.00842573493719101,0.001463783672079444,-0.9889519214630127,-0.009582066908478737,0.038752827793359756,0.0077649368904531,0.00037802476435899734
113,-0.008656363934278488,0.0014471615431830287,-1.010352611541748,-0.010419928468763828,0.03988610953092575,0.008349558338522911,0.0008378615602850914
114,-0.008896023966372013,0.0014254411216825247,-1.0321464538574219,-0.009837886318564415,0.038925960659980774,0.008231286890804768,0.0005820421501994133
115,-0.009125523269176483,0.0014198401477187872,-1.0545363426208496,-0.010443385690450668,0.038875412195920944,0.0075014373287558556,0.0006054993718862534
116,-0.009394588880240917,0.001382851623930037,-1.0777441263198853,-0.01003155205398798,0.03868955001235008,0.008232153952121735,0.00041183363646268845
117,-0.009643985889852047,0.0013741647126153111,-1.101815104484558,-0.010240606963634491,0.03829736262559891,0.00777638191357255,0.00020905490964651108
118,-0.009912263602018356,0.0013508477713912725,-1.126311182975769,-0.010252896696329117,0.036971066147089005,0.0063775572925806046,1.2289732694625854e-05
119,-0.010153335519134998,0.001359643996693194,-1.1512980461120605,-0.011224400252103806,0.03714856505393982,0.005984996445477009,0.0009715035557746887
120,-0.010437664575874805,0.0013227587332949042,-1.1760423183441162,-0.011339073069393635,0.035812318325042725,0.0065046944655478,0.00011467281728982925
121,-0.010717292316257954,0.0012933257967233658,-1.2010618448257446,-0.009247398935258389,0.03583712875843048,0.0067123607732355595,0.0020916741341352463
122,-0.010995075106620789,0.0012783482670783997,-1.2273423671722412,-0.009580901823937893,0.035556476563215256,0.00697657885029912,0.0003335028886795044
123,-0.011274278163909912,0.001275095739401877,-1.2549374103546143,-0.01047657709568739,0.03483101353049278,0.006621553096920252,0.0008956752717494965
124,-0.011561264283955097,0.0012727022403851151,-1.2833967208862305,-0.011283604428172112,0.03466314077377319,0.006342248525470495,0.0008070273324847221
125,-0.01186397485435009,0.001260824385099113,-1.3124799728393555,-0.012088097631931305,0.034803297370672226,0.0064429594203829765,0.0008044932037591934
126,-0.012163971550762653,0.001259124604985118,-1.3423097133636475,-0.012299994006752968,0.03520461171865463,0.0051080286502838135,0.0002118963748216629
127,-0.012453972361981869,0.0012716675410047174,-1.3725640773773193,-0.011925440281629562,0.032884832471609116,0.005173295270651579,0.00037455372512340546
128,-0.01278526708483696,0.0012491627130657434,-1.4034429788589478,-0.013394156470894814,0.033469922840595245,0.0031904408242553473,0.0014687161892652512
129,-0.01313913892954588,0.0012123675551265478,-1.4351506233215332,-0.013430467806756496,0.03358044475317001,0.0046928017400205135,3.631133586168289e-05
130,-0.013476304709911346,0.0012023311574012041,-1.4678637981414795,-0.01519787311553955,0.03309198468923569,0.00440980214625597,0.0017674053087830544
131,-0.013787094503641129,0.0012291509192436934,-1.5016244649887085,-0.012842143885791302,0.032066069543361664,0.0027232877910137177,0.002355729229748249
132,-0.01413257047533989,0.0012253394816070795,-1.5357911586761475,-0.014429707080125809,0.03192882612347603,0.0022861254401504993,0.001587563194334507
133,-0.01449480839073658,0.001208014553412795,-1.5702823400497437,-0.014643906615674496,0.030826101079583168,0.0036568869836628437,0.00021419953554868698
134,-0.014845196157693863,0.001210249844007194,-1.6055446863174438,-0.016131691634655,0.031733423471450806,0.0020784917287528515,0.001487785018980503
135,-0.015161464922130108,0.0012510354863479733,-1.6412500143051147,-0.015602592378854752,0.031174248084425926,0.0010929461568593979,0.0005290992558002472
136,-0.015524969436228275,0.0012415022356435657,-1.6766473054885864,-0.016877517104148865,0.0321536511182785,0.0009802700951695442,0.0012749247252941132
137,-0.01588086038827896,0.001242195488885045,-1.7123061418533325,-0.01677684672176838,0.03216663748025894,0.0002877539664041251,0.00010067038238048553
138,-0.016227491199970245,0.0012619689805433154,-1.7489460706710815,-0.018622083589434624,0.030800526961684227,0.00024488408234901726,0.0018452368676662445
139,-0.016641691327095032,0.0012136244913563132,-1.7855315208435059,-0.02017354778945446,0.03170439973473549,-0.000445100711658597,0.0015514642000198364
140,-0.017019765451550484,0.0012066662311553955,-1.8226430416107178,-0.019534863531589508,0.03148026391863823,-0.00014223100151866674,0.0006386842578649521
141,-0.017369363456964493,0.0012360414257273078,-1.8605406284332275,-0.020784622058272362,0.031877558678388596,-0.001985071925446391,0.0012497585266828537
142,-0.01778947189450264,0.0011861588573083282,-1.8975632190704346,-0.021737851202487946,0.03165176138281822,-0.001543568097986281,0.0009532291442155838
143,-0.018126772716641426,0.0012146595399826765,-1.9341431856155396,-0.021802589297294617,0.030795933678746223,-0.004036479629576206,6.473809480667114e-05
144,-0.01855488494038582,0.0011526411399245262,-1.9707525968551636,-0.02319510281085968,0.03271745890378952,-0.0032146594021469355,0.0013925135135650635
145,-0.018914422020316124,0.0011642326135188341,-2.0078656673431396,-0.023869022727012634,0.03189950808882713,-0.0036018211394548416,0.0006739199161529541
146,-0.019251391291618347,0.001195975230075419,-2.044736862182617,-0.02535431645810604,0.03197992965579033,-0.002400606172159314,0.0014852937310934067
147,-0.019657986238598824,0.0011590420035645366,-2.081702947616577,-0.026618750765919685,0.032869286835193634,-0.0034158993512392044,0.0012644343078136444
148,-0.020044278353452682,0.0011407152051106095,-2.118499517440796,-0.02748493105173111,0.03407002612948418,-0.004224434960633516,0.0008661802858114243
149,-0.02044709399342537,0.0010954028693959117,-2.154249668121338,-0.0282596405595541,0.03378257155418396,-0.0046772039495408535,0.0007747095078229904
150,-0.020772160962224007,0.001122959773056209,-2.189512252807617,-0.02778172492980957,0.03302975371479988,-0.004047894850373268,0.0004779156297445297
151,-0.021193692460656166,0.0010596782667562366,-2.225337028503418,-0.02946173958480358,0.03468650206923485,-0.004504682030528784,0.001680014654994011
152,-0.02152169682085514,0.0010869937250390649,-2.260869026184082,-0.0309351347386837,0.03522011637687683,-0.003771493211388588,0.0014733951538801193
153,-0.021927544847130775,0.0010382317705079913,-2.2965776920318604,-0.031143365427851677,0.0354275219142437,-0.0045563834719359875,0.00020823068916797638
154,-0.022297212854027748,0.0010310590732842684,-2.33282732963562,-0.033165786415338516,0.03672587499022484,-0.004073834978044033,0.0020224209874868393
155,-0.022684350609779358,0.0010039695771411061,-2.3688321113586426,-0.032825734466314316,0.036373626440763474,-0.0048440550453960896,0.00034005194902420044
156,-0.02296895533800125,0.0010769262444227934,-2.404588222503662,-0.0337902270257473,0.03745147958397865,-0.0041771517135202885,0.0009644925594329834
157,-0.023345617577433586,0.0010531216394156218,-2.4398739337921143,-0.033688172698020935,0.03688233345746994,-0.004700037185102701,0.00010205432772636414
158,-0.02379264310002327,0.0009552168776281178,-2.4747860431671143,-0.035956814885139465,0.038960050791502,-0.0060981446877121925,0.0022686421871185303
159,-0.024129671975970268,0.0009723178809508681,-2.5101990699768066,-0.03699013218283653,0.040080487728118896,-0.004280771128833294,0.0010333172976970673
160,-0.024492574855685234,0.0009592569549567997,-2.5451834201812744,-0.038210365921258926,0.041254039853811264,-0.006230678874999285,0.0012202337384223938
161,-0.02489364892244339,0.0009070778614841402,-2.580073118209839,-0.03830430656671524,0.041118450462818146,-0.005799503531306982,9.394064545631409e-05
162,-0.025242788717150688,0.0009187315008603036,-2.616151809692383,-0.03838279843330383,0.04153188318014145,-0.0047740638256073,7.849186658859253e-05
163,-0.025568604469299316,0.000952245551161468,-2.652085065841675,-0.039437275379896164,0.04272235184907913,-0.004920304287225008,0.001054476946592331
164,-0.025937065482139587,0.0009370201150886714,-2.687408685684204,-0.04023090377449989,0.04299069568514824,-0.004415120463818312,0.0007936283946037292
165,-0.026355450972914696,0.0008699154132045805,-2.722536563873291,-0.041470225900411606,0.04384284093976021,-0.005097402725368738,0.0012393221259117126
166,-0.026734184473752975,0.0008465580176562071,-2.7580742835998535,-0.04150005802512169,0.04411816596984863,-0.004844360519200563,2.9832124710083008e-05
167,-0.027082446962594986,0.0008555699605494738,-2.79380202293396,-0.04272007942199707,0.04465954005718231,-0.0036393124610185623,0.0012200213968753815
168,-0.027353579178452492,0.0009414282976649702,-2.829501152038574,-0.04284685477614403,0.045988522469997406,-0.0047810678370296955,0.0001267753541469574
169,-0.027842972427606583,0.0008085290901362896,-2.865149974822998,-0.04283909499645233,0.04535199701786041,-0.004575824365019798,7.759779691696167e-06
170,-0.028162455186247826,0.0008488473249599338,-2.901129961013794,-0.04554835706949234,0.04870489984750748,-0.0037869997322559357,0.0027092620730400085
171,-0.028523920103907585,0.0008455630741082132,-2.936948299407959,-0.04496973752975464,0.04772605374455452,-0.0033040891867130995,0.0005786195397377014
172,-0.028869159519672394,0.0008611363591626287,-2.973029613494873,-0.0442301444709301,0.04700898751616478,-0.004230053164064884,0.0007395930588245392
173,-0.029260989278554916,0.0008279617177322507,-3.0088956356048584,-0.046992890536785126,0.04970378801226616,-0.0029567687306553125,0.0027627460658550262
174,-0.02961881086230278,0.0008181880693882704,-3.0436995029449463,-0.04791448637843132,0.05060039833188057,-0.0025809903163462877,0.0009215958416461945
175,-0.03000703826546669,0.0007707906770519912,-3.077782392501831,-0.04821408912539482,0.049920160323381424,-0.0034345597960054874,0.000299602746963501
176,-0.030311472713947296,0.0008171151857823133,-3.112858772277832,-0.047240421175956726,0.04926618933677673,-0.003161712782457471,0.0009736679494380951
177,-0.030727222561836243,0.0007647009915672243,-3.1491923332214355,-0.0486251525580883,0.051401324570178986,-0.003360016504302621,0.0013847313821315765
178,-0.031052537262439728,0.0008001250098459423,-3.1852662563323975,-0.049695853143930435,0.052409425377845764,-0.0036980214063078165,0.0010707005858421326
179,-0.03133167326450348,0.0008699542959220707,-3.220162868499756,-0.05018871650099754,0.052847228944301605,-0.0011617941781878471,0.0004928633570671082
180,-0.03177470713853836,0.0007684118463657796,-3.254312038421631,-0.049806296825408936,0.05180789902806282,-0.0017955099465325475,0.0003824196755886078
181,-0.032096583396196365,0.0007866186206229031,-3.2883200645446777,-0.049782902002334595,0.05131937935948372,-0.0026639283169060946,2.339482307434082e-05
182,-0.032503459602594376,0.0007213547942228615,-3.322481632232666,-0.04978151246905327,0.05138998478651047,-0.00158332206774503,1.389533281326294e-06
183,-0.032833073288202286,0.000745255034416914,-3.357832670211792,-0.05282587558031082,0.05484055355191231,-0.0009164197253994644,0.003044363111257553
184,-0.03314323350787163,0.0007851007394492626,-3.3928334712982178,-0.052644066512584686,0.054521605372428894,-0.00032202276634052396,0.00018180906772613525
185,-0.033528443425893784,0.0007415339350700378,-3.4269979000091553,-0.054093196988105774,0.0558481402695179,5.780881838290952e-05,0.0014491304755210876
186,-0.03384651616215706,0.0007610289030708373,-3.460754156112671,-0.053196441382169724,0.05512464791536331,-0.0010063996305689216,0.0008967556059360504
187,-0.03423263505101204,0.0007177260122261941,-3.4950366020202637,-0.054150212556123734,0.05623580515384674,-0.0006563945789821446,0.00095377117395401
188,-0.034531738609075546,0.0007655362715013325,-3.5297274589538574,-0.05530346557497978,0.05813231319189072,-0.0009377084788866341,0.0011532530188560486
189,-0.03492933511734009,0.0007066969992592931,-3.563603401184082,-0.056907497346401215,0.058886896818876266,0.0007148268632590771,0.0016040317714214325
190,-0.03524412214756012,0.0007294553215615451,-3.597358465194702,-0.05618517845869064,0.05880042910575867,0.0003285506390966475,0.0007223188877105713
191,-0.03559025749564171,0.0007178035448305309,-3.6308062076568604,-0.05774674564599991,0.0596572682261467,-0.0005556392716243863,0.0015615671873092651
192,-0.03593747690320015,0.000699609809089452,-3.6637086868286133,-0.05714421346783638,0.058300528675317764,-0.000218244778807275,0.0006025321781635284
193,-0.03622741252183914,0.0007471611606888473,-3.6974575519561768,-0.05796292424201965,0.05968920886516571,-0.00023313058773055673,0.0008187107741832733
194,-0.03663469851016998,0.000685479084495455,-3.7320172786712646,-0.05842997133731842,0.06015782058238983,0.0001656712993280962,0.0004670470952987671
195,-0.036924365907907486,0.0007329116924665868,-3.7657277584075928,-0.05869579687714577,0.06047363206744194,-0.00024327523715328425,0.0002658255398273468
196,-0.03734434396028519,0.000637656485196203,-3.7982001304626465,-0.060218244791030884,0.0621076300740242,0.0006607222021557391,0.0015224479138851166
