epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
38,0.0024976260028779507,0.005711324978619814,-0.3213699162006378,0.017083894461393356,0.05511711537837982,-0.017921380698680878,0.0006928853690624237
39,0.0022077797912061214,0.0055529833771288395,-0.3345203697681427,0.019714703783392906,0.05646078288555145,-0.01674426905810833,0.00263080932199955
40,0.0019275150261819363,0.005408099852502346,-0.34805846214294434,0.019577711820602417,0.055997803807258606,-0.016125863417983055,0.0001369919627904892
41,0.0016446784138679504,0.0052649276331067085,-0.3620249629020691,0.020056750625371933,0.05604277178645134,-0.016494659706950188,0.000479038804769516
42,0.0013725385069847107,0.0051371254958212376,-0.37645870447158813,0.01884024776518345,0.05603824928402901,-0.015750601887702942,0.0012165028601884842
43,0.001093049068003893,0.005006474908441305,-0.3913426399230957,0.018984749913215637,0.05407219007611275,-0.014867505058646202,0.00014450214803218842
44,0.0008169678039848804,0.00488310819491744,-0.4066140949726105,0.018823375925421715,0.053764719516038895,-0.015129895880818367,0.00016137398779392242
45,0.0005368632264435291,0.004759343806654215,-0.42224809527397156,0.017928797751665115,0.05408181622624397,-0.014534756541252136,0.0008945781737565994
46,0.0002475273795425892,0.004629301838576794,-0.4381774663925171,0.01674392819404602,0.052889302372932434,-0.01406956184655428,0.0011848695576190948
47,-9.175855666399002e-06,0.004534911829978228,-0.45440876483917236,0.015066741965711117,0.05167044326663017,-0.014199454337358475,0.0016771862283349037
48,-0.000293840654194355,0.004416442010551691,-0.47102826833724976,0.014359377324581146,0.05065474659204483,-0.01329183578491211,0.0007073646411299706
49,-0.0005754847079515457,0.004305379930883646,-0.488086462020874,0.013671751134097576,0.05036764591932297,-0.012238739989697933,0.0006876261904835701
50,-0.0008508595637977123,0.0042059049010276794,-0.5056764483451843,0.013998354785144329,0.05022631213068962,-0.010954826138913631,0.00032660365104675293
51,-0.001147621776908636,0.00408967724069953,-0.5237299799919128,0.012823102064430714,0.048794232308864594,-0.010818757116794586,0.0011752527207136154
52,-0.0014211395755410194,0.004000633489340544,-0.5421773791313171,0.012818661518394947,0.0481453575193882,-0.010230275802314281,4.4405460357666016e-06
53,-0.0017119296826422215,0.0038987575098872185,-0.5610687732696533,0.012675387784838676,0.04843779653310776,-0.009549199603497982,0.0001432737335562706
54,-0.0020133648067712784,0.0037908614613115788,-0.580422580242157,0.01068441104143858,0.04703574627637863,-0.008920365013182163,0.001990976743400097
55,-0.002310314914211631,0.003692127065733075,-0.6002442240715027,0.011407805606722832,0.04765100032091141,-0.008520660921931267,0.0007233945652842522
56,-0.0026332163251936436,0.003570977598428726,-0.6204193830490112,0.009517543949186802,0.047032859176397324,-0.007571408990770578,0.0018902616575360298
57,-0.002907665679231286,0.0035027742851525545,-0.6410439610481262,0.009175191633403301,0.045693933963775635,-0.007110638078302145,0.00034235231578350067
58,-0.003215822158381343,0.0034053258132189512,-0.6621147394180298,0.007357305381447077,0.04578591510653496,-0.007369817700237036,0.0018178862519562244
59,-0.0035317030269652605,0.0033039588015526533,-0.6835662126541138,0.007312166970223188,0.0453936904668808,-0.006605557631701231,4.51384112238884e-05
60,-0.003844744758680463,0.003210733411833644,-0.7055478096008301,0.005476322025060654,0.044238217175006866,-0.005604565143585205,0.0018358449451625347
61,-0.0041596125811338425,0.003119855420663953,-0.727946937084198,0.00414231838658452,0.04343416914343834,-0.004400949459522963,0.0013340036384761333
62,-0.004484094679355621,0.0030232362914830446,-0.7507331371307373,0.003809436224400997,0.04312402755022049,-0.004556892905384302,0.0003328821621835232
63,-0.004799028392881155,0.002941235899925232,-0.7740263938903809,0.0022413982078433037,0.042327288538217545,-0.004152785055339336,0.0015680380165576935
64,-0.005136529915034771,0.0028403170872479677,-0.7976846694946289,0.001197319244965911,0.042278070002794266,-0.003968248143792152,0.0010440789628773928
65,-0.0054743047803640366,0.00274663302116096,-0.8220937848091125,0.0005919349496252835,0.04209110140800476,-0.00409938907250762,0.0006053842953406274
66,-0.005796610377728939,0.0026752857957035303,-0.8471896648406982,9.142926501226611e-06,0.0410330593585968,-0.0037921417970210314,0.0005827920231240569
67,-0.00614715414121747,0.0025845360942184925,-0.8731690049171448,-0.0007159582455642521,0.04118042439222336,-0.0032500089146196842,0.0007251011720654787
68,-0.006476694718003273,0.002517094835639,-0.8993790149688721,-0.001450332347303629,0.04012596607208252,-0.0035266042686998844,0.0007343741017393768
69,-0.006833995226770639,0.0024246838875114918,-0.9258679747581482,-0.0020613353699445724,0.03894656524062157,-0.004376369062811136,0.0006110030226409435
70,-0.007157520391047001,0.002374674892053008,-0.9532195925712585,-0.0030788597650825977,0.0379844605922699,-0.0017505133291706443,0.0010175243951380253
71,-0.00753613468259573,0.0022741856519132853,-0.9810320734977722,-0.002818985842168331,0.038878969848155975,-0.002594310324639082,0.0002598739229142666
72,-0.00788185466080904,0.002209477825090289,-1.0091333389282227,-0.004732571542263031,0.037683743983507156,-0.0027221832424402237,0.0019135857000946999
73,-0.008234339766204357,0.0021452142391353846,-1.0379552841186523,-0.005385274067521095,0.037216078490018845,-0.0029263843316584826,0.0006527025252580643
74,-0.00860469602048397,0.00207253685221076,-1.067723274230957,-0.006733465474098921,0.03584085777401924,-0.0017764733638614416,0.0013481914065778255
75,-0.008969376794993877,0.002010434167459607,-1.0979809761047363,-0.006771470420062542,0.03539130464196205,-0.00168801995459944,3.800494596362114e-05
76,-0.00932401791214943,0.0019652745686471462,-1.1289292573928833,-0.007228100206702948,0.03413345664739609,-0.002059980994090438,0.00045662978664040565
77,-0.009679627604782581,0.001923403819091618,-1.160302996635437,-0.008344586007297039,0.03331834822893143,-0.002275367733091116,0.0011164858005940914
78,-0.010060293599963188,0.0018583787605166435,-1.1918672323226929,-0.007835086435079575,0.03393629193305969,-0.0016670026816427708,0.0005094995722174644
79,-0.010428394190967083,0.0018201579805463552,-1.2248553037643433,-0.009496216662228107,0.03292522951960564,-0.0013869870454072952,0.0016611302271485329
80,-0.010816110298037529,0.0017566647147759795,-1.257277488708496,-0.010771313682198524,0.03235103562474251,-0.0019105010433122516,0.001275097019970417
81,-0.011194932274520397,0.0017074700444936752,-1.2902402877807617,-0.009225618094205856,0.03132074698805809,-0.0004659304104279727,0.0015456955879926682
82,-0.011611315421760082,0.001636546803638339,-1.3247863054275513,-0.010281420312821865,0.030924521386623383,-0.0018119399901479483,0.0010558022186160088
83,-0.011969855055212975,0.0016301979776471853,-1.3600053787231445,-0.010556742548942566,0.031206179410219193,-0.0012158234603703022,0.00027532223612070084
84,-0.012392396107316017,0.0015561706386506557,-1.3948564529418945,-0.010176524519920349,0.030632995069026947,-0.0013826315989717841,0.0003802180290222168
85,-0.012782485224306583,0.0015247935662046075,-1.4307281970977783,-0.012176577933132648,0.030841896310448647,-0.0022232108749449253,0.0020000534132122993
86,-0.013207023963332176,0.0014722277410328388,-1.4679254293441772,-0.012031976133584976,0.029779061675071716,-0.002053399570286274,0.00014460179954767227
87,-0.013579466380178928,0.0014836787013337016,-1.5063142776489258,-0.01301182247698307,0.028714530169963837,-0.0006535743596032262,0.0009798463433980942
88,-0.01402435265481472,0.0014152571093291044,-1.5439610481262207,-0.012044274248182774,0.028346966952085495,-0.001366934273391962,0.0009675482288002968
89,-0.01444701012223959,0.0013772124657407403,-1.5824223756790161,-0.01271046046167612,0.02843553014099598,-0.00019261239503975958,0.0006661862134933472
90,-0.014875045977532864,0.001336461864411831,-1.6211508512496948,-0.014880507253110409,0.028075257316231728,-0.0007372448453679681,0.002170046791434288
91,-0.015286894515156746,0.0013153519248589873,-1.660224437713623,-0.013893140479922295,0.027183016762137413,-0.00058412691578269,0.0009873667731881142
92,-0.01574290171265602,0.0012617730535566807,-1.7004674673080444,-0.012588168494403362,0.027381714433431625,-0.0010439627803862095,0.0013049719855189323
93,-0.016171885654330254,0.0012512352550402284,-1.7423124313354492,-0.013349458575248718,0.026037663221359253,-0.0008946533780544996,0.000761290080845356
94,-0.016615990549325943,0.0012289155274629593,-1.7844905853271484,-0.013608777895569801,0.026440484449267387,-0.0007674905937165022,0.00025931932032108307
95,-0.01706305705010891,0.001190497656352818,-1.8253555297851562,-0.015528058633208275,0.025599874556064606,-0.0011502912966534495,0.0019192807376384735
96,-0.017527977004647255,0.0011422832030802965,-1.8670260906219482,-0.013999813236296177,0.025603175163269043,-0.0007808958180248737,0.001528245396912098
97,-0.01797124184668064,0.0011279481695964932,-1.909919261932373,-0.01555551029741764,0.02604602836072445,-7.676796667510644e-05,0.0015556970611214638
98,-0.01840200275182724,0.0011391714215278625,-1.9541174173355103,-0.014494064263999462,0.024741262197494507,-0.00023523073468822986,0.0010614460334181786
99,-0.018905488774180412,0.0010683118598535657,-1.9973801374435425,-0.015479454770684242,0.024783898144960403,-0.0006054813275113702,0.0009853905066847801
100,-0.01935558021068573,0.0010652957716956735,-2.0420875549316406,-0.015184874646365643,0.02261984907090664,-0.00032644325983710587,0.0002945801243185997
101,-0.019835082814097404,0.0010325982002541423,-2.0867679119110107,-0.015578407794237137,0.022880110889673233,-0.001697623054496944,0.0003935331478714943
102,-0.02029784768819809,0.0010161182144656777,-2.131396770477295,-0.014082456938922405,0.022816674783825874,-0.00029940440435893834,0.0014959508553147316
103,-0.020723849534988403,0.0010434759315103292,-2.176732301712036,-0.015144106931984425,0.02212117239832878,-0.0003386011812835932,0.0010616499930620193
104,-0.021157514303922653,0.001059342292137444,-2.2216856479644775,-0.015735715627670288,0.022523848339915276,-0.00037084269570186734,0.0005916086956858635
105,-0.02162909507751465,0.0010383636690676212,-2.2667458057403564,-0.01474788598716259,0.021612582728266716,9.977853915188462e-05,0.000987829640507698
106,-0.022183604538440704,0.0009438025299459696,-2.3127408027648926,-0.014773031696677208,0.021085752174258232,-0.0006939832819625735,2.514570951461792e-05
107,-0.022651776671409607,0.0009260571678169072,-2.357783317565918,-0.01579866372048855,0.021370870992541313,-0.0009183429647237062,0.0010256320238113403
108,-0.023159515112638474,0.000871519441716373,-2.4031033515930176,-0.016189176589250565,0.021744752302765846,0.0002624101471155882,0.0003905128687620163
109,-0.023578153923153877,0.0009245533146895468,-2.450270652770996,-0.015942461788654327,0.021692082285881042,0.0003854395472444594,0.0002467148005962372
110,-0.02400895021855831,0.0009609679691493511,-2.4969918727874756,-0.016593195497989655,0.020536329597234726,-0.0010258994298055768,0.0006507337093353271
111,-0.02443443052470684,0.0009966748766601086,-2.5431103706359863,-0.016302471980452538,0.021000435575842857,0.0006882152520120144,0.000290723517537117
112,-0.02501753345131874,0.0008819473441690207,-2.5899479389190674,-0.016636181622743607,0.0211630929261446,0.000524902599863708,0.00033370964229106903
113,-0.025460606440901756,0.0008898402447812259,-2.635045051574707,-0.015867311507463455,0.020791226997971535,0.0002167955826735124,0.0007688701152801514
114,-0.025919996201992035,0.0008858414948917925,-2.680583953857422,-0.015379799529910088,0.019955510273575783,0.0005865987041033804,0.0004875119775533676
115,-0.026458172127604485,0.0008146165055222809,-2.7272789478302,-0.017060382291674614,0.021034440025687218,-0.000591109215747565,0.0016805827617645264
116,-0.02686837874352932,0.0008733200374990702,-2.774169683456421,-0.015374516136944294,0.019349094480276108,0.0009926572674885392,0.00168586615473032
117,-0.027364011853933334,0.0008401587256230414,-2.8204174041748047,-0.016752364113926888,0.020448222756385803,0.0004552894679363817,0.0013778479769825935
118,-0.02789219096302986,0.0007633179775439203,-2.865551471710205,-0.015235166996717453,0.019329002127051353,0.0009421850554645061,0.0015171971172094345
119,-0.028316887095570564,0.0008021740359254181,-2.9119060039520264,-0.01702643744647503,0.02029343880712986,0.000524897244758904,0.001791270449757576
120,-0.028795456513762474,0.0007969908183440566,-2.959244966506958,-0.01670251041650772,0.019469721242785454,0.0010412788251414895,0.00032392702996730804
121,-0.0292362030595541,0.0008183291065506637,-3.005453109741211,-0.015884514898061752,0.019358843564987183,-0.00016587611753493547,0.0008179955184459686
122,-0.029565738514065742,0.0009355738875456154,-3.0501315593719482,-0.01479502022266388,0.018029851838946342,0.0012492919340729713,0.001089494675397873
123,-0.030152514576911926,0.0008120859856717288,-3.0964601039886475,-0.015943393111228943,0.018302753567695618,-2.9048378564766608e-05,0.0011483728885650635
124,-0.03065962716937065,0.0007510255090892315,-3.1410655975341797,-0.01497874315828085,0.01729430817067623,9.186881652567536e-05,0.0009646499529480934
125,-0.031108371913433075,0.0007475323509424925,-3.1855907440185547,-0.016183672472834587,0.018069911748170853,0.000987459672614932,0.0012049293145537376
126,-0.03162330016493797,0.0006835544481873512,-3.2306857109069824,-0.014649867080152035,0.01712060533463955,0.0006453054375015199,0.0015338053926825523
127,-0.032056841999292374,0.0006949806702323258,-3.2751822471618652,-0.015302428044378757,0.01735265925526619,0.0004721920704469085,0.0006525609642267227
128,-0.03246067836880684,0.000736782792955637,-3.319746255874634,-0.01668216474354267,0.01796632632613182,0.0002430338499834761,0.0013797366991639137
129,-0.03294062986969948,0.0007059558411128819,-3.3646585941314697,-0.014904402196407318,0.016077954322099686,0.0002117961412295699,0.001777762547135353
130,-0.03343340754508972,0.0006573410937562585,-3.4090750217437744,-0.014862720854580402,0.015719326213002205,0.000579153944272548,4.168134182691574e-05
131,-0.03386940434575081,0.0006636522593908012,-3.453305244445801,-0.013915724121034145,0.015473122708499432,0.00018534500850364566,0.000946996733546257
132,-0.03432285413146019,0.0006499101873487234,-3.4972760677337646,-0.015623805113136768,0.016618914902210236,-0.0005601840675808489,0.001708080992102623
133,-0.03475898504257202,0.0006528821540996432,-3.541186809539795,-0.014562346041202545,0.01594274677336216,0.001520197605714202,0.0010614590719342232
134,-0.035176414996385574,0.0006750730099156499,-3.585149049758911,-0.014073667116463184,0.01513849850744009,-0.00024282665981445462,0.0004886789247393608
135,-0.035628870129585266,0.0006568637909367681,-3.6285736560821533,-0.015253182500600815,0.016086988151073456,0.001152541022747755,0.0011795153841376305
136,-0.03606699779629707,0.000648504588752985,-3.671550750732422,-0.013952339068055153,0.014999458566308022,0.001147860661149025,0.001300843432545662
137,-0.03647105395793915,0.0006698252982459962,-3.714087963104248,-0.014992810785770416,0.01600523665547371,0.0010355690028518438,0.0010404717177152634
138,-0.03692891448736191,0.0006393377552740276,-3.7568254470825195,-0.014011673629283905,0.014677734114229679,0.0014762101927772164,0.0009811371564865112
139,-0.03734240308403969,0.0006539406022056937,-3.799635171890259,-0.013850918039679527,0.014870088547468185,0.0013622750993818045,0.00016075558960437775
140,-0.03774120286107063,0.0006791693740524352,-3.8420372009277344,-0.012988277710974216,0.014052633196115494,0.0011645139893516898,0.0008626403287053108
141,-0.03814541921019554,0.0006901909946464002,-3.883561372756958,-0.013965867459774017,0.01473724190145731,0.0003166124224662781,0.0009775897487998009
142,-0.03866375982761383,0.0005950002814643085,-3.9258759021759033,-0.013063542544841766,0.013510116375982761,0.0010326877236366272,0.000902324914932251
143,-0.03897351026535034,0.000710496271494776,-3.968400716781616,-0.012780102901160717,0.013935878872871399,6.290862802416086e-05,0.00028343964368104935
144,-0.03941742703318596,0.0006828380865044892,-4.010026454925537,-0.013469505123794079,0.014558423310518265,0.0003161272616125643,0.0006894022226333618
145,-0.03986848518252373,0.0006537922308780253,-4.052227973937988,-0.012107526883482933,0.013583669438958168,0.0011231781681999564,0.0013619782403111458
146,-0.04026982560753822,0.0006719646626152098,-4.094178676605225,-0.01230420172214508,0.01342029683291912,0.0015467196935787797,0.00019667483866214752
147,-0.04068693891167641,0.0006650795694440603,-4.135201930999756,-0.012857010588049889,0.01328264083713293,0.0006294175400398672,0.000552808865904808
148,-0.04112330079078674,0.0006404853775165975,-4.1763787269592285,-0.012936645187437534,0.014211495406925678,0.0009508731891401112,7.963459938764572e-05
149,-0.04153522104024887,0.0006431575166061521,-4.217837333679199,-0.012972625903785229,0.013199216686189175,0.00016763216990511864,3.59807163476944e-05
150,-0.041964657604694366,0.0006285830750130117,-4.259324550628662,-0.012416697107255459,0.012605449184775352,-0.00023429575958289206,0.0005559287965297699
151,-0.042353760451078415,0.000652350252494216,-4.3006110191345215,-0.012164751999080181,0.01320385467261076,0.00023227426572702825,0.0002519451081752777
152,-0.042788051068782806,0.000631483446341008,-4.341953754425049,-0.011389699764549732,0.012053989805281162,0.0009647324332036078,0.0007750522345304489
153,-0.043181464076042175,0.0006574816652573645,-4.383894443511963,-0.011585740372538567,0.012414091266691685,8.240513852797449e-05,0.00019604060798883438
154,-0.04361676052212715,0.0006411259528249502,-4.425788879394531,-0.010710246860980988,0.012118001468479633,0.0009028937201946974,0.000875493511557579
155,-0.0439862459897995,0.0006874026730656624,-4.467365264892578,-0.011413968168199062,0.012390466406941414,0.0012069768272340298,0.0007037213072180748
156,-0.04449044167995453,0.0005960763082839549,-4.5086517333984375,-0.011538028717041016,0.01211848296225071,0.0010044540977105498,0.00012406054884195328
157,-0.04484851285815239,0.0006471173837780952,-4.549563884735107,-0.01058253925293684,0.011248327791690826,0.0003433187957853079,0.0009554894641041756
158,-0.045316264033317566,0.0005840719677507877,-4.590034484863281,-0.01111635658890009,0.012047131545841694,-0.0004390145477373153,0.0005338173359632492
159,-0.045668087899684906,0.000642562925349921,-4.631065368652344,-0.009826880879700184,0.010885097086429596,0.001297712791711092,0.0012894757091999054
160,-0.046096909791231155,0.0006282487884163857,-4.672515392303467,-0.01036456786096096,0.010768660344183445,0.001329975202679634,0.0005376869812607765
161,-0.04648550599813461,0.000660852761939168,-4.714636325836182,-0.010463419370353222,0.011300512589514256,0.000770953600294888,9.88515093922615e-05
162,-0.04695472493767738,0.0006059568841010332,-4.756068229675293,-0.009905275888741016,0.010933239944279194,-3.6758014175575227e-05,0.0005581434816122055
163,-0.04734544828534126,0.0006273535545915365,-4.797280311584473,-0.01036712247878313,0.010574446991086006,0.0004657836107071489,0.00046184659004211426
164,-0.047721605747938156,0.0006685795378871262,-4.83901834487915,-0.010381333529949188,0.010875911451876163,-0.0006125588552094996,1.4211051166057587e-05
165,-0.048215530812740326,0.000582042383030057,-4.879757404327393,-0.009895095601677895,0.01086173951625824,-0.0007920687203295529,0.00048623792827129364
166,-0.04856148362159729,0.0006535676657222211,-4.921505451202393,-0.009432701393961906,0.0102980462834239,0.00023271975805982947,0.00046239420771598816
167,-0.04899735748767853,0.0006458582356572151,-4.964322090148926,-0.01000504195690155,0.010289562866091728,0.001101555535569787,0.0005723405629396439
168,-0.04938089847564697,0.0006796335801482201,-5.006053924560547,-0.010628009214997292,0.010963483713567257,0.0003245845146011561,0.0006229672580957413
169,-0.04985647648572922,0.0006229352438822389,-5.047940731048584,-0.009629493579268456,0.010313700884580612,-0.0007411892293021083,0.000998515635728836
170,-0.05021778121590614,0.0006621807115152478,-5.087996959686279,-0.010868199169635773,0.010868199169635773,-0.0005053114728070796,0.0012387055903673172
171,-0.05062331631779671,0.0006620891508646309,-5.128540515899658,-0.009340455755591393,0.009893501177430153,0.00036555356928147376,0.0015277434140443802
172,-0.05098569765686989,0.000727966136764735,-5.171366214752197,-0.009414740838110447,0.009468241594731808,0.0015123157063499093,7.428508251905441e-05
173,-0.051400408148765564,0.0007226481684483588,-5.212306022644043,-0.010088658891618252,0.010440725833177567,0.0003779580001719296,0.0006739180535078049
174,-0.05188751965761185,0.0006335299694910645,-5.252105236053467,-0.008887181989848614,0.009473108686506748,-0.000355526281055063,0.001201476901769638
175,-0.052350886166095734,0.0005714825820177794,-5.292236804962158,-0.009701398201286793,0.00977277010679245,0.0007986304117366672,0.000814216211438179
176,-0.05267377197742462,0.0006556143634952605,-5.3329386711120605,-0.010079432278871536,0.010079432278871536,-0.0004619555838871747,0.0003780340775847435
177,-0.05312556028366089,0.0006221617222763598,-5.374771595001221,-0.00937795639038086,0.009638559073209763,-0.0007681282586418092,0.0007014758884906769
178,-0.05358469486236572,0.0005768679548054934,-5.416156768798828,-0.009589297696948051,0.009844614192843437,0.0002892821794375777,0.00021134130656719208
179,-0.05392482876777649,0.0006467672646977007,-5.457159042358398,-0.008438359946012497,0.008956868201494217,0.0002742330252658576,0.0011509377509355545
180,-0.05439538136124611,0.000585021625738591,-5.498040676116943,-0.008762545883655548,0.00894304271787405,-0.0001131993776652962,0.00032418593764305115
181,-0.05475091561675072,0.0006398228579200804,-5.5390729904174805,-0.008317149244248867,0.008715683594346046,0.0012628748081624508,0.00044539663940668106
182,-0.05520477890968323,0.0005908767925575376,-5.579565525054932,-0.008374253287911415,0.008573713712394238,-0.0016993083991110325,5.7104043662548065e-05
183,-0.055616214871406555,0.0005971831269562244,-5.621339797973633,-0.009094969369471073,0.00910890195518732,4.537866971077165e-06,0.000720716081559658
184,-0.0560573935508728,0.0005647356738336384,-5.662213325500488,-0.007822900079190731,0.007889318279922009,0.00034477459848858416,0.001272069290280342
185,-0.05626723915338516,0.00076023064320907,-5.7027482986450195,-0.008279873989522457,0.00842991378158331,-0.0009808052564039826,0.0004569739103317261
186,-0.0567304752767086,0.0007345518097281456,-5.746502876281738,-0.0080659044906497,0.008175955154001713,0.0010930693242698908,0.00021396949887275696
187,-0.057151809334754944,0.0007235768716782331,-5.787539005279541,-0.008334359154105186,0.008559111505746841,-0.0004650297050829977,0.0002684546634554863
188,-0.05751475319266319,0.0007585214334540069,-5.827327728271484,-0.008048818446695805,0.008344334550201893,-0.00035736619611270726,0.00028554070740938187
189,-0.05780130624771118,0.0008733212016522884,-5.8674635887146,-0.008312821388244629,0.008431890979409218,5.179801519261673e-05,0.0002640029415488243
190,-0.058484092354774475,0.0005773745360784233,-5.90614652633667,-0.007578101474791765,0.008215815760195255,0.0011890282621607184,0.0007347199134528637
191,-0.058781612664461136,0.0006927709328010678,-5.947437286376953,-0.007035515271127224,0.007259740959852934,-0.00032740237656980753,0.0005425862036645412
192,-0.05907147750258446,0.0008248990634456277,-5.989638328552246,-0.007716668304055929,0.00815544929355383,-0.0008943259599618614,0.0006811530329287052
193,-0.05971639230847359,0.0005625541671179235,-6.027894496917725,-0.007164175622165203,0.007421829737722874,-0.0003643589443527162,0.0005524926818907261
194,-0.059960175305604935,0.0007157219224609435,-6.06758975982666,-0.006612333003431559,0.007468907628208399,-1.5066437299537938e-05,0.0005518426187336445
195,-0.06038854643702507,0.0007227408932521939,-6.111129283905029,-0.006368795409798622,0.0066838860511779785,-0.000826834817416966,0.00024353759363293648
196,-0.06090875715017319,0.0006006796611472964,-6.150944232940674,-0.006549781654030085,0.007387515157461166,-0.0010969038121402264,0.00018098624423146248
