epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
36,0.008236097171902657,0.010136543773114681,-0.19004471600055695,0.006810498423874378,0.02845769189298153,0.054184719920158386,0.0006406311877071857
37,0.00785849243402481,0.009825468063354492,-0.19669754803180695,0.008061476983129978,0.02856988087296486,0.053057506680488586,0.0012509785592556
38,0.00753504503518343,0.009568574838340282,-0.20335298776626587,0.006423048209398985,0.027787553146481514,0.05439046770334244,0.0016384287737309933
39,0.007123200222849846,0.009222850203514099,-0.20996499061584473,0.007028742227703333,0.028773747384548187,0.053842078894376755,0.000605694018304348
40,0.006682290695607662,0.008847923018038273,-0.21656326949596405,0.006524477154016495,0.02883819118142128,0.055374037474393845,0.0005042650736868382
41,0.006323220208287239,0.00855529960244894,-0.22320793569087982,0.004873889498412609,0.02782500721514225,0.056316979229450226,0.0016505876556038857
42,0.005956004839390516,0.008256390690803528,-0.2300385981798172,0.005024459213018417,0.027998439967632294,0.05729886144399643,0.00015056971460580826
43,0.005597850773483515,0.007969813421368599,-0.23719629645347595,0.0036558962892740965,0.02739293873310089,0.05649704486131668,0.0013685629237443209
44,0.00524810329079628,0.007695470005273819,-0.24473662674427032,0.0037302684504538774,0.02755974419414997,0.05741144344210625,7.437216117978096e-05
45,0.0049256980419158936,0.007452468387782574,-0.2526770234107971,0.0021260413341224194,0.02763027884066105,0.058673832565546036,0.001604227116331458
46,0.004630899988114834,0.007240448147058487,-0.2609548270702362,0.0033924838062375784,0.026794956997036934,0.05924241244792938,0.001266442472115159
47,0.004329673945903778,0.00702448096126318,-0.26948070526123047,0.0014712568372488022,0.02699367329478264,0.05925816297531128,0.0019212269689887762
48,0.0039811041206121445,0.006763086188584566,-0.2781982421875,0.0014061061665415764,0.02681598626077175,0.059115808457136154,6.51506707072258e-05
49,0.0037094936706125736,0.006581518333405256,-0.28720247745513916,0.0012111959513276815,0.027865735813975334,0.05904526636004448,0.00019491021521389484
50,0.0034645108971744776,0.0064292186871171,-0.2964707911014557,0.0008279109606519341,0.026022853329777718,0.05933758616447449,0.0003832849906757474
51,0.0031460828613489866,0.006206659600138664,-0.3060576915740967,-0.0009491476812399924,0.02647077850997448,0.058913394808769226,0.0017770586418919265
52,0.0028750021010637283,0.00603557238355279,-0.3160569965839386,-0.0013356334529817104,0.026787541806697845,0.059355366975069046,0.00038648577174171805
53,0.0026007299311459064,0.0058652181178331375,-0.32644882798194885,-0.0018244460225105286,0.02718808688223362,0.05930924043059349,0.0004888125695288181
54,0.0023125717416405678,0.005684867966920137,-0.3372296392917633,-0.0022760024294257164,0.02663467638194561,0.06010030582547188,0.00045155640691518784
55,0.002075775759294629,0.005559414159506559,-0.3483637869358063,-0.005729954689741135,0.02635025978088379,0.05984484404325485,0.0034539522603154182
56,0.0018398521933704615,0.005438423715531826,-0.3598572015762329,-0.005102901253849268,0.026579326018691063,0.06040944904088974,0.0006270534358918667
57,0.0015698820352554321,0.00528799369931221,-0.371811181306839,-0.004899558145552874,0.025697899982333183,0.05959303677082062,0.00020334310829639435
58,0.0013411333784461021,0.005183823872357607,-0.3842690587043762,-0.006976606789976358,0.02647329308092594,0.060708362609148026,0.002077048644423485
59,0.0010866629891097546,0.005059278570115566,-0.3972615599632263,-0.006875940598547459,0.02680773101747036,0.06056942418217659,0.00010066619142889977
60,0.0008087111636996269,0.004916875157505274,-0.410816490650177,-0.009871924296021461,0.027800830081105232,0.06115492433309555,0.002995983697474003
61,0.0005688010714948177,0.0048174262046813965,-0.4248625636100769,-0.009465361945331097,0.026961972936987877,0.06160566210746765,0.00040656235069036484
62,0.00031914422288537025,0.00471201166510582,-0.4392867088317871,-0.010212671011686325,0.027346307411789894,0.062404315918684006,0.0007473090663552284
63,6.84778206050396e-05,0.004608351271599531,-0.45398736000061035,-0.01044638454914093,0.026744931936264038,0.06287955492734909,0.0002337135374546051
64,-0.00018262770026922226,0.004507200792431831,-0.46898284554481506,-0.0119487838819623,0.02854524552822113,0.06334580481052399,0.0015023993328213692
65,-0.0004457826726138592,0.0043979608453810215,-0.48437434434890747,-0.013281245715916157,0.028195064514875412,0.064375139772892,0.0013324618339538574
66,-0.0006970134563744068,0.004304983653128147,-0.5001997947692871,-0.012608490884304047,0.027717091143131256,0.06445641070604324,0.0006727548316121101
67,-0.0009392085485160351,0.004224603995680809,-0.5163812041282654,-0.013837612234055996,0.02934359759092331,0.06485952436923981,0.0012291213497519493
68,-0.0011789868585765362,0.004150600638240576,-0.5329588055610657,-0.01556843426078558,0.02965712361037731,0.06639114767313004,0.0017308220267295837
69,-0.001437455415725708,0.004061950370669365,-0.5499405264854431,-0.017035366967320442,0.03137198090553284,0.06679099053144455,0.0014669327065348625
70,-0.0017007538117468357,0.00397261418402195,-0.5673367381095886,-0.01801908202469349,0.031243227422237396,0.06668272614479065,0.0009837150573730469
71,-0.0019373469986021519,0.003914398606866598,-0.5851746201515198,-0.018584277480840683,0.032448042184114456,0.06831720471382141,0.0005651954561471939
72,-0.002216741442680359,0.0038181785494089127,-0.603492021560669,-0.02024662122130394,0.03318279609084129,0.06827733665704727,0.0016623437404632568
73,-0.002458431525155902,0.003763660090044141,-0.6222092509269714,-0.02044670283794403,0.033344827592372894,0.06863348186016083,0.00020008161664009094
74,-0.0027430809568613768,0.003669161582365632,-0.6412242650985718,-0.02247432991862297,0.03441881388425827,0.06928534805774689,0.00202762708067894
75,-0.0030116750858724117,0.003593378234654665,-0.6605053544044495,-0.023228365927934647,0.03423331305384636,0.07016859948635101,0.000754036009311676
76,-0.00327961309812963,0.0035204298328608274,-0.6800042986869812,-0.02459367737174034,0.036268457770347595,0.06986688822507858,0.0013653114438056946
77,-0.0035305123310536146,0.0034670375753194094,-0.6997548937797546,-0.02563606947660446,0.03724399581551552,0.06946191191673279,0.0010423921048641205
78,-0.0038094916380941868,0.003387425560504198,-0.719691812992096,-0.025948701426386833,0.037244945764541626,0.07107452303171158,0.0003126319497823715
79,-0.004082732368260622,0.0033158338628709316,-0.7398566603660583,-0.026806479319930077,0.03687450662255287,0.07040417194366455,0.0008577778935432434
80,-0.004349103197455406,0.0032539013773202896,-0.7603003978729248,-0.02816937491297722,0.0397888720035553,0.07259959727525711,0.001362895593047142
81,-0.00460978876799345,0.0032007675617933273,-0.7810555100440979,-0.028704388067126274,0.03969527781009674,0.07213688641786575,0.0005350131541490555
82,-0.004905573092401028,0.0031156211625784636,-0.8021194934844971,-0.029523516073822975,0.039959438145160675,0.07096454501152039,0.000819128006696701
83,-0.005159751512110233,0.0030755307525396347,-0.8235281109809875,-0.031340714544057846,0.04140887409448624,0.07201408594846725,0.001817198470234871
84,-0.005434726364910603,0.00301827653311193,-0.8453004956245422,-0.03130735084414482,0.042188212275505066,0.07282012701034546,3.33636999130249e-05
85,-0.00569680891931057,0.002976641757413745,-0.8673450946807861,-0.031073687598109245,0.04231196641921997,0.07228097319602966,0.00023366324603557587
86,-0.00598569680005312,0.002909451024606824,-0.8895147442817688,-0.03298499807715416,0.04321388900279999,0.07359238713979721,0.0019113104790449142
87,-0.006236945278942585,0.00288353837095201,-0.9120483994483948,-0.034346647560596466,0.04511180520057678,0.07149013131856918,0.0013616494834423065
88,-0.006535358726978302,0.00281345471739769,-0.9348815083503723,-0.03369983285665512,0.04498782008886337,0.07318662852048874,0.0006468147039413452
89,-0.006797578185796738,0.0027827343437820673,-0.958031415939331,-0.036409392952919006,0.046684831380844116,0.07336681336164474,0.0027095600962638855
90,-0.007056784816086292,0.0027576833963394165,-0.9814468622207642,-0.03700347989797592,0.04765378311276436,0.0724497064948082,0.0005940869450569153
91,-0.007393194362521172,0.0026587883476167917,-1.0051982402801514,-0.036514271050691605,0.04792550951242447,0.0736229196190834,0.000489208847284317
92,-0.007647005841135979,0.0026468439027667046,-1.0293848514556885,-0.03765299543738365,0.04857170954346657,0.07368694245815277,0.0011387243866920471
93,-0.00792924128472805,0.0026105172000825405,-1.0539759397506714,-0.038595158606767654,0.04886889457702637,0.07229491323232651,0.0009421631693840027
94,-0.008220688439905643,0.0025661007966846228,-1.0786789655685425,-0.03950038552284241,0.05020412802696228,0.07308337837457657,0.0009052269160747528
95,-0.008517391048371792,0.002518639201298356,-1.1036031246185303,-0.03992389142513275,0.05034578964114189,0.07223339378833771,0.00042350590229034424
96,-0.008805892430245876,0.0024821811821311712,-1.1288074254989624,-0.04062642529606819,0.05141289904713631,0.07174483686685562,0.0007025338709354401
97,-0.009105756878852844,0.00243802135810256,-1.1543779373168945,-0.04060281813144684,0.05098935216665268,0.0730903372168541,2.360716462135315e-05
98,-0.009387871250510216,0.0024139799643307924,-1.180185079574585,-0.042440541088581085,0.05289483070373535,0.07247941195964813,0.0018377229571342468
99,-0.009684212505817413,0.0023774090223014355,-1.2061620950698853,-0.04236330837011337,0.05229771509766579,0.07165483385324478,7.72327184677124e-05
100,-0.01000913418829441,0.002315042307600379,-1.2324177026748657,-0.04381956532597542,0.05439912900328636,0.07164501398801804,0.0014562569558620453
101,-0.01026107743382454,0.002328274305909872,-1.2589352130889893,-0.04415823519229889,0.05419093742966652,0.0717046856880188,0.00033866986632347107
102,-0.010579770430922508,0.0022760622669011354,-1.2855831384658813,-0.0458073727786541,0.05506115406751633,0.07180412113666534,0.0016491375863552094
103,-0.010897055268287659,0.0022280444391071796,-1.3125097751617432,-0.045218344777822495,0.0561027005314827,0.07081490755081177,0.000589028000831604
104,-0.011144679971039295,0.002252841368317604,-1.339752197265625,-0.04526218771934509,0.05508064851164818,0.07061751186847687,4.3842941522598267e-05
105,-0.0115047637373209,0.0021664747036993504,-1.3671238422393799,-0.04696807637810707,0.05744650959968567,0.07102685421705246,0.0017058886587619781
106,-0.011799401603639126,0.002148321131244302,-1.3947721719741821,-0.04698153957724571,0.057170040905475616,0.0709991604089737,1.3463199138641357e-05
107,-0.012116401456296444,0.0021078698337078094,-1.4224272966384888,-0.04696109890937805,0.05736491084098816,0.07014938443899155,2.0440667867660522e-05
108,-0.01239312719553709,0.0021087706554681063,-1.4501898288726807,-0.048555485904216766,0.058724891394376755,0.07068739831447601,0.0015943869948387146
109,-0.012745026499032974,0.002035984769463539,-1.478101134300232,-0.04887085035443306,0.05928941071033478,0.0704307034611702,0.00031536445021629333
110,-0.013063774444162846,0.0019989132415503263,-1.506268858909607,-0.04932232201099396,0.05968615785241127,0.06874673068523407,0.00045147165656089783
111,-0.013354271650314331,0.001992214471101761,-1.5346487760543823,-0.04969215393066406,0.05961179360747337,0.06907611340284348,0.000369831919670105
112,-0.013646718114614487,0.001983627211302519,-1.5630346536636353,-0.050398439168930054,0.06127559393644333,0.06858164072036743,0.0007062852382659912
113,-0.014001830480992794,0.0019118253840133548,-1.5913656949996948,-0.05092993006110191,0.06181666627526283,0.06932947784662247,0.0005314908921718597
114,-0.014311334118247032,0.0018871868960559368,-1.619852066040039,-0.051595289260149,0.06198756396770477,0.06889792531728745,0.0006653591990470886
115,-0.014575242064893246,0.0019079378107562661,-1.6483180522918701,-0.05303620919585228,0.06389790773391724,0.06816670298576355,0.0014409199357032776
116,-0.01494225300848484,0.001828329754061997,-1.6770583391189575,-0.0525071881711483,0.06323657929897308,0.06734678894281387,0.0005290210247039795
117,-0.015196448192000389,0.0018630637787282467,-1.7059513330459595,-0.05303570255637169,0.06346076726913452,0.06683645397424698,0.0005285143852233887
118,-0.015565629117190838,0.0017814330058172345,-1.7347062826156616,-0.05351722612977028,0.06348393112421036,0.0662187933921814,0.0004815235733985901
119,-0.01588030718266964,0.0017578504048287868,-1.7638157606124878,-0.054341256618499756,0.06528624892234802,0.06611254811286926,0.0008240304887294769
120,-0.016165053471922874,0.001764817163348198,-1.7929872274398804,-0.05459156259894371,0.0656452402472496,0.06509554386138916,0.00025030598044395447
121,-0.01648922637104988,0.0017312021227553487,-1.8220431804656982,-0.05603324994444847,0.06720025837421417,0.06497285515069962,0.0014416873455047607
122,-0.01686246134340763,0.001648042001761496,-1.8510504961013794,-0.05491325259208679,0.06583422422409058,0.06445721536874771,0.001119997352361679
123,-0.017123231664299965,0.001684848335571587,-1.880807876586914,-0.056656450033187866,0.06749187409877777,0.0630025640130043,0.0017431974411010742
124,-0.017451142892241478,0.0016520158387720585,-1.9103158712387085,-0.05701766163110733,0.06742439419031143,0.06302924454212189,0.0003612115979194641
125,-0.017779173329472542,0.0016164671396836638,-1.9395641088485718,-0.05809270218014717,0.06828068941831589,0.06230052560567856,0.0010750405490398407
126,-0.01806851103901863,0.0016173115000128746,-1.9685821533203125,-0.05888614431023598,0.06953570991754532,0.06265676021575928,0.0007934421300888062
127,-0.018406661227345467,0.0015646438114345074,-1.9971305131912231,-0.059615787118673325,0.07022807002067566,0.061167337000370026,0.0007296428084373474
128,-0.018682539463043213,0.001574239693582058,-2.0256779193878174,-0.059594836086034775,0.06993843615055084,0.061318956315517426,2.0951032638549805e-05
129,-0.019010337069630623,0.0015338459052145481,-2.0544180870056152,-0.06088400259613991,0.07126361131668091,0.06177113577723503,0.001289166510105133
130,-0.019299659878015518,0.001534858951345086,-2.083451986312866,-0.0604037344455719,0.07053154706954956,0.06028573215007782,0.0004802681505680084
131,-0.01960817538201809,0.0015192392747849226,-2.112741470336914,-0.061888620257377625,0.07232902199029922,0.060585103929042816,0.001484885811805725
132,-0.019940076395869255,0.0014742931816726923,-2.14143705368042,-0.06187761202454567,0.07259830087423325,0.05932933837175369,1.1008232831954956e-05
133,-0.02023494988679886,0.0014631180092692375,-2.169806957244873,-0.062435250729322433,0.07289811968803406,0.059038687497377396,0.0005576387047767639
134,-0.020540425553917885,0.0014352202415466309,-2.1975646018981934,-0.061960380524396896,0.07352039963006973,0.05777517706155777,0.0004748702049255371
135,-0.020813578739762306,0.001440082909539342,-2.2253665924072266,-0.06354823708534241,0.07485445588827133,0.060257360339164734,0.0015878565609455109
136,-0.021116822957992554,0.0014130444033071399,-2.2529869079589844,-0.06453880667686462,0.0756371021270752,0.05786692723631859,0.0009905695915222168
137,-0.021440178155899048,0.001371572376228869,-2.281175374984741,-0.06364410370588303,0.07538033276796341,0.05713621526956558,0.0008947029709815979
138,-0.021765651181340218,0.0013333875685930252,-2.309904098510742,-0.0653017982840538,0.07623647898435593,0.056220293045043945,0.0016576945781707764
139,-0.022054901346564293,0.0013333404203876853,-2.33882474899292,-0.06528996676206589,0.07656589150428772,0.05762793496251106,1.1831521987915039e-05
140,-0.022349489852786064,0.0013235409278422594,-2.3673031330108643,-0.06599342823028564,0.07678297907114029,0.05569165572524071,0.0007034614682197571
141,-0.022598255425691605,0.001356914290226996,-2.395517110824585,-0.0662112757563591,0.07659506052732468,0.05525325611233711,0.0002178475260734558
142,-0.02291734516620636,0.0013159433146938682,-2.4233291149139404,-0.06684701889753342,0.07769405841827393,0.05550523102283478,0.0006357431411743164
143,-0.023216981440782547,0.0012889915378764272,-2.4505972862243652,-0.06843484938144684,0.07927681505680084,0.0553518608212471,0.0015878304839134216
144,-0.0235257800668478,0.0012516857823356986,-2.4777467250823975,-0.06798382103443146,0.07873110473155975,0.054459813982248306,0.00045102834701538086
145,-0.02383500710129738,0.0012192541034892201,-2.5054264068603516,-0.06781531125307083,0.07866567373275757,0.05323381721973419,0.00016850978136062622
146,-0.024109236896038055,0.0012266980484127998,-2.5335934162139893,-0.06839781999588013,0.0790845975279808,0.052313584834337234,0.0005825087428092957
147,-0.024401051923632622,0.0012146601220592856,-2.5615713596343994,-0.06934388726949692,0.08043086528778076,0.052000731229782104,0.0009460672736167908
148,-0.024701619520783424,0.0011965606827288866,-2.5898184776306152,-0.06933559477329254,0.0800165981054306,0.0523877814412117,8.29249620437622e-06
149,-0.025000756606459618,0.0011797362240031362,-2.618049383163452,-0.06963194906711578,0.08022689074277878,0.05175241082906723,0.0002963542938232422
150,-0.025319330394268036,0.00114118168130517,-2.6460511684417725,-0.07036491483449936,0.0805310383439064,0.051223691552877426,0.0007329657673835754
151,-0.025597741827368736,0.0011438257060945034,-2.674156904220581,-0.07149174064397812,0.08020967990159988,0.05165744945406914,0.0011268258094787598
152,-0.025905974209308624,0.001117854961194098,-2.702383279800415,-0.07221324741840363,0.08216062188148499,0.050062671303749084,0.0007215067744255066
153,-0.026186643168330193,0.0011182137532159686,-2.730485677719116,-0.07257920503616333,0.08142533898353577,0.049999967217445374,0.0003659576177597046
154,-0.026442639529705048,0.001144247129559517,-2.7586886882781982,-0.07333165407180786,0.08234532177448273,0.04933018609881401,0.0007524490356445312
155,-0.02675737254321575,0.0011099125258624554,-2.786728620529175,-0.07193998247385025,0.08101159334182739,0.04945674166083336,0.001391671597957611
156,-0.0270277988165617,0.0011195114348083735,-2.8147311210632324,-0.07335148751735687,0.08207815885543823,0.05072634667158127,0.0014115050435066223
157,-0.027309972792863846,0.0011161601869389415,-2.842613458633423,-0.07350755482912064,0.08196020871400833,0.04871084913611412,0.00015606731176376343
158,-0.027631307020783424,0.0010767545318230987,-2.8708062171936035,-0.07445448637008667,0.08253408223390579,0.05000307783484459,0.0009469315409660339
159,-0.027923693880438805,0.001068868557922542,-2.899256467819214,-0.07371652126312256,0.08317673206329346,0.049653422087430954,0.0007379651069641113
160,-0.02820757031440735,0.0010664679575711489,-2.9274039268493652,-0.07336444407701492,0.0824018195271492,0.048198893666267395,0.0003520771861076355
161,-0.028449997305870056,0.0011055844370275736,-2.9555580615997314,-0.07630221545696259,0.08450424671173096,0.04870832338929176,0.0029377713799476624
162,-0.028742749243974686,0.0010976121993735433,-2.9840362071990967,-0.07695107907056808,0.08440277725458145,0.04764538258314133,0.0006488636136054993
163,-0.029108215123414993,0.0010105991968885064,-3.011880874633789,-0.0763997957110405,0.08370792865753174,0.047198791056871414,0.0005512833595275879
164,-0.02939312346279621,0.001012301305308938,-3.0405426025390625,-0.07793619483709335,0.08627595007419586,0.04821839928627014,0.0015363991260528564
165,-0.029696665704250336,0.001001003198325634,-3.0697665214538574,-0.07781524211168289,0.08545325696468353,0.047904614359140396,0.00012095272541046143
166,-0.029972581192851067,0.0010125895496457815,-3.0985171794891357,-0.07869646698236465,0.0864577665925026,0.048198431730270386,0.0008812248706817627
167,-0.030301077291369438,0.0009728458244353533,-3.1273927688598633,-0.07970529794692993,0.08734249323606491,0.04642835259437561,0.001008830964565277
168,-0.030611487105488777,0.0009509715018793941,-3.156245708465576,-0.07947129756212234,0.08758163452148438,0.04663705453276634,0.00023400038480758667
169,-0.03088998608291149,0.0009645796963013709,-3.1854565143585205,-0.08155706524848938,0.0882253646850586,0.047472234815359116,0.002085767686367035
170,-0.031186509877443314,0.0009593474678695202,-3.214585542678833,-0.08213689178228378,0.08873992413282394,0.0465361624956131,0.0005798265337944031
171,-0.031512029469013214,0.0009232304873876274,-3.243525505065918,-0.08276977390050888,0.08936212211847305,0.04594140127301216,0.0006328821182250977
172,-0.03176628425717354,0.0009658178314566612,-3.273209571838379,-0.08401454985141754,0.09038404375314713,0.04477952420711517,0.0012447759509086609
173,-0.03211282938718796,0.0009211025899276137,-3.3033928871154785,-0.08462756872177124,0.09100288897752762,0.04505283012986183,0.0006130188703536987
174,-0.032437048852443695,0.0008990266360342503,-3.3336079120635986,-0.08542206883430481,0.09194393455982208,0.04554877057671547,0.0007945001125335693
175,-0.032727621495723724,0.0009110445389524102,-3.3638663291931152,-0.08535540103912354,0.09208821505308151,0.04560284689068794,6.666779518127441e-05
176,-0.03306605666875839,0.0008768138359300792,-3.394287109375,-0.08772306144237518,0.09415407478809357,0.044061578810214996,0.002367660403251648
177,-0.03333902359008789,0.0009122816263698041,-3.425130844116211,-0.0875447541475296,0.09372087568044662,0.04445725679397583,0.00017830729484558105
178,-0.03365260362625122,0.0009072899119928479,-3.455989360809326,-0.08828705549240112,0.09482834488153458,0.043834686279296875,0.000742301344871521
179,-0.03400403633713722,0.0008717764867469668,-3.487581729888916,-0.08941464871168137,0.09580687433481216,0.043414149433374405,0.001127593219280243
180,-0.03429888188838959,0.0008985305321402848,-3.5197408199310303,-0.09246780723333359,0.09805905818939209,0.04443759843707085,0.0030531585216522217
181,-0.03466355800628662,0.0008592953672632575,-3.5522854328155518,-0.09272018820047379,0.09849081188440323,0.0432039275765419,0.00025238096714019775
182,-0.0349525548517704,0.0009065637714229524,-3.585911989212036,-0.09279309213161469,0.09884661436080933,0.04180015251040459,7.290393114089966e-05
183,-0.035276271402835846,0.0009161924244835973,-3.6192471981048584,-0.09393053501844406,0.10008425265550613,0.04296157881617546,0.0011374428868293762
184,-0.03560873493552208,0.0009091619867831469,-3.651789665222168,-0.09516829997301102,0.10104326158761978,0.04125396907329559,0.0012377649545669556
185,-0.035945408046245575,0.0009027473861351609,-3.6848156452178955,-0.09678918123245239,0.10247185081243515,0.040094632655382156,0.0016208812594413757
186,-0.036328546702861786,0.0008562610018998384,-3.7184810638427734,-0.09750545024871826,0.10331379622220993,0.04002612084150314,0.0007162690162658691
187,-0.036619897931814194,0.0009092794498428702,-3.752917766571045,-0.09807752817869186,0.10349000245332718,0.041136667132377625,0.0005720779299736023
188,-0.03692738339304924,0.000955335097387433,-3.7882721424102783,-0.10071796923875809,0.10565634816884995,0.038046762347221375,0.002640441060066223
189,-0.03742896765470505,0.0008135124808177352,-3.8242480754852295,-0.10229279100894928,0.10735245048999786,0.040040016174316406,0.0015748217701911926
190,-0.037741292268037796,0.0008692095289006829,-3.8610503673553467,-0.10199642926454544,0.10725913941860199,0.04040364921092987,0.0002963617444038391
191,-0.038080766797065735,0.0009032862144522369,-3.898405075073242,-0.10328525304794312,0.10829631984233856,0.038114506751298904,0.0012888237833976746
192,-0.03851203992962837,0.000838480656966567,-3.9350526332855225,-0.10329138487577438,0.10822403430938721,0.037987519055604935,6.1318278312683105e-06
193,-0.03889979422092438,0.0008241908508352935,-3.9723987579345703,-0.10560864210128784,0.11082887649536133,0.036789391189813614,0.0023172572255134583
194,-0.03930923715233803,0.0007950702565722167,-4.010430812835693,-0.1075417622923851,0.11252409964799881,0.036716029047966,0.0019331201910972595
195,-0.039705321192741394,0.0007830661488696933,-4.048839092254639,-0.10793189704418182,0.11313152313232422,0.03539692237973213,0.0003901347517967224
196,-0.04008587822318077,0.0007972333114594221,-4.088311672210693,-0.11009238660335541,0.11486339569091797,0.03485524281859398,0.002160489559173584
197,-0.040452517569065094,0.0008437088690698147,-4.129622936248779,-0.11223877966403961,0.11750317364931107,0.03419715538620949,0.002146393060684204
198,-0.04091941937804222,0.0007963115349411964,-4.171573638916016,-0.11362891644239426,0.11842832714319229,0.033524513244628906,0.0013901367783546448
199,-0.04125173017382622,0.0008807858685031533,-4.21325159072876,-0.11475589126348495,0.11946044862270355,0.03374366834759712,0.0011269748210906982
