epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
17,0.02790176309645176,0.02887626364827156,-0.09745009243488312,0.016605526208877563,0.017253270372748375,0.05140375718474388,0.0009555835276842117
18,0.026614271104335785,0.027637287974357605,-0.10230175405740738,0.01703447662293911,0.018299151211977005,0.05052349343895912,0.0004289504140615463
19,0.02518094889819622,0.026251552626490593,-0.10706030577421188,0.017604853957891464,0.018179601058363914,0.05141904950141907,0.0005703773349523544
20,0.02371944487094879,0.02483626827597618,-0.11168225854635239,0.01646292395889759,0.01725025661289692,0.05363798514008522,0.0011419299989938736
21,0.022403044626116753,0.023564346134662628,-0.11613012105226517,0.016887838020920753,0.018387025222182274,0.05288214236497879,0.00042491406202316284
22,0.02103794552385807,0.022241847589612007,-0.1203901618719101,0.018474847078323364,0.020081777125597,0.05435643717646599,0.0015870090574026108
23,0.01984429731965065,0.021089617162942886,-0.12453196942806244,0.017942585051059723,0.019601764157414436,0.053792037069797516,0.0005322620272636414
24,0.018979495391249657,0.02026624046266079,-0.12867456674575806,0.017586151137948036,0.0192000400274992,0.0545671172440052,0.0003564339131116867
25,0.018294597044587135,0.01962389051914215,-0.13292928040027618,0.017403164878487587,0.019127005711197853,0.05474616959691048,0.00018298625946044922
26,0.017787287011742592,0.01916119083762169,-0.1373903751373291,0.01968669705092907,0.021545585244894028,0.05443844571709633,0.0022835321724414825
27,0.01751231960952282,0.018933210521936417,-0.1420891284942627,0.01759270206093788,0.019996613264083862,0.05457190424203873,0.002093994989991188
28,0.0174114853143692,0.018881501629948616,-0.1470017284154892,0.01831609569489956,0.021054904907941818,0.05434417352080345,0.0007233936339616776
29,0.017236649990081787,0.01875709928572178,-0.1520448923110962,0.01894466206431389,0.02174549736082554,0.05469398945569992,0.0006285663694143295
30,0.017112083733081818,0.018683772534132004,-0.15716885030269623,0.01887386105954647,0.021816033869981766,0.05593034625053406,7.080100476741791e-05
31,0.016612131148576736,0.01823551394045353,-0.16233833134174347,0.01834164559841156,0.02137036994099617,0.05460039898753166,0.0005322154611349106
32,0.015927372500300407,0.017603648826479912,-0.16762763261795044,0.017615906894207,0.022285254672169685,0.05508355796337128,0.0007257387042045593
33,0.015441272407770157,0.01717248186469078,-0.17312100529670715,0.01931416243314743,0.023991607129573822,0.05451503023505211,0.0016982555389404297
34,0.014933922328054905,0.01672288216650486,-0.178895965218544,0.018796537071466446,0.02256176620721817,0.05581841617822647,0.0005176253616809845
35,0.01445104368031025,0.016301076859235764,-0.18500332534313202,0.019151605665683746,0.023402884602546692,0.05404131859540939,0.0003550685942173004
36,0.013883388601243496,0.015797683969140053,-0.19142954051494598,0.020243659615516663,0.02361387200653553,0.0529182106256485,0.0010920539498329163
37,0.013534627854824066,0.015515828505158424,-0.19812007248401642,0.018872154876589775,0.023107845336198807,0.05395323783159256,0.0013715047389268875
38,0.012976648285984993,0.015027050860226154,-0.20504024624824524,0.02060580439865589,0.024671480059623718,0.05415991693735123,0.0017336495220661163
39,0.012690778821706772,0.014811730943620205,-0.21209518611431122,0.0203263983130455,0.024794388562440872,0.0545838326215744,0.0002794060856103897
40,0.012372486293315887,0.014565099030733109,-0.2192612886428833,0.019708789885044098,0.024503333494067192,0.053025022149086,0.0006176084280014038
41,0.012016274966299534,0.014281892217695713,-0.22656169533729553,0.01991761289536953,0.024991964921355247,0.053653284907341,0.00020882301032543182
42,0.011778091080486774,0.014118680730462074,-0.23405896127223969,0.020826945081353188,0.025405362248420715,0.05415736511349678,0.0009093321859836578
43,0.011445995420217514,0.013864190317690372,-0.24181951582431793,0.021349551156163216,0.026918666437268257,0.0534808486700058,0.0005226060748100281
44,0.011061001569032669,0.013559526763856411,-0.24985255300998688,0.02209450490772724,0.02705635316669941,0.05321173369884491,0.0007449537515640259
45,0.010553174652159214,0.013135083951056004,-0.25819092988967896,0.0222895797342062,0.02754303067922592,0.05318758264183998,0.00019507482647895813
